title	SECTITLE_END
Shared	SEC_START
Logistic	SEC_CONTENT
Normal	SEC_CONTENT
Distributions	SEC_CONTENT
for	SEC_CONTENT
Soft	SEC_CONTENT
Parameter	SEC_CONTENT
Tying	SEC_CONTENT
in	SEC_CONTENT
Unsupervised	SEC_CONTENT
Grammar	SEC_CONTENT
Induction	SEC_END
abstract	SECTITLE_END
We	SEC_START
present	SEC_CONTENT
a	SEC_CONTENT
family	SEC_CONTENT
of	SEC_CONTENT
priors	SEC_CONTENT
over	SEC_CONTENT
probabilis	SEC_CONTENT
-	SEC_CONTENT
tic	SEC_CONTENT
grammar	SEC_CONTENT
weights	SEC_CONTENT
,	SEC_CONTENT
called	SEC_CONTENT
the	SEC_CONTENT
shared	SEC_CONTENT
logistic	SEC_CONTENT
normal	SEC_CONTENT
distribution	SEC_CONTENT
.	SEC_CONTENT
This	SEC_CONTENT
family	SEC_CONTENT
extends	SEC_CONTENT
the	SEC_CONTENT
partitioned	SEC_CONTENT
logistic	SEC_CONTENT
normal	SEC_CONTENT
distribution	SEC_CONTENT
,	SEC_CONTENT
enabling	SEC_CONTENT
factored	SEC_CONTENT
covariance	SEC_CONTENT
between	SEC_CONTENT
the	SEC_CONTENT
probabilities	SEC_CONTENT
of	SEC_CONTENT
different	SEC_CONTENT
derivation	SEC_CONTENT
events	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
probabilistic	SEC_CONTENT
grammar	SEC_CONTENT
,	SEC_CONTENT
providing	SEC_CONTENT
anew	SEC_CONTENT
way	SEC_CONTENT
to	SEC_CONTENT
encode	SEC_CONTENT
prior	SEC_CONTENT
knowledge	SEC_CONTENT
about	SEC_CONTENT
an	SEC_CONTENT
unknown	SEC_CONTENT
grammar	SEC_CONTENT
.	SEC_CONTENT
We	SEC_CONTENT
describe	SEC_CONTENT
a	SEC_CONTENT
variational	SEC_CONTENT
EM	SEC_CONTENT
algorithm	SEC_CONTENT
for	SEC_CONTENT
learning	SEC_CONTENT
a	SEC_CONTENT
probabilistic	SEC_CONTENT
grammar	SEC_CONTENT
based	SEC_CONTENT
on	SEC_CONTENT
this	SEC_CONTENT
family	SEC_CONTENT
of	SEC_CONTENT
priors	SEC_CONTENT
.	SEC_CONTENT
We	SEC_CONTENT
then	SEC_CONTENT
experiment	SEC_CONTENT
with	SEC_CONTENT
unsupervised	task
dependency	task
grammar	task
induction	task
and	SEC_CONTENT
show	SEC_CONTENT
significant	SEC_CONTENT
improvements	SEC_CONTENT
using	SEC_CONTENT
our	SEC_CONTENT
model	SEC_CONTENT
for	SEC_CONTENT
both	SEC_CONTENT
monolingual	SEC_CONTENT
learning	SEC_CONTENT
and	SEC_CONTENT
bilingual	SEC_CONTENT
learning	SEC_CONTENT
with	SEC_CONTENT
a	SEC_CONTENT
non	SEC_CONTENT
-	SEC_CONTENT
parallel	SEC_CONTENT
,	SEC_CONTENT
multilingual	SEC_CONTENT
corpus	SEC_CONTENT
.	SEC_END
Introduction	SECTITLE_END
Probabilistic	SEC_START
grammars	SEC_CONTENT
have	SEC_CONTENT
become	SEC_CONTENT
an	SEC_CONTENT
important	SEC_CONTENT
tool	SEC_CONTENT
in	SEC_CONTENT
natural	SEC_CONTENT
language	SEC_CONTENT
processing	SEC_CONTENT
.	SEC_CONTENT
They	SEC_CONTENT
are	SEC_CONTENT
most	SEC_CONTENT
commonly	SEC_CONTENT
used	SEC_CONTENT
for	SEC_CONTENT
parsing	SEC_CONTENT
and	SEC_CONTENT
linguistic	SEC_CONTENT
analysis	SEC_CONTENT
,	SEC_CONTENT
but	SEC_CONTENT
are	SEC_CONTENT
now	SEC_CONTENT
commonly	SEC_CONTENT
seen	SEC_CONTENT
in	SEC_CONTENT
applications	SEC_CONTENT
like	SEC_CONTENT
machine	SEC_CONTENT
translation	SEC_CONTENT
(	SEC_CONTENT
)	SEC_CONTENT
and	SEC_CONTENT
question	SEC_CONTENT
answering	SEC_CONTENT
(	SEC_CONTENT
)	SEC_CONTENT
.	SEC_CONTENT
An	SEC_CONTENT
attractive	SEC_CONTENT
property	SEC_CONTENT
of	SEC_CONTENT
probabilistic	SEC_CONTENT
grammars	SEC_CONTENT
is	SEC_CONTENT
that	SEC_CONTENT
they	SEC_CONTENT
permit	SEC_CONTENT
the	SEC_CONTENT
use	SEC_CONTENT
of	SEC_CONTENT
well	SEC_CONTENT
-	SEC_CONTENT
understood	SEC_CONTENT
parameter	SEC_CONTENT
estimation	SEC_CONTENT
methods	SEC_CONTENT
for	SEC_CONTENT
learning	SEC_CONTENT
-	SEC_CONTENT
both	SEC_CONTENT
from	SEC_CONTENT
labeled	SEC_CONTENT
and	SEC_CONTENT
unlabeled	SEC_CONTENT
data	SEC_CONTENT
.	SEC_CONTENT
Here	SEC_CONTENT
we	SEC_CONTENT
tackle	SEC_CONTENT
the	SEC_CONTENT
unsupervised	SEC_CONTENT
grammar	SEC_CONTENT
learning	SEC_CONTENT
problem	SEC_CONTENT
,	SEC_CONTENT
specifically	SEC_CONTENT
for	SEC_CONTENT
unlexicalized	SEC_CONTENT
context	SEC_CONTENT
-	SEC_CONTENT
free	SEC_CONTENT
dependency	SEC_CONTENT
grammars	SEC_CONTENT
,	SEC_CONTENT
using	SEC_CONTENT
an	SEC_CONTENT
empirical	SEC_CONTENT
Bayesian	SEC_CONTENT
approach	SEC_CONTENT
with	SEC_CONTENT
a	SEC_CONTENT
novel	SEC_CONTENT
family	SEC_CONTENT
of	SEC_CONTENT
priors	SEC_CONTENT
.	SEC_END
There	SEC_START
has	SEC_CONTENT
been	SEC_CONTENT
an	SEC_CONTENT
increased	SEC_CONTENT
interest	SEC_CONTENT
recently	SEC_CONTENT
in	SEC_CONTENT
employing	SEC_CONTENT
Bayesian	SEC_CONTENT
modeling	SEC_CONTENT
for	SEC_CONTENT
probabilistic	SEC_CONTENT
grammars	SEC_CONTENT
in	SEC_CONTENT
different	SEC_CONTENT
settings	SEC_CONTENT
,	SEC_CONTENT
ranging	SEC_CONTENT
from	SEC_CONTENT
putting	SEC_CONTENT
priors	SEC_CONTENT
over	SEC_CONTENT
grammar	SEC_CONTENT
probabilities	SEC_CONTENT
)	SEC_CONTENT
to	SEC_CONTENT
putting	SEC_CONTENT
non	SEC_CONTENT
-	SEC_CONTENT
parametric	SEC_CONTENT
priors	SEC_CONTENT
over	SEC_CONTENT
derivations	SEC_CONTENT
)	SEC_CONTENT
to	SEC_CONTENT
learning	SEC_CONTENT
the	SEC_CONTENT
set	SEC_CONTENT
of	SEC_CONTENT
states	SEC_CONTENT
in	SEC_CONTENT
a	SEC_CONTENT
grammar	SEC_CONTENT
(	SEC_CONTENT
.	SEC_CONTENT
Bayesian	SEC_CONTENT
methods	SEC_CONTENT
offer	SEC_CONTENT
an	SEC_CONTENT
elegant	SEC_CONTENT
framework	SEC_CONTENT
for	SEC_CONTENT
combining	SEC_CONTENT
prior	SEC_CONTENT
knowledge	SEC_CONTENT
with	SEC_CONTENT
data	SEC_CONTENT
.	SEC_CONTENT
The	SEC_CONTENT
main	SEC_CONTENT
challenge	SEC_CONTENT
in	SEC_CONTENT
Bayesian	SEC_CONTENT
grammar	SEC_CONTENT
learning	SEC_CONTENT
is	SEC_CONTENT
efficiently	SEC_CONTENT
approximating	SEC_CONTENT
probabilistic	SEC_CONTENT
inference	SEC_CONTENT
,	SEC_CONTENT
which	SEC_CONTENT
is	SEC_CONTENT
generally	SEC_CONTENT
intractable	SEC_CONTENT
.	SEC_CONTENT
Most	SEC_CONTENT
commonly	SEC_CONTENT
variational	SEC_CONTENT
)	SEC_CONTENT
or	SEC_CONTENT
sampling	SEC_CONTENT
techniques	SEC_CONTENT
are	SEC_CONTENT
applied	SEC_CONTENT
)	SEC_CONTENT
.	SEC_END
Because	SEC_START
probabilistic	SEC_CONTENT
grammars	SEC_CONTENT
are	SEC_CONTENT
built	SEC_CONTENT
out	SEC_CONTENT
of	SEC_CONTENT
multinomial	SEC_CONTENT
distributions	SEC_CONTENT
,	SEC_CONTENT
the	SEC_CONTENT
Dirichlet	SEC_CONTENT
family	SEC_CONTENT
(	SEC_CONTENT
or	SEC_CONTENT
,	SEC_CONTENT
more	SEC_CONTENT
precisely	SEC_CONTENT
,	SEC_CONTENT
a	SEC_CONTENT
collection	SEC_CONTENT
of	SEC_CONTENT
Dirichlets	SEC_CONTENT
)	SEC_CONTENT
is	SEC_CONTENT
a	SEC_CONTENT
natural	SEC_CONTENT
candidate	SEC_CONTENT
for	SEC_CONTENT
probabilistic	SEC_CONTENT
grammars	SEC_CONTENT
because	SEC_CONTENT
of	SEC_CONTENT
its	SEC_CONTENT
conjugacy	SEC_CONTENT
to	SEC_CONTENT
the	SEC_CONTENT
multinomial	SEC_CONTENT
family	SEC_CONTENT
.	SEC_CONTENT
Conjugacy	SEC_CONTENT
implies	SEC_CONTENT
a	SEC_CONTENT
clean	SEC_CONTENT
form	SEC_CONTENT
for	SEC_CONTENT
the	SEC_CONTENT
posterior	SEC_CONTENT
distribution	SEC_CONTENT
over	SEC_CONTENT
grammar	SEC_CONTENT
probabilities	SEC_CONTENT
(	SEC_CONTENT
given	SEC_CONTENT
the	SEC_CONTENT
data	SEC_CONTENT
and	SEC_CONTENT
the	SEC_CONTENT
prior	SEC_CONTENT
)	SEC_CONTENT
,	SEC_CONTENT
bestowing	SEC_CONTENT
computational	SEC_CONTENT
tractability	SEC_CONTENT
.	SEC_END
Following	SEC_START
work	SEC_CONTENT
by	SEC_CONTENT
for	SEC_CONTENT
topic	SEC_CONTENT
models	SEC_CONTENT
,	SEC_CONTENT
proposed	SEC_CONTENT
an	SEC_CONTENT
alternative	SEC_CONTENT
to	SEC_CONTENT
Dirichlet	SEC_CONTENT
priors	SEC_CONTENT
for	SEC_CONTENT
probabilistic	SEC_CONTENT
grammars	SEC_CONTENT
,	SEC_CONTENT
based	SEC_CONTENT
on	SEC_CONTENT
the	SEC_CONTENT
logistic	SEC_CONTENT
normal	SEC_CONTENT
(	SEC_CONTENT
LN	SEC_CONTENT
)	SEC_CONTENT
distribution	SEC_CONTENT
over	SEC_CONTENT
the	SEC_CONTENT
probability	SEC_CONTENT
simplex	SEC_CONTENT
.	SEC_CONTENT
used	SEC_CONTENT
this	SEC_CONTENT
prior	SEC_CONTENT
to	SEC_CONTENT
softly	SEC_CONTENT
tie	SEC_CONTENT
grammar	SEC_CONTENT
weights	SEC_CONTENT
through	SEC_CONTENT
the	SEC_CONTENT
covariance	SEC_CONTENT
parameters	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
LN	SEC_CONTENT
.	SEC_CONTENT
The	SEC_CONTENT
prior	SEC_CONTENT
encodes	SEC_CONTENT
information	SEC_CONTENT
about	SEC_CONTENT
which	SEC_CONTENT
grammar	SEC_CONTENT
rules	SEC_CONTENT
'	SEC_CONTENT
weights	SEC_CONTENT
are	SEC_CONTENT
likely	SEC_CONTENT
to	SEC_CONTENT
covary	SEC_CONTENT
,	SEC_CONTENT
a	SEC_CONTENT
more	SEC_CONTENT
intuitive	SEC_CONTENT
and	SEC_CONTENT
expressive	SEC_CONTENT
representation	SEC_CONTENT
of	SEC_CONTENT
knowledge	SEC_CONTENT
than	SEC_CONTENT
offered	SEC_CONTENT
by	SEC_CONTENT
Dirichlet	SEC_CONTENT
distributions	SEC_CONTENT
.	SEC_CONTENT
The	SEC_CONTENT
contribution	SEC_CONTENT
of	SEC_CONTENT
this	SEC_CONTENT
paper	SEC_CONTENT
is	SEC_CONTENT
two	SEC_CONTENT
-	SEC_CONTENT
fold	SEC_CONTENT
.	SEC_CONTENT
First	SEC_CONTENT
,	SEC_CONTENT
from	SEC_CONTENT
the	SEC_CONTENT
modeling	SEC_CONTENT
perspective	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
present	SEC_CONTENT
a	SEC_CONTENT
generalization	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
LN	SEC_CONTENT
prior	SEC_CONTENT
of	SEC_CONTENT
,	SEC_CONTENT
showing	SEC_CONTENT
how	SEC_CONTENT
to	SEC_CONTENT
extend	SEC_CONTENT
the	SEC_CONTENT
use	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
LN	SEC_CONTENT
prior	SEC_CONTENT
to	SEC_CONTENT
tie	SEC_CONTENT
between	SEC_CONTENT
any	SEC_CONTENT
grammar	SEC_CONTENT
weights	SEC_CONTENT
in	SEC_CONTENT
a	SEC_CONTENT
probabilistic	SEC_CONTENT
grammar	SEC_CONTENT
(	SEC_CONTENT
instead	SEC_CONTENT
of	SEC_CONTENT
only	SEC_CONTENT
allowing	SEC_CONTENT
weights	SEC_CONTENT
within	SEC_CONTENT
the	SEC_CONTENT
same	SEC_CONTENT
multinomial	SEC_CONTENT
distribution	SEC_CONTENT
to	SEC_CONTENT
covary	SEC_CONTENT
)	SEC_CONTENT
.	SEC_CONTENT
Second	SEC_CONTENT
,	SEC_CONTENT
from	SEC_CONTENT
the	SEC_CONTENT
experimental	SEC_CONTENT
perspective	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
show	SEC_CONTENT
how	SEC_CONTENT
such	SEC_CONTENT
flexibility	SEC_CONTENT
in	SEC_CONTENT
parameter	SEC_CONTENT
tying	SEC_CONTENT
can	SEC_CONTENT
help	SEC_CONTENT
in	SEC_CONTENT
unsupervised	SEC_CONTENT
grammar	SEC_CONTENT
learning	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
well	SEC_CONTENT
-	SEC_CONTENT
known	SEC_CONTENT
monolingual	SEC_CONTENT
setting	SEC_CONTENT
and	SEC_CONTENT
in	SEC_CONTENT
anew	SEC_CONTENT
bilingual	SEC_CONTENT
setting	SEC_CONTENT
where	SEC_CONTENT
grammars	SEC_CONTENT
for	SEC_CONTENT
two	SEC_CONTENT
languages	SEC_CONTENT
are	SEC_CONTENT
learned	SEC_CONTENT
at	SEC_CONTENT
once	SEC_CONTENT
(	SEC_CONTENT
without	SEC_CONTENT
parallel	SEC_CONTENT
corpora	SEC_CONTENT
)	SEC_CONTENT
.	SEC_END
Our	SEC_START
method	SEC_CONTENT
is	SEC_CONTENT
based	SEC_CONTENT
on	SEC_CONTENT
a	SEC_CONTENT
distribution	SEC_CONTENT
which	SEC_CONTENT
we	SEC_CONTENT
call	SEC_CONTENT
the	SEC_CONTENT
shared	SEC_CONTENT
logistic	SEC_CONTENT
normal	SEC_CONTENT
