title	SECTITLE_END
Neural	SEC_START
Sequence	SEC_CONTENT
Learning	SEC_CONTENT
Models	SEC_CONTENT
for	SEC_CONTENT
Word	task
Sense	task
Disambiguation	SEC_END
abstract	SECTITLE_END
Word	SEC_START
Sense	task
Disambiguation	task
models	task
exist	SEC_CONTENT
in	SEC_CONTENT
many	SEC_CONTENT
flavors	SEC_CONTENT
.	SEC_CONTENT
Even	SEC_CONTENT
though	SEC_CONTENT
supervised	SEC_CONTENT
ones	SEC_CONTENT
tend	SEC_CONTENT
to	SEC_CONTENT
perform	SEC_CONTENT
best	SEC_CONTENT
in	SEC_CONTENT
terms	SEC_CONTENT
of	SEC_CONTENT
accuracy	SEC_CONTENT
,	SEC_CONTENT
they	SEC_CONTENT
often	SEC_CONTENT
lose	SEC_CONTENT
ground	SEC_CONTENT
to	SEC_CONTENT
more	SEC_CONTENT
flexible	SEC_CONTENT
knowledge	SEC_CONTENT
-	SEC_CONTENT
based	SEC_CONTENT
solutions	SEC_CONTENT
,	SEC_CONTENT
which	SEC_CONTENT
do	SEC_CONTENT
not	SEC_CONTENT
require	SEC_CONTENT
training	SEC_CONTENT
by	SEC_CONTENT
a	SEC_CONTENT
word	SEC_CONTENT
expert	SEC_CONTENT
for	SEC_CONTENT
every	SEC_CONTENT
disambiguation	SEC_CONTENT
target	SEC_CONTENT
.	SEC_CONTENT
To	SEC_CONTENT
bridge	SEC_CONTENT
this	SEC_CONTENT
gap	SEC_CONTENT
we	SEC_CONTENT
adopt	SEC_CONTENT
a	SEC_CONTENT
different	SEC_CONTENT
perspective	SEC_CONTENT
and	SEC_CONTENT
rely	SEC_CONTENT
on	SEC_CONTENT
sequence	SEC_CONTENT
learning	SEC_CONTENT
to	SEC_CONTENT
frame	SEC_CONTENT
the	SEC_CONTENT
disambiguation	SEC_CONTENT
problem	SEC_CONTENT
:	SEC_CONTENT
we	SEC_CONTENT
propose	SEC_CONTENT
and	SEC_CONTENT
study	SEC_CONTENT
in	SEC_CONTENT
depth	SEC_CONTENT
a	SEC_CONTENT
series	SEC_CONTENT
of	SEC_CONTENT
end	SEC_CONTENT
-	SEC_CONTENT
to	SEC_CONTENT
-	SEC_CONTENT
end	SEC_CONTENT
neural	SEC_CONTENT
architectures	SEC_CONTENT
directly	SEC_CONTENT
tailored	SEC_CONTENT
to	SEC_CONTENT
the	SEC_CONTENT
task	SEC_CONTENT
,	SEC_CONTENT
from	SEC_CONTENT
bidirectional	SEC_CONTENT
Long	SEC_CONTENT
Short	SEC_CONTENT
-	SEC_CONTENT
Term	SEC_CONTENT
Memory	SEC_CONTENT
to	SEC_CONTENT
encoder	SEC_CONTENT
-	SEC_CONTENT
decoder	SEC_CONTENT
models	SEC_CONTENT
.	SEC_CONTENT
Our	SEC_CONTENT
extensive	SEC_CONTENT
evaluation	SEC_CONTENT
over	SEC_CONTENT
standard	SEC_CONTENT
benchmarks	SEC_CONTENT
and	SEC_CONTENT
in	SEC_CONTENT
multiple	SEC_CONTENT
languages	SEC_CONTENT
shows	SEC_CONTENT
that	SEC_CONTENT
sequence	SEC_CONTENT
learning	SEC_CONTENT
enables	SEC_CONTENT
more	SEC_CONTENT
versatile	SEC_CONTENT
all	SEC_CONTENT
-	SEC_CONTENT
words	SEC_CONTENT
models	SEC_CONTENT
that	SEC_CONTENT
consistently	SEC_CONTENT
lead	SEC_CONTENT
to	SEC_CONTENT
state	SEC_CONTENT
-	SEC_CONTENT
of	SEC_CONTENT
-	SEC_CONTENT
the	SEC_CONTENT
-	SEC_CONTENT
art	SEC_CONTENT
results	SEC_CONTENT
,	SEC_CONTENT
even	SEC_CONTENT
against	SEC_CONTENT
word	SEC_CONTENT
experts	SEC_CONTENT
with	SEC_CONTENT
engineered	SEC_CONTENT
features	SEC_CONTENT
.	SEC_END
Introduction	SECTITLE_END
As	SEC_START
one	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
long	SEC_CONTENT
-	SEC_CONTENT
standing	SEC_CONTENT
challenges	SEC_CONTENT
in	SEC_CONTENT
Natural	SEC_CONTENT
Language	SEC_CONTENT
Processing	SEC_CONTENT
(	SEC_CONTENT
NLP	SEC_CONTENT
)	SEC_CONTENT
,	SEC_CONTENT
Word	task
Sense	task
Disambiguation	task
,	SEC_CONTENT
WSD	SEC_CONTENT
)	SEC_CONTENT
has	SEC_CONTENT
received	SEC_CONTENT
considerable	SEC_CONTENT
attention	SEC_CONTENT
over	SEC_CONTENT
recent	SEC_CONTENT
years	SEC_CONTENT
.	SEC_CONTENT
Indeed	SEC_CONTENT
,	SEC_CONTENT
by	SEC_CONTENT
dealing	SEC_CONTENT
with	SEC_CONTENT
