title	SECTITLE_END
Apollo	SEC_START
at	SEC_CONTENT
SemEval-2018	dataset
Task	dataset
9	SEC_CONTENT
:	SEC_CONTENT
Detecting	SEC_CONTENT
Hypernymy	SEC_CONTENT
Relations	SEC_CONTENT
Using	SEC_CONTENT
Syntactic	SEC_CONTENT
Dependencies	SEC_END
abstract	SECTITLE_END
This	SEC_START
paper	SEC_CONTENT
presents	SEC_CONTENT
the	SEC_CONTENT
participation	SEC_CONTENT
of	SEC_CONTENT
Apollo	SEC_CONTENT
's	SEC_CONTENT
team	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
SemEval-2018	SEC_CONTENT
Task	SEC_CONTENT
9	SEC_CONTENT
"	SEC_CONTENT
Hypernym	SEC_CONTENT
Discovery	SEC_CONTENT
"	SEC_CONTENT
,	SEC_CONTENT
Subtask	SEC_CONTENT
1	SEC_CONTENT
:	SEC_CONTENT
"	SEC_CONTENT
Gen	SEC_CONTENT
-	SEC_CONTENT
eral	SEC_CONTENT
-	SEC_CONTENT
Purpose	SEC_CONTENT
Hypernym	SEC_CONTENT
Discovery	SEC_CONTENT
"	SEC_CONTENT
,	SEC_CONTENT
which	SEC_CONTENT
tries	SEC_CONTENT
to	SEC_CONTENT
produce	SEC_CONTENT
a	SEC_CONTENT
ranked	SEC_CONTENT
list	SEC_CONTENT
of	SEC_CONTENT
hy	SEC_CONTENT
-	SEC_CONTENT
pernyms	SEC_CONTENT
fora	SEC_CONTENT
specific	SEC_CONTENT
term	SEC_CONTENT
.	SEC_CONTENT
We	SEC_CONTENT
propose	SEC_CONTENT
a	SEC_CONTENT
novel	SEC_CONTENT
approach	SEC_CONTENT
for	SEC_CONTENT
automatic	SEC_CONTENT
extraction	SEC_CONTENT
of	SEC_CONTENT
hypernymy	SEC_CONTENT
relations	SEC_CONTENT
from	SEC_CONTENT
a	SEC_CONTENT
corpus	SEC_CONTENT
by	SEC_CONTENT
using	SEC_CONTENT
dependency	SEC_CONTENT
patterns	SEC_CONTENT
.	SEC_CONTENT
The	SEC_CONTENT
results	SEC_CONTENT
show	SEC_CONTENT
that	SEC_CONTENT
the	SEC_CONTENT
application	SEC_CONTENT
of	SEC_CONTENT
these	SEC_CONTENT
patterns	SEC_CONTENT
leads	SEC_CONTENT
to	SEC_CONTENT
a	SEC_CONTENT
higher	SEC_CONTENT
score	SEC_CONTENT
than	SEC_CONTENT
using	SEC_CONTENT
the	SEC_CONTENT
traditional	SEC_CONTENT
lexical	SEC_CONTENT
patterns	SEC_CONTENT
.	SEC_END
Introduction	SECTITLE_END
This	SEC_START
paper	SEC_CONTENT
presents	SEC_CONTENT
the	SEC_CONTENT
Apollo	SEC_CONTENT
team	SEC_CONTENT
's	SEC_CONTENT
system	SEC_CONTENT
for	SEC_CONTENT
hypernym	SEC_CONTENT
discovery	SEC_CONTENT
which	SEC_CONTENT
participated	SEC_CONTENT
in	SEC_CONTENT
task	SEC_CONTENT
9	SEC_CONTENT
of	SEC_CONTENT
)	SEC_CONTENT
based	SEC_CONTENT
on	SEC_CONTENT
unsupervised	SEC_CONTENT
machine	SEC_CONTENT
learning	SEC_CONTENT
.	SEC_CONTENT
It	SEC_CONTENT
is	SEC_CONTENT
a	SEC_CONTENT
rule	SEC_CONTENT
-	SEC_CONTENT
based	SEC_CONTENT
system	SEC_CONTENT
that	SEC_CONTENT
exploits	SEC_CONTENT
syntactic	SEC_CONTENT
dependency	SEC_CONTENT
paths	SEC_CONTENT
