title	SECTITLE_END
Cutting	SEC_START
-	SEC_CONTENT
off	SEC_CONTENT
Redundant	SEC_CONTENT
Repeating	SEC_CONTENT
Generations	SEC_CONTENT
for	SEC_CONTENT
Neural	task
Abstractive	task
Summarization	SEC_END
abstract	SECTITLE_END
This	SEC_START
paper	SEC_CONTENT
tackles	SEC_CONTENT
the	SEC_CONTENT
reduction	SEC_CONTENT
of	SEC_CONTENT
redundant	SEC_CONTENT
repeating	SEC_CONTENT
generation	SEC_CONTENT
that	SEC_CONTENT
is	SEC_CONTENT
often	SEC_CONTENT
observed	SEC_CONTENT
in	SEC_CONTENT
RNN	SEC_CONTENT
-	SEC_CONTENT
based	SEC_CONTENT
encoder	SEC_CONTENT
-	SEC_CONTENT
decoder	SEC_CONTENT
models	SEC_CONTENT
.	SEC_CONTENT
Our	SEC_CONTENT
basic	SEC_CONTENT
idea	SEC_CONTENT
is	SEC_CONTENT
to	SEC_CONTENT
jointly	SEC_CONTENT
estimate	SEC_CONTENT
the	SEC_CONTENT
upper	SEC_CONTENT
-	SEC_CONTENT
bound	SEC_CONTENT
frequency	SEC_CONTENT
of	SEC_CONTENT
each	SEC_CONTENT
target	SEC_CONTENT
vocabulary	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
encoder	SEC_CONTENT
and	SEC_CONTENT
control	SEC_CONTENT
the	SEC_CONTENT
output	SEC_CONTENT
words	SEC_CONTENT
based	SEC_CONTENT
on	SEC_CONTENT
the	task
estimation	task
in	SEC_CONTENT
the	SEC_CONTENT
decoder	SEC_CONTENT
.	SEC_CONTENT
Our	SEC_CONTENT
method	SEC_CONTENT
shows	SEC_CONTENT
significant	SEC_CONTENT
improvement	SEC_CONTENT
over	SEC_CONTENT
a	SEC_CONTENT
strong	SEC_CONTENT
RNN	SEC_CONTENT
-	SEC_CONTENT
based	SEC_CONTENT
encoder	SEC_CONTENT
-	SEC_CONTENT
decoder	SEC_CONTENT
baseline	SEC_CONTENT
and	SEC_CONTENT
achieved	SEC_CONTENT
its	SEC_CONTENT
best	SEC_CONTENT
results	SEC_CONTENT
on	SEC_CONTENT
an	SEC_CONTENT
abstractive	SEC_CONTENT
summarization	SEC_CONTENT
benchmark	SEC_CONTENT
.	SEC_END
Introduction	SECTITLE_END
The	SEC_START
RNN	SEC_CONTENT
-	SEC_CONTENT
based	SEC_CONTENT
encoder	SEC_CONTENT
-	SEC_CONTENT
decoder	SEC_CONTENT
(	SEC_CONTENT
EncDec	SEC_CONTENT
)	SEC_CONTENT
approach	SEC_CONTENT
has	SEC_CONTENT
recently	SEC_CONTENT
been	SEC_CONTENT
providing	SEC_CONTENT
significant	SEC_CONTENT
progress	SEC_CONTENT
in	SEC_CONTENT
various	SEC_CONTENT
natural	SEC_CONTENT
language	SEC_CONTENT
generation	SEC_CONTENT
(	SEC_CONTENT
NLG	SEC_CONTENT
)	SEC_CONTENT
tasks	SEC_CONTENT
,	SEC_CONTENT
i.e.	SEC_CONTENT
,	SEC_CONTENT
machine	SEC_CONTENT
translation	SEC_CONTENT
(	SEC_CONTENT
MT	SEC_CONTENT
)	SEC_CONTENT
and	SEC_CONTENT
abstractive	task
summarization	task
(	SEC_CONTENT
ABS	SEC_CONTENT
)	SEC_CONTENT
(	SEC_CONTENT
.	SEC_CONTENT
Since	SEC_CONTENT
a	SEC_CONTENT
scheme	SEC_CONTENT
in	SEC_CONTENT
this	SEC_CONTENT
approach	SEC_CONTENT
can	SEC_CONTENT
be	SEC_CONTENT
interpreted	SEC_CONTENT
as	SEC_CONTENT
a	SEC_CONTENT
conditional	SEC_CONTENT
language	SEC_CONTENT
model	SEC_CONTENT
,	SEC_CONTENT
it	SEC_CONTENT
is	SEC_CONTENT
suitable	SEC_CONTENT
for	SEC_CONTENT
NLG	SEC_CONTENT
tasks	SEC_CONTENT
.	SEC_CONTENT
However	SEC_CONTENT
,	SEC_CONTENT
one	SEC_CONTENT
potential	SEC_CONTENT
weakness	SEC_CONTENT
is	SEC_CONTENT
that	SEC_CONTENT
it	SEC_CONTENT
sometimes	SEC_CONTENT
repeatedly	SEC_CONTENT
generates	SEC_CONTENT
the	SEC_CONTENT
same	SEC_CONTENT
phrase	SEC_CONTENT
(	SEC_CONTENT
or	SEC_CONTENT
word	SEC_CONTENT
)	SEC_CONTENT
.	SEC_END
This	SEC_START
issue	SEC_CONTENT
has	SEC_CONTENT
been	SEC_CONTENT
discussed	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
neural	SEC_CONTENT
MT	SEC_CONTENT
(	SEC_CONTENT
NMT	SEC_CONTENT
)	SEC_CONTENT
literature	SEC_CONTENT
as	SEC_CONTENT
apart	SEC_CONTENT
of	SEC_CONTENT
a	SEC_CONTENT
coverage	SEC_CONTENT
problem	SEC_CONTENT
(	SEC_CONTENT
.	SEC_CONTENT
Such	SEC_CONTENT
repeating	SEC_CONTENT
generation	SEC_CONTENT
behavior	SEC_CONTENT
can	SEC_CONTENT
become	SEC_CONTENT
more	SEC_CONTENT
severe	SEC_CONTENT
in	SEC_CONTENT
some	SEC_CONTENT
NLG	SEC_CONTENT
tasks	SEC_CONTENT
than	SEC_CONTENT
in	SEC_CONTENT
MT	SEC_CONTENT
.	SEC_CONTENT
The	SEC_CONTENT
very	SEC_CONTENT
short	SEC_CONTENT
ABS	SEC_CONTENT
task	SEC_CONTENT
in	SEC_CONTENT
)	SEC_CONTENT
is	SEC_CONTENT
atypical	SEC_CONTENT
example	SEC_CONTENT
because	SEC_CONTENT
it	SEC_CONTENT
requires	SEC_CONTENT
the	SEC_CONTENT
generation	SEC_CONTENT
of	SEC_CONTENT
a	task
summary	task
in	SEC_CONTENT
a	SEC_CONTENT
pre	SEC_CONTENT
-	SEC_CONTENT
defined	SEC_CONTENT
limited	SEC_CONTENT
output	SEC_CONTENT
space	SEC_CONTENT
,	SEC_CONTENT
such	SEC_CONTENT
as	SEC_CONTENT
ten	SEC_CONTENT
words	SEC_CONTENT
or	SEC_CONTENT
75	SEC_CONTENT
bytes	SEC_CONTENT
.	SEC_CONTENT
Thus	SEC_CONTENT
,	SEC_CONTENT
the	SEC_CONTENT
repeated	SEC_CONTENT
output	SEC_CONTENT
consumes	SEC_CONTENT
precious	SEC_CONTENT
limited	SEC_CONTENT
output	SEC_CONTENT
space	SEC_CONTENT
.	SEC_CONTENT
Unfortunately	SEC_CONTENT
,	SEC_CONTENT
the	SEC_CONTENT
coverage	SEC_CONTENT
approach	SEC_CONTENT
can	SEC_CONTENT
not	SEC_CONTENT
be	SEC_CONTENT
directly	SEC_CONTENT
applied	SEC_CONTENT
to	SEC_CONTENT
ABS	SEC_CONTENT
tasks	SEC_CONTENT
since	SEC_CONTENT
they	SEC_CONTENT
require	SEC_CONTENT
us	SEC_CONTENT
to	SEC_CONTENT
optimally	SEC_CONTENT
find	SEC_CONTENT
salient	SEC_CONTENT
ideas	SEC_CONTENT
from	SEC_CONTENT
the	SEC_CONTENT
input	SEC_CONTENT
in	SEC_CONTENT
a	SEC_CONTENT
lossy	SEC_CONTENT
compression	SEC_CONTENT
manner	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
thus	SEC_CONTENT
the	SEC_CONTENT
summary	SEC_CONTENT
(	SEC_CONTENT
output	SEC_CONTENT
)	SEC_CONTENT
length	SEC_CONTENT
hardly	SEC_CONTENT
depends	SEC_CONTENT
on	SEC_CONTENT
the	SEC_CONTENT
input	SEC_CONTENT
length	SEC_CONTENT
;	SEC_CONTENT
an	SEC_CONTENT
MT	SEC_CONTENT
task	SEC_CONTENT
is	SEC_CONTENT
mainly	SEC_CONTENT
loss	SEC_CONTENT
-	SEC_CONTENT
less	SEC_CONTENT
generation	SEC_CONTENT
and	SEC_CONTENT
nearly	SEC_CONTENT
one	SEC_CONTENT
-	SEC_CONTENT
to	SEC_CONTENT
-	SEC_CONTENT
one	SEC_CONTENT
correspondence	SEC_CONTENT
between	SEC_CONTENT
input	SEC_CONTENT
and	SEC_CONTENT
output	SEC_CONTENT
(	SEC_CONTENT
.	SEC_END
From	SEC_START
this	SEC_CONTENT
background	SEC_CONTENT
,	SEC_CONTENT
this	SEC_CONTENT
paper	SEC_CONTENT
tackles	SEC_CONTENT
this	SEC_CONTENT
issue	SEC_CONTENT
and	SEC_CONTENT
proposes	SEC_CONTENT
a	SEC_CONTENT
method	SEC_CONTENT
to	SEC_CONTENT
overcome	SEC_CONTENT
it	SEC_CONTENT
in	SEC_CONTENT
ABS	SEC_CONTENT
tasks	SEC_CONTENT
.	SEC_CONTENT
The	SEC_CONTENT
basic	SEC_CONTENT
idea	SEC_CONTENT
of	SEC_CONTENT
our	SEC_CONTENT
method	SEC_CONTENT
is	SEC_CONTENT
to	SEC_CONTENT
jointly	SEC_CONTENT
estimate	SEC_CONTENT
the	SEC_CONTENT
upper	SEC_CONTENT
-	SEC_CONTENT
bound	SEC_CONTENT
frequency	SEC_CONTENT
of	SEC_CONTENT
each	SEC_CONTENT
target	SEC_CONTENT
vocabulary	SEC_CONTENT
that	SEC_CONTENT
can	SEC_CONTENT
occur	SEC_CONTENT
in	SEC_CONTENT
a	task
summary	task
during	SEC_CONTENT
the	SEC_CONTENT
encoding	SEC_CONTENT
process	SEC_CONTENT
and	SEC_CONTENT
exploit	SEC_CONTENT
the	SEC_CONTENT
estimation	SEC_CONTENT
to	SEC_CONTENT
control	SEC_CONTENT
the	SEC_CONTENT
output	SEC_CONTENT
words	SEC_CONTENT
in	SEC_CONTENT
each	SEC_CONTENT
decoding	SEC_CONTENT
step	SEC_CONTENT
.	SEC_CONTENT
We	SEC_CONTENT
refer	SEC_CONTENT
to	SEC_CONTENT
our	SEC_CONTENT
additional	SEC_CONTENT
component	SEC_CONTENT
as	SEC_CONTENT
a	SEC_CONTENT
wordfrequency	SEC_CONTENT
estimation	SEC_CONTENT
(	SEC_CONTENT
WFE	SEC_CONTENT
)	SEC_CONTENT
sub	SEC_CONTENT
-	SEC_CONTENT
model	SEC_CONTENT
.	SEC_CONTENT
The	SEC_CONTENT
WFE	SEC_CONTENT
sub	SEC_CONTENT
-	SEC_CONTENT
model	SEC_CONTENT
explicitly	SEC_CONTENT
manages	SEC_CONTENT
how	SEC_CONTENT
many	SEC_CONTENT
times	SEC_CONTENT
each	SEC_CONTENT
word	SEC_CONTENT
has	SEC_CONTENT
been	SEC_CONTENT
generated	SEC_CONTENT
so	SEC_CONTENT
far	SEC_CONTENT
and	SEC_CONTENT
might	SEC_CONTENT
be	SEC_CONTENT
generated	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
future	SEC_CONTENT
during	SEC_CONTENT
the	SEC_CONTENT
decoding	SEC_CONTENT
process	SEC_CONTENT
.	SEC_CONTENT
Thus	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
expect	SEC_CONTENT
to	SEC_CONTENT
decisively	SEC_CONTENT
prohibit	SEC_CONTENT
excessive	SEC_CONTENT
generation	SEC_CONTENT
.	SEC_CONTENT
Finally	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
evaluate	SEC_CONTENT
the	SEC_CONTENT
effectiveness	SEC_CONTENT
of	SEC_CONTENT
our	SEC_CONTENT
method	SEC_CONTENT
on	SEC_CONTENT
well	SEC_CONTENT
-	SEC_CONTENT
studied	SEC_CONTENT
ABS	SEC_CONTENT
benchmark	SEC_CONTENT
data	SEC_CONTENT
provided	SEC_CONTENT
by	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
evaluated	SEC_CONTENT
in	SEC_CONTENT
(	SEC_CONTENT
)	SEC_CONTENT
.	SEC_END
Baseline	SECTITLE_START
RNN	SECTITLE_CONTENT
-	SECTITLE_CONTENT
based	SECTITLE_CONTENT
EncDec	SECTITLE_CONTENT
Model	SECTITLE_END
The	SEC_START
baseline	SEC_CONTENT
of	SEC_CONTENT
our	SEC_CONTENT
proposal	SEC_CONTENT
is	SEC_CONTENT
an	SEC_CONTENT
RNN	SEC_CONTENT
-	SEC_CONTENT
based	SEC_CONTENT
EncDec	SEC_CONTENT
model	SEC_CONTENT
with	SEC_CONTENT
an	SEC_CONTENT
attention	SEC_CONTENT
mechanism	SEC_CONTENT
(	SEC_CONTENT
.	SEC_CONTENT
In	SEC_CONTENT
fact	SEC_CONTENT
,	SEC_CONTENT
this	SEC_CONTENT
model	SEC_CONTENT
has	SEC_CONTENT
already	SEC_CONTENT
been	SEC_CONTENT
used	SEC_CONTENT
as	SEC_CONTENT
a	SEC_CONTENT
strong	SEC_CONTENT
baseline	SEC_CONTENT
for	SEC_CONTENT
ABS	SEC_CONTENT
tasks	SEC_CONTENT
(	SEC_CONTENT
)	SEC_CONTENT
as	SEC_CONTENT
well	SEC_CONTENT
as	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
NMT	SEC_CONTENT
literature	SEC_CONTENT
.	SEC_CONTENT
More	SEC_CONTENT
specifically	SEC_CONTENT
,	SEC_CONTENT
as	SEC_CONTENT
a	SEC_CONTENT
case	SEC_CONTENT
study	SEC_CONTENT
we	SEC_CONTENT
employ	SEC_CONTENT
a	SEC_CONTENT
2-layer	SEC_CONTENT
bidirectional	SEC_CONTENT
LSTM	SEC_CONTENT
encoder	SEC_CONTENT
and	SEC_CONTENT
a	SEC_CONTENT
2-layer	SEC_CONTENT
LSTM	SEC_CONTENT
decoder	SEC_CONTENT
with	SEC_CONTENT
a	SEC_CONTENT
global	SEC_CONTENT
attention	SEC_CONTENT
(	SEC_CONTENT
)	SEC_CONTENT
.	SEC_CONTENT
We	SEC_CONTENT
omit	SEC_CONTENT
a	SEC_CONTENT
detailed	SEC_CONTENT
review	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
descriptions	SEC_CONTENT
due	SEC_CONTENT
to	SEC_CONTENT
space	task
limitations	task
.	SEC_CONTENT
The	SEC_CONTENT
following	SEC_CONTENT
are	SEC_CONTENT
the	SEC_CONTENT
necessary	SEC_CONTENT
parts	SEC_CONTENT
for	SEC_CONTENT
explaining	SEC_CONTENT
our	SEC_CONTENT
proposed	SEC_CONTENT
method	SEC_CONTENT
.	SEC_END
Let	SEC_START
X	SEC_CONTENT
=	SEC_CONTENT
(	SEC_CONTENT
x	SEC_CONTENT
i	SEC_CONTENT
)	SEC_CONTENT
I	SEC_CONTENT
i=1	SEC_CONTENT
and	SEC_CONTENT
Y	SEC_CONTENT
=	SEC_CONTENT
(	SEC_CONTENT
y	SEC_CONTENT
j	SEC_CONTENT
)	SEC_CONTENT
J	SEC_CONTENT
j=1	SEC_CONTENT
be	SEC_CONTENT
input	SEC_CONTENT
and	SEC_CONTENT
output	SEC_CONTENT
sequences	SEC_CONTENT
,	SEC_CONTENT
respectively	SEC_CONTENT
,	SEC_CONTENT
where	SEC_CONTENT
xi	SEC_CONTENT
and	SEC_CONTENT
Input	SEC_CONTENT
:	SEC_CONTENT
H	SEC_CONTENT
s	SEC_CONTENT
=	SEC_CONTENT
(	SEC_CONTENT
h	SEC_CONTENT
s	SEC_CONTENT
i	SEC_CONTENT
)	SEC_CONTENT
I	SEC_CONTENT
i=1	SEC_CONTENT
list	SEC_CONTENT
of	SEC_CONTENT
hidden	SEC_CONTENT
states	SEC_CONTENT
generated	SEC_CONTENT
by	SEC_CONTENT
encoder	SEC_CONTENT
Initialize	SEC_CONTENT
:	SEC_CONTENT
s	SEC_CONTENT
←	SEC_CONTENT
0	SEC_CONTENT
s	SEC_CONTENT
:	SEC_CONTENT
cumulative	SEC_CONTENT
log	SEC_CONTENT
-	SEC_CONTENT
likelihoodˆY	SEC_CONTENT
likelihoodˆ	SEC_CONTENT
likelihoodˆY	SEC_CONTENT
←	SEC_CONTENT
'	SEC_CONTENT
BOSˆY	SEC_CONTENT
BOSˆ	SEC_CONTENT
BOSˆY	SEC_CONTENT
:	SEC_CONTENT
list	SEC_CONTENT
of	SEC_CONTENT
generated	dataset
words	dataset
H	SEC_CONTENT
t	SEC_CONTENT
←	SEC_CONTENT
H	SEC_CONTENT
s	SEC_CONTENT
H	SEC_CONTENT
t	SEC_CONTENT
:	SEC_CONTENT
hidden	SEC_CONTENT
states	SEC_CONTENT
to	SEC_CONTENT
process	SEC_CONTENT
decoder	SEC_CONTENT
1	SEC_CONTENT
:	SEC_CONTENT
h	SEC_CONTENT
←	SEC_CONTENT
(	SEC_CONTENT
s	SEC_CONTENT
,	SEC_CONTENT
ˆ	SEC_CONTENT
Y	SEC_CONTENT
,	SEC_CONTENT
H	SEC_CONTENT
t	SEC_CONTENT
)	SEC_CONTENT
triplet	SEC_CONTENT
of	SEC_CONTENT
(	SEC_CONTENT
minimal	SEC_CONTENT
)	SEC_CONTENT
info	SEC_CONTENT
for	SEC_CONTENT
decoding	SEC_CONTENT
process	SEC_CONTENT
2	SEC_CONTENT
:	SEC_CONTENT
Qw	SEC_CONTENT
←	SEC_CONTENT
push(Qw	SEC_CONTENT
,	SEC_CONTENT
h	SEC_CONTENT
)	SEC_CONTENT
set	SEC_CONTENT
initial	SEC_CONTENT
triplet	SEC_CONTENT
h	SEC_CONTENT
to	SEC_CONTENT
priority	SEC_CONTENT
queue	SEC_CONTENT
Qw	SEC_CONTENT
3	SEC_CONTENT
:	SEC_CONTENT
Qc	SEC_CONTENT
←	SEC_CONTENT
{	SEC_CONTENT
}	SEC_CONTENT
prepare	SEC_CONTENT
queue	SEC_CONTENT
to	SEC_CONTENT
store	SEC_CONTENT
complete	SEC_CONTENT
sentences	SEC_CONTENT
