title	SECTITLE_END
Neural	SEC_START
Semantic	SEC_CONTENT
Encoders	SEC_END
abstract	SECTITLE_END
We	SEC_START
present	SEC_CONTENT
a	SEC_CONTENT
memory	SEC_CONTENT
augmented	SEC_CONTENT
neural	SEC_CONTENT
network	SEC_CONTENT
for	SEC_CONTENT
natural	SEC_CONTENT
language	SEC_CONTENT
understanding	SEC_CONTENT
:	SEC_CONTENT
Neural	SEC_CONTENT
Semantic	SEC_CONTENT
Encoders	SEC_CONTENT
.	SEC_CONTENT
NSE	SEC_CONTENT
is	SEC_CONTENT
equipped	SEC_CONTENT
with	SEC_CONTENT
a	SEC_CONTENT
novel	SEC_CONTENT
memory	SEC_CONTENT
update	SEC_CONTENT
rule	SEC_CONTENT
and	SEC_CONTENT
has	SEC_CONTENT
a	SEC_CONTENT
variable	SEC_CONTENT
sized	SEC_CONTENT
encoding	SEC_CONTENT
memory	SEC_CONTENT
that	SEC_CONTENT
evolves	SEC_CONTENT
overtime	SEC_CONTENT
and	SEC_CONTENT
maintains	SEC_CONTENT
the	SEC_CONTENT
understanding	SEC_CONTENT
of	SEC_CONTENT
input	SEC_CONTENT
sequences	SEC_CONTENT
through	SEC_CONTENT
read	SEC_CONTENT
,	SEC_CONTENT
compose	SEC_CONTENT
and	SEC_CONTENT
write	SEC_CONTENT
operations	SEC_CONTENT
.	SEC_CONTENT
NSE	SEC_CONTENT
can	SEC_CONTENT
also	SEC_CONTENT
access	SEC_CONTENT
1	SEC_CONTENT
multiple	SEC_CONTENT
and	SEC_CONTENT
shared	SEC_CONTENT
memories	SEC_CONTENT
.	SEC_CONTENT
In	SEC_CONTENT
this	SEC_CONTENT
paper	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
demonstrated	SEC_CONTENT
the	SEC_CONTENT
effectiveness	SEC_CONTENT
and	SEC_CONTENT
the	SEC_CONTENT
flexibility	SEC_CONTENT
of	SEC_CONTENT
NSE	SEC_CONTENT
on	SEC_CONTENT
five	SEC_CONTENT
different	SEC_CONTENT
natural	SEC_CONTENT
language	SEC_CONTENT
tasks	SEC_CONTENT
:	SEC_CONTENT
natural	SEC_CONTENT
language	SEC_CONTENT
inference	SEC_CONTENT
,	SEC_CONTENT
question	SEC_CONTENT
answering	SEC_CONTENT
,	SEC_CONTENT
sentence	SEC_CONTENT
classification	SEC_CONTENT
,	SEC_CONTENT
document	task
sentiment	task
analysis	task
and	SEC_CONTENT
machine	SEC_CONTENT
translation	SEC_CONTENT
where	SEC_CONTENT
NSE	SEC_CONTENT
achieved	SEC_CONTENT
state	SEC_CONTENT
-	SEC_CONTENT
of	SEC_CONTENT
-	SEC_CONTENT
the	SEC_CONTENT
-	SEC_CONTENT
art	SEC_CONTENT
performance	SEC_CONTENT
when	SEC_CONTENT
evaluated	SEC_CONTENT
on	SEC_CONTENT
publically	SEC_CONTENT
available	SEC_CONTENT
benchmarks	SEC_CONTENT
.	SEC_CONTENT
For	SEC_CONTENT
example	SEC_CONTENT
,	SEC_CONTENT
our	SEC_CONTENT
shared	SEC_CONTENT
-	SEC_CONTENT
memory	SEC_CONTENT
model	SEC_CONTENT
showed	SEC_CONTENT
an	SEC_CONTENT
encouraging	SEC_CONTENT
result	SEC_CONTENT
on	SEC_CONTENT
neural	SEC_CONTENT
machine	SEC_CONTENT
translation	SEC_CONTENT
,	SEC_CONTENT
improving	SEC_CONTENT
an	SEC_CONTENT
attention	SEC_CONTENT
-	SEC_CONTENT
based	SEC_CONTENT
baseline	SEC_CONTENT
by	SEC_CONTENT
approximately	SEC_CONTENT
1.0	SEC_CONTENT
BLEU	SEC_CONTENT
.	SEC_END
Introduction	SECTITLE_END
Recurrent	SEC_START
neural	SEC_CONTENT
networks	SEC_CONTENT
(	SEC_CONTENT
RNNs	SEC_CONTENT
)	SEC_CONTENT
have	SEC_CONTENT
been	SEC_CONTENT
successful	SEC_CONTENT
for	SEC_CONTENT
modeling	SEC_CONTENT
sequences	SEC_CONTENT
.	SEC_CONTENT
Particularly	SEC_CONTENT
,	SEC_CONTENT
RNNs	SEC_CONTENT
equipped	SEC_CONTENT
with	SEC_CONTENT
internal	SEC_CONTENT
short	SEC_CONTENT
memories	SEC_CONTENT
,	SEC_CONTENT
such	SEC_CONTENT
as	SEC_CONTENT
long	SEC_CONTENT
short	SEC_CONTENT
-	SEC_CONTENT
term	SEC_CONTENT
memories	SEC_CONTENT
(	SEC_CONTENT
LSTM	SEC_CONTENT
)	SEC_CONTENT
)	SEC_CONTENT
have	SEC_CONTENT
achieved	SEC_CONTENT
a	SEC_CONTENT
notable	SEC_CONTENT
success	SEC_CONTENT
in	SEC_CONTENT
sequential	task
tasks	task
