title	SECTITLE_END
Classifying	SEC_START
Relations	task
by	SEC_CONTENT
Ranking	SEC_CONTENT
with	SEC_CONTENT
Convolutional	SEC_CONTENT
Neural	SEC_CONTENT
Networks	SEC_END
abstract	SECTITLE_END
Relation	SEC_START
classification	task
is	SEC_CONTENT
an	SEC_CONTENT
important	SEC_CONTENT
semantic	SEC_CONTENT
processing	SEC_CONTENT
task	SEC_CONTENT
for	SEC_CONTENT
which	SEC_CONTENT
state	SEC_CONTENT
-	SEC_CONTENT
of	SEC_CONTENT
-	SEC_CONTENT
the	SEC_CONTENT
-	SEC_CONTENT
art	SEC_CONTENT
systems	SEC_CONTENT
still	SEC_CONTENT
rely	SEC_CONTENT
on	SEC_CONTENT
costly	SEC_CONTENT
hand	SEC_CONTENT
-	SEC_CONTENT
crafted	SEC_CONTENT
features	SEC_CONTENT
.	SEC_CONTENT
In	SEC_CONTENT
this	SEC_CONTENT
work	SEC_CONTENT
we	SEC_CONTENT
tackle	SEC_CONTENT
the	task
relation	task
classification	task
task	task
using	SEC_CONTENT
a	SEC_CONTENT
convo	SEC_CONTENT
-	SEC_CONTENT
lutional	SEC_CONTENT
neural	SEC_CONTENT
network	SEC_CONTENT
that	SEC_CONTENT
performs	SEC_CONTENT
classification	SEC_CONTENT
by	SEC_CONTENT
ranking	SEC_CONTENT
(	SEC_CONTENT
CR	SEC_CONTENT
-	SEC_CONTENT
CNN	SEC_CONTENT
)	SEC_CONTENT
.	SEC_CONTENT
We	SEC_CONTENT
propose	SEC_CONTENT
anew	SEC_CONTENT
pairwise	SEC_CONTENT
ranking	SEC_CONTENT
loss	SEC_CONTENT
function	SEC_CONTENT
that	SEC_CONTENT
makes	SEC_CONTENT
it	SEC_CONTENT
easy	SEC_CONTENT
to	SEC_CONTENT
reduce	SEC_CONTENT
the	SEC_CONTENT
impact	SEC_CONTENT
of	SEC_CONTENT
artificial	SEC_CONTENT
classes	SEC_CONTENT
.	SEC_CONTENT
We	SEC_CONTENT
perform	SEC_CONTENT
experiments	SEC_CONTENT
using	SEC_CONTENT
