title	SECTITLE_END
Deep	SEC_START
contextualized	SEC_CONTENT
word	task
representations	SEC_END
abstract	SECTITLE_END
We	SEC_START
introduce	SEC_CONTENT
anew	SEC_CONTENT
type	SEC_CONTENT
of	SEC_CONTENT
deep	SEC_CONTENT
contextual	SEC_CONTENT
-	SEC_CONTENT
ized	SEC_CONTENT
word	SEC_CONTENT
representation	SEC_CONTENT
that	SEC_CONTENT
models	SEC_CONTENT
both	SEC_CONTENT
(	SEC_CONTENT
1	SEC_CONTENT
)	SEC_CONTENT
complex	SEC_CONTENT
characteristics	SEC_CONTENT
of	SEC_CONTENT
word	SEC_CONTENT
use	SEC_CONTENT
(	SEC_CONTENT
e.g.	SEC_CONTENT
,	SEC_CONTENT
syntax	SEC_CONTENT
and	SEC_CONTENT
semantics	SEC_CONTENT
)	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
(	SEC_CONTENT
2	SEC_CONTENT
)	SEC_CONTENT
how	SEC_CONTENT
these	SEC_CONTENT
uses	SEC_CONTENT
vary	SEC_CONTENT
across	SEC_CONTENT
linguistic	SEC_CONTENT
contexts	SEC_CONTENT
(	SEC_CONTENT
i.e.	SEC_CONTENT
,	SEC_CONTENT
to	SEC_CONTENT
model	SEC_CONTENT
polysemy	SEC_CONTENT
)	SEC_CONTENT
.	SEC_CONTENT
Our	SEC_CONTENT
word	SEC_CONTENT
vectors	SEC_CONTENT
are	SEC_CONTENT
learned	SEC_CONTENT
functions	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
internal	SEC_CONTENT
states	SEC_CONTENT
of	SEC_CONTENT
a	SEC_CONTENT
deep	SEC_CONTENT
bidirec	SEC_CONTENT
-	SEC_CONTENT
tional	SEC_CONTENT
language	SEC_CONTENT
model	SEC_CONTENT
(	SEC_CONTENT
biLM	SEC_CONTENT
)	SEC_CONTENT
,	SEC_CONTENT
which	SEC_CONTENT
is	SEC_CONTENT
pre	SEC_CONTENT
-	SEC_CONTENT
trained	SEC_CONTENT
on	SEC_CONTENT
a	SEC_CONTENT
large	SEC_CONTENT
text	SEC_CONTENT
corpus	SEC_CONTENT
.	SEC_CONTENT
We	SEC_CONTENT
show	SEC_CONTENT
that	SEC_CONTENT
these	SEC_CONTENT
representations	SEC_CONTENT
can	SEC_CONTENT
be	SEC_CONTENT
easily	SEC_CONTENT
added	SEC_CONTENT
to	SEC_CONTENT
existing	SEC_CONTENT
models	SEC_CONTENT
and	SEC_CONTENT
significantly	SEC_CONTENT
improve	SEC_CONTENT
the	SEC_CONTENT
state	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
art	SEC_CONTENT
across	SEC_CONTENT
six	SEC_CONTENT
challenging	SEC_CONTENT
NLP	SEC_CONTENT
problems	SEC_CONTENT
,	SEC_CONTENT
including	SEC_CONTENT
question	SEC_CONTENT
answering	SEC_CONTENT
,	SEC_CONTENT
tex	SEC_CONTENT
-	SEC_CONTENT
tual	SEC_CONTENT
entailment	SEC_CONTENT
and	SEC_CONTENT
sentiment	SEC_CONTENT
analysis	SEC_CONTENT
.	SEC_CONTENT
We	SEC_CONTENT
also	SEC_CONTENT
present	SEC_CONTENT
an	SEC_CONTENT
analysis	SEC_CONTENT
showing	SEC_CONTENT
that	SEC_CONTENT
exposing	SEC_CONTENT
the	SEC_CONTENT
deep	SEC_CONTENT
internals	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
pre	SEC_CONTENT
-	SEC_CONTENT
trained	SEC_CONTENT
network	SEC_CONTENT
is	SEC_CONTENT
crucial	SEC_CONTENT
,	SEC_CONTENT
allowing	SEC_CONTENT
downstream	SEC_CONTENT
models	SEC_CONTENT
to	SEC_CONTENT
mix	SEC_CONTENT
different	SEC_CONTENT
types	SEC_CONTENT
of	SEC_CONTENT
semi	SEC_CONTENT
-	SEC_CONTENT
supervision	SEC_CONTENT
signals	SEC_CONTENT
.	SEC_END
Introduction	SECTITLE_END
Pre	SEC_START
-	SEC_CONTENT
trained	SEC_CONTENT
word	SEC_CONTENT
representations	SEC_CONTENT
(	SEC_CONTENT
)	SEC_CONTENT
area	SEC_CONTENT
key	SEC_CONTENT
component	SEC_CONTENT
in	SEC_CONTENT
many	SEC_CONTENT
neural	SEC_CONTENT
language	SEC_CONTENT
understanding	SEC_CONTENT
models	SEC_CONTENT
.	SEC_CONTENT
However	SEC_CONTENT
,	SEC_CONTENT
learning	SEC_CONTENT
high	SEC_CONTENT
quality	SEC_CONTENT
representations	SEC_CONTENT
can	SEC_CONTENT
be	SEC_CONTENT
challenging	SEC_CONTENT
.	SEC_CONTENT
They	SEC_CONTENT
should	SEC_CONTENT
ideally	SEC_CONTENT
model	SEC_CONTENT
both	SEC_CONTENT
(	SEC_CONTENT
1	SEC_CONTENT
)	SEC_CONTENT
complex	SEC_CONTENT
characteristics	SEC_CONTENT
of	SEC_CONTENT
word	SEC_CONTENT
use	SEC_CONTENT
(	SEC_CONTENT
e.g.	SEC_CONTENT
,	SEC_CONTENT
syntax	SEC_CONTENT
and	SEC_CONTENT
semantics	SEC_CONTENT
)	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
(	SEC_CONTENT
2	SEC_CONTENT
)	SEC_CONTENT
how	SEC_CONTENT
these	SEC_CONTENT
uses	SEC_CONTENT
vary	SEC_CONTENT
across	SEC_CONTENT
linguistic	SEC_CONTENT
contexts	SEC_CONTENT
(	SEC_CONTENT
i.e.	SEC_CONTENT
,	SEC_CONTENT
to	SEC_CONTENT
model	SEC_CONTENT
polysemy	SEC_CONTENT
)	SEC_CONTENT
.	SEC_CONTENT
In	SEC_CONTENT
this	SEC_CONTENT
paper	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
introduce	SEC_CONTENT
anew	SEC_CONTENT
type	SEC_CONTENT
of	SEC_CONTENT
deep	SEC_CONTENT
contextualized	SEC_CONTENT
word	SEC_CONTENT
representation	SEC_CONTENT
that	SEC_CONTENT
directly	SEC_CONTENT
addresses	SEC_CONTENT
both	SEC_CONTENT
challenges	SEC_CONTENT
,	SEC_CONTENT
can	SEC_CONTENT
be	SEC_CONTENT
easily	SEC_CONTENT
integrated	SEC_CONTENT
into	SEC_CONTENT
existing	SEC_CONTENT
models	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
significantly	SEC_CONTENT
improves	SEC_CONTENT
the	SEC_CONTENT
state	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
art	SEC_CONTENT
in	SEC_CONTENT
every	SEC_CONTENT
considered	SEC_CONTENT
case	SEC_CONTENT
across	SEC_CONTENT
a	SEC_CONTENT
range	SEC_CONTENT
of	SEC_CONTENT
challenging	SEC_CONTENT
language	SEC_CONTENT
understanding	SEC_CONTENT
problems	SEC_CONTENT
.	SEC_END
Our	SEC_START
representations	SEC_CONTENT
differ	SEC_CONTENT
from	SEC_CONTENT
traditional	SEC_CONTENT
word	SEC_CONTENT
type	SEC_CONTENT
embeddings	SEC_CONTENT
in	SEC_CONTENT
that	SEC_CONTENT
each	SEC_CONTENT
token	SEC_CONTENT
is	SEC_CONTENT
assigned	SEC_CONTENT
a	task
representation	task
that	SEC_CONTENT
is	SEC_CONTENT
a	SEC_CONTENT
function	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
entire	SEC_CONTENT
input	SEC_CONTENT
sentence	SEC_CONTENT
.	SEC_CONTENT
We	SEC_CONTENT
use	SEC_CONTENT
vectors	SEC_CONTENT
derived	SEC_CONTENT
from	SEC_CONTENT
a	SEC_CONTENT
bidirectional	SEC_CONTENT
LSTM	SEC_CONTENT
that	SEC_CONTENT
is	SEC_CONTENT
trained	SEC_CONTENT
with	SEC_CONTENT
a	SEC_CONTENT
coupled	SEC_CONTENT
language	SEC_CONTENT
model	SEC_CONTENT
(	SEC_CONTENT
LM	SEC_CONTENT
)	SEC_CONTENT
objective	SEC_CONTENT
on	SEC_CONTENT
a	SEC_CONTENT
large	SEC_CONTENT
text	SEC_CONTENT
corpus	SEC_CONTENT
.	SEC_CONTENT
For	SEC_CONTENT
this	task
reason	task
,	SEC_CONTENT
we	SEC_CONTENT
call	SEC_CONTENT
them	SEC_CONTENT
ELMo	SEC_CONTENT
(	SEC_CONTENT
Embeddings	SEC_CONTENT
from	SEC_CONTENT
Language	SEC_CONTENT
Models	SEC_CONTENT
)	SEC_CONTENT
representations	SEC_CONTENT
.	SEC_CONTENT
Unlike	SEC_CONTENT
previous	SEC_CONTENT
approaches	SEC_CONTENT
for	SEC_CONTENT
learning	SEC_CONTENT
contextualized	SEC_CONTENT
word	SEC_CONTENT
vectors	SEC_CONTENT
(	SEC_CONTENT
,	SEC_CONTENT
ELMo	SEC_CONTENT
representations	SEC_CONTENT
are	SEC_CONTENT
deep	SEC_CONTENT
,	SEC_CONTENT
in	SEC_CONTENT
the	dataset
sense	dataset
that	SEC_CONTENT
they	SEC_CONTENT
area	SEC_CONTENT
function	SEC_CONTENT
of	SEC_CONTENT
all	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
internal	SEC_CONTENT
layers	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
biLM	SEC_CONTENT
.	SEC_CONTENT
More	SEC_CONTENT
specifically	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
learn	SEC_CONTENT
a	SEC_CONTENT
linear	SEC_CONTENT
combination	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
vectors	SEC_CONTENT
stacked	SEC_CONTENT
above	SEC_CONTENT
each	SEC_CONTENT
input	SEC_CONTENT
word	SEC_CONTENT
for	SEC_CONTENT
each	SEC_CONTENT
end	SEC_CONTENT
task	SEC_CONTENT
,	SEC_CONTENT
which	SEC_CONTENT
markedly	SEC_CONTENT
improves	SEC_CONTENT
performance	SEC_CONTENT
over	SEC_CONTENT
just	SEC_CONTENT
using	SEC_CONTENT
the	SEC_CONTENT
top	SEC_CONTENT
LSTM	SEC_CONTENT
layer	SEC_CONTENT
.	SEC_END
Combining	SEC_START
the	SEC_CONTENT
internal	SEC_CONTENT
states	SEC_CONTENT
in	SEC_CONTENT
this	SEC_CONTENT
manner	SEC_CONTENT
allows	SEC_CONTENT
for	SEC_CONTENT
very	SEC_CONTENT
rich	SEC_CONTENT
word	SEC_CONTENT
representations	SEC_CONTENT
.	SEC_CONTENT
Using	SEC_CONTENT
intrinsic	task
evaluations	task
,	SEC_CONTENT
we	SEC_CONTENT
show	SEC_CONTENT
that	SEC_CONTENT
the	SEC_CONTENT
higher	SEC_CONTENT
-	SEC_CONTENT
level	SEC_CONTENT
LSTM	SEC_CONTENT
states	SEC_CONTENT
capture	SEC_CONTENT
context	SEC_CONTENT
-	SEC_CONTENT
dependent	SEC_CONTENT
aspects	SEC_CONTENT
of	SEC_CONTENT
word	SEC_CONTENT
meaning	SEC_CONTENT
(	SEC_CONTENT
e.g.	SEC_CONTENT
,	SEC_CONTENT
they	SEC_CONTENT
can	SEC_CONTENT
be	SEC_CONTENT
used	SEC_CONTENT
without	SEC_CONTENT
modification	SEC_CONTENT
to	SEC_CONTENT
perform	SEC_CONTENT
well	SEC_CONTENT
on	SEC_CONTENT
supervised	SEC_CONTENT
word	SEC_CONTENT
sense	SEC_CONTENT
disambiguation	SEC_CONTENT
tasks	SEC_CONTENT
)	SEC_CONTENT
while	SEC_CONTENT
lowerlevel	SEC_CONTENT
states	SEC_CONTENT
model	SEC_CONTENT
aspects	SEC_CONTENT
of	SEC_CONTENT
syntax	SEC_CONTENT
(	SEC_CONTENT
e.g.	SEC_CONTENT
,	SEC_CONTENT
they	SEC_CONTENT
can	SEC_CONTENT
be	SEC_CONTENT
used	SEC_CONTENT
to	SEC_CONTENT
do	SEC_CONTENT
part	SEC_CONTENT
-	SEC_CONTENT
of	SEC_CONTENT
-	SEC_CONTENT
speech	SEC_CONTENT
tagging	SEC_CONTENT
)	SEC_CONTENT
.	SEC_CONTENT
Simultaneously	SEC_CONTENT
exposing	SEC_CONTENT
all	SEC_CONTENT
of	SEC_CONTENT
these	SEC_CONTENT
signals	SEC_CONTENT
is	SEC_CONTENT
highly	SEC_CONTENT
beneficial	SEC_CONTENT
,	SEC_CONTENT
allowing	SEC_CONTENT
the	SEC_CONTENT
learned	SEC_CONTENT
models	SEC_CONTENT
select	SEC_CONTENT
the	SEC_CONTENT
types	SEC_CONTENT
of	SEC_CONTENT
semi	SEC_CONTENT
-	SEC_CONTENT
supervision	SEC_CONTENT
that	SEC_CONTENT
are	SEC_CONTENT
most	SEC_CONTENT
useful	SEC_CONTENT
for	SEC_CONTENT
each	SEC_CONTENT
end	SEC_CONTENT
task	SEC_CONTENT
.	SEC_END
Extensive	SEC_START
experiments	SEC_CONTENT
demonstrate	SEC_CONTENT
that	SEC_CONTENT
ELMo	SEC_CONTENT
representations	SEC_CONTENT
work	SEC_CONTENT
extremely	SEC_CONTENT
well	SEC_CONTENT
in	SEC_CONTENT
practice	SEC_CONTENT
.	SEC_CONTENT
We	SEC_CONTENT
first	SEC_CONTENT
show	SEC_CONTENT
that	SEC_CONTENT
they	SEC_CONTENT
can	SEC_CONTENT
be	SEC_CONTENT
easily	SEC_CONTENT
added	SEC_CONTENT
to	SEC_CONTENT
existing	SEC_CONTENT
models	SEC_CONTENT
for	SEC_CONTENT
six	SEC_CONTENT
diverse	SEC_CONTENT
and	SEC_CONTENT
challenging	SEC_CONTENT
language	SEC_CONTENT
understanding	SEC_CONTENT
problems	SEC_CONTENT
,	SEC_CONTENT
including	SEC_CONTENT
textual	SEC_CONTENT
entailment	SEC_CONTENT
,	SEC_CONTENT
question	SEC_CONTENT
answering	SEC_CONTENT
and	SEC_CONTENT
sentiment	SEC_CONTENT
analysis	SEC_CONTENT
.	SEC_CONTENT
The	task
addition	task
of	SEC_CONTENT
ELMo	SEC_CONTENT
representations	SEC_CONTENT
alone	SEC_CONTENT
significantly	SEC_CONTENT
improves	SEC_CONTENT
the	SEC_CONTENT
state	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
art	SEC_CONTENT
in	SEC_CONTENT
every	SEC_CONTENT
case	SEC_CONTENT
,	SEC_CONTENT
including	SEC_CONTENT
up	SEC_CONTENT
to	SEC_CONTENT
20	SEC_CONTENT
%	SEC_CONTENT
relative	SEC_CONTENT
error	SEC_CONTENT
reductions	SEC_CONTENT
.	SEC_CONTENT
For	SEC_CONTENT
tasks	SEC_CONTENT
where	SEC_CONTENT
direct	SEC_CONTENT
comparisons	SEC_CONTENT
are	SEC_CONTENT
possible	SEC_CONTENT
,	SEC_CONTENT
ELMo	SEC_CONTENT
outperforms	SEC_CONTENT
CoVe	SEC_CONTENT
(	SEC_CONTENT
,	SEC_CONTENT
which	SEC_CONTENT
computes	SEC_CONTENT
contextualized	SEC_CONTENT
representations	SEC_CONTENT
using	SEC_CONTENT
a	task
neural	task
machine	task
translation	task
encoder	task
.	SEC_CONTENT
Finally	SEC_CONTENT
,	SEC_CONTENT
an	SEC_CONTENT
analysis	SEC_CONTENT
of	SEC_CONTENT
both	SEC_CONTENT
ELMo	SEC_CONTENT
and	SEC_CONTENT
CoVe	SEC_CONTENT
reveals	SEC_CONTENT
that	SEC_CONTENT
deep	SEC_CONTENT
representations	SEC_CONTENT
outperform	SEC_CONTENT
those	SEC_CONTENT
derived	SEC_CONTENT
from	SEC_CONTENT
just	SEC_CONTENT
the	SEC_CONTENT
top	SEC_CONTENT
