title	SECTITLE_END
TRANSFER	SEC_START
LEARNING	SEC_CONTENT
FOR	SEC_CONTENT
SEQUENCE	SEC_CONTENT
TAGGING	SEC_CONTENT
WITH	SEC_CONTENT
HIERARCHICAL	SEC_CONTENT
RECURRENT	SEC_CONTENT
NETWORKS	SEC_END
abstract	SECTITLE_END
Recent	SEC_START
papers	SEC_CONTENT
have	SEC_CONTENT
shown	SEC_CONTENT
that	SEC_CONTENT
neural	SEC_CONTENT
networks	SEC_CONTENT
obtain	SEC_CONTENT
state	SEC_CONTENT
-	SEC_CONTENT
of	SEC_CONTENT
-	SEC_CONTENT
the	SEC_CONTENT
-	SEC_CONTENT
art	SEC_CONTENT
performance	SEC_CONTENT
on	SEC_CONTENT
several	task
different	task
sequence	task
tagging	task
tasks	SEC_CONTENT
.	SEC_CONTENT
One	SEC_CONTENT
appealing	SEC_CONTENT
property	SEC_CONTENT
of	SEC_CONTENT
such	SEC_CONTENT
systems	SEC_CONTENT
is	SEC_CONTENT
their	SEC_CONTENT
generality	SEC_CONTENT
,	SEC_CONTENT
as	SEC_CONTENT
excellent	SEC_CONTENT
performance	SEC_CONTENT
can	SEC_CONTENT
be	SEC_CONTENT
achieved	SEC_CONTENT
with	SEC_CONTENT
a	SEC_CONTENT
unified	SEC_CONTENT
architecture	SEC_CONTENT
and	SEC_CONTENT
without	SEC_CONTENT
task	SEC_CONTENT
-	SEC_CONTENT
specific	SEC_CONTENT
feature	SEC_CONTENT
engineering	SEC_CONTENT
.	SEC_CONTENT
However	SEC_CONTENT
,	SEC_CONTENT
it	SEC_CONTENT
is	SEC_CONTENT
unclear	SEC_CONTENT
if	SEC_CONTENT
such	SEC_CONTENT
systems	SEC_CONTENT
can	SEC_CONTENT
be	SEC_CONTENT
used	SEC_CONTENT
for	SEC_CONTENT
tasks	SEC_CONTENT
without	SEC_CONTENT
large	SEC_CONTENT
amounts	SEC_CONTENT
of	SEC_CONTENT
training	SEC_CONTENT
data	SEC_CONTENT
.	SEC_CONTENT
In	SEC_CONTENT
this	SEC_CONTENT
paper	SEC_CONTENT
we	SEC_CONTENT
explore	SEC_CONTENT
the	SEC_CONTENT
problem	SEC_CONTENT
of	SEC_CONTENT
transfer	SEC_CONTENT
learning	SEC_CONTENT
for	SEC_CONTENT
neural	SEC_CONTENT
sequence	SEC_CONTENT
taggers	SEC_CONTENT
,	SEC_CONTENT
where	SEC_CONTENT
a	SEC_CONTENT
source	SEC_CONTENT
task	SEC_CONTENT
with	SEC_CONTENT
plentiful	SEC_CONTENT
annotations	SEC_CONTENT
(	SEC_CONTENT
e.g.	SEC_CONTENT
,	SEC_CONTENT
POS	SEC_CONTENT
tagging	SEC_CONTENT
on	SEC_CONTENT
Penn	dataset
Treebank	dataset
)	SEC_CONTENT
is	SEC_CONTENT
used	SEC_CONTENT
to	SEC_CONTENT
improve	SEC_CONTENT
performance	SEC_CONTENT
on	SEC_CONTENT
a	SEC_CONTENT
target	SEC_CONTENT
task	SEC_CONTENT
with	SEC_CONTENT
fewer	SEC_CONTENT
available	SEC_CONTENT
annotations	SEC_CONTENT
(	SEC_CONTENT
e.g.	SEC_CONTENT
,	SEC_CONTENT
POS	SEC_CONTENT
tagging	SEC_CONTENT
for	SEC_CONTENT
microblogs	SEC_CONTENT
)	SEC_CONTENT
.	SEC_CONTENT
We	SEC_CONTENT
examine	SEC_CONTENT
the	SEC_CONTENT
effects	SEC_CONTENT
of	SEC_CONTENT
transfer	SEC_CONTENT
learning	SEC_CONTENT
for	SEC_CONTENT
deep	SEC_CONTENT
hierarchical	SEC_CONTENT
recurrent	SEC_CONTENT
networks	SEC_CONTENT
across	SEC_CONTENT
domains	SEC_CONTENT
,	SEC_CONTENT
applications	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
languages	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
show	SEC_CONTENT
that	SEC_CONTENT
significant	SEC_CONTENT
improvement	SEC_CONTENT
can	SEC_CONTENT
often	SEC_CONTENT
be	SEC_CONTENT
obtained	SEC_CONTENT
.	SEC_CONTENT
These	SEC_CONTENT
improvements	SEC_CONTENT
lead	SEC_CONTENT
to	SEC_CONTENT
improvements	SEC_CONTENT
over	SEC_CONTENT
the	SEC_CONTENT
current	SEC_CONTENT
state	SEC_CONTENT
-	SEC_CONTENT
of	SEC_CONTENT
-	SEC_CONTENT
the	SEC_CONTENT
-	SEC_CONTENT
art	SEC_CONTENT
on	SEC_CONTENT
several	SEC_CONTENT
well	SEC_CONTENT
-	SEC_CONTENT
studied	SEC_CONTENT
tasks	SEC_CONTENT
.	SEC_CONTENT
1	SEC_END
INTRODUCTION	SECTITLE_END
Sequence	SEC_START
tagging	task
is	SEC_CONTENT
an	SEC_CONTENT
important	SEC_CONTENT
problem	SEC_CONTENT
in	SEC_CONTENT
natural	SEC_CONTENT
language	SEC_CONTENT
processing	SEC_CONTENT
,	SEC_CONTENT
which	SEC_CONTENT
has	SEC_CONTENT
wide	SEC_CONTENT
applications	SEC_CONTENT
including	SEC_CONTENT
part	SEC_CONTENT
-	SEC_CONTENT
