title	SECTITLE_END
It	SEC_START
Makes	SEC_CONTENT
Sense	dataset
:	SEC_CONTENT
A	SEC_CONTENT
Wide	SEC_CONTENT
-	SEC_CONTENT
Coverage	SEC_CONTENT
Word	SEC_CONTENT
Sense	SEC_CONTENT
Disambiguation	SEC_CONTENT
System	SEC_CONTENT
for	SEC_CONTENT
Free	SEC_CONTENT
Text	SEC_END
abstract	SECTITLE_END
Word	SEC_START
sense	task
disambiguation	task
(	task
WSD	task
)	task
systems	task
based	SEC_CONTENT
on	SEC_CONTENT
supervised	SEC_CONTENT
learning	SEC_CONTENT
achieved	SEC_CONTENT
the	SEC_CONTENT
best	SEC_CONTENT
performance	SEC_CONTENT
in	SEC_CONTENT
SensE	SEC_CONTENT
-	SEC_CONTENT
val	SEC_CONTENT
and	SEC_CONTENT
SemEval	SEC_CONTENT
workshops	SEC_CONTENT
.	SEC_CONTENT
However	SEC_CONTENT
,	SEC_CONTENT
there	SEC_CONTENT
are	SEC_CONTENT
few	SEC_CONTENT
publicly	SEC_CONTENT
available	SEC_CONTENT
open	SEC_CONTENT
source	SEC_CONTENT
WSD	SEC_CONTENT
systems	SEC_CONTENT
.	SEC_CONTENT
This	SEC_CONTENT
limits	SEC_CONTENT
the	SEC_CONTENT
use	SEC_CONTENT
of	SEC_CONTENT
WSD	SEC_CONTENT
in	SEC_CONTENT
other	SEC_CONTENT
applications	SEC_CONTENT
,	SEC_CONTENT
especially	SEC_CONTENT
for	SEC_CONTENT
researchers	SEC_CONTENT
whose	SEC_CONTENT
research	SEC_CONTENT
interests	SEC_CONTENT
are	SEC_CONTENT
not	SEC_CONTENT
in	SEC_CONTENT
WSD	SEC_CONTENT
.	SEC_CONTENT
In	SEC_CONTENT
this	SEC_CONTENT
paper	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
present	SEC_CONTENT
IMS	SEC_CONTENT
,	SEC_CONTENT
a	SEC_CONTENT
supervised	SEC_CONTENT
English	SEC_CONTENT
all	SEC_CONTENT
-	SEC_CONTENT
words	SEC_CONTENT
WSD	SEC_CONTENT
system	SEC_CONTENT
.	SEC_CONTENT
The	SEC_CONTENT
flexible	SEC_CONTENT
framework	SEC_CONTENT
of	SEC_CONTENT
IMS	SEC_CONTENT
allows	SEC_CONTENT
users	SEC_CONTENT
to	SEC_CONTENT
integrate	SEC_CONTENT
different	SEC_CONTENT
preprocessing	SEC_CONTENT
tools	SEC_CONTENT
,	SEC_CONTENT
additional	SEC_CONTENT
features	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
different	SEC_CONTENT
classifiers	SEC_CONTENT
.	SEC_CONTENT
By	SEC_CONTENT
default	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
use	SEC_CONTENT
linear	SEC_CONTENT
support	SEC_CONTENT
vector	SEC_CONTENT
machines	SEC_CONTENT
as	SEC_CONTENT
the	SEC_CONTENT
classifier	SEC_CONTENT
with	SEC_CONTENT
multiple	SEC_CONTENT
knowledge	SEC_CONTENT
-	SEC_CONTENT
based	SEC_CONTENT
