title	SECTITLE_END
Supervised	SEC_START
Distributional	SEC_CONTENT
Hypernym	SEC_CONTENT
Discovery	SEC_CONTENT
via	SEC_CONTENT
Domain	SEC_CONTENT
Adaptation	SEC_END
abstract	SECTITLE_END
Lexical	SEC_START
taxonomies	SEC_CONTENT
are	SEC_CONTENT
graph	SEC_CONTENT
-	SEC_CONTENT
like	SEC_CONTENT
hierarchical	SEC_CONTENT
structures	SEC_CONTENT
that	SEC_CONTENT
provide	SEC_CONTENT
a	SEC_CONTENT
formal	SEC_CONTENT
representation	SEC_CONTENT
of	SEC_CONTENT
knowledge	SEC_CONTENT
.	SEC_CONTENT
Most	SEC_CONTENT
knowledge	SEC_CONTENT
graphs	SEC_CONTENT
to	SEC_CONTENT
date	SEC_CONTENT
rely	SEC_CONTENT
on	SEC_CONTENT
is	SEC_CONTENT
-	SEC_CONTENT
a	SEC_CONTENT
(	SEC_CONTENT
hypernymic	SEC_CONTENT
)	SEC_CONTENT
relations	SEC_CONTENT
as	SEC_CONTENT
the	SEC_CONTENT
backbone	SEC_CONTENT
of	SEC_CONTENT
their	SEC_CONTENT
semantic	SEC_CONTENT
structure	SEC_CONTENT
.	SEC_CONTENT
In	SEC_CONTENT
this	SEC_CONTENT
paper	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
propose	SEC_CONTENT
a	SEC_CONTENT
supervised	SEC_CONTENT
distributional	SEC_CONTENT
framework	SEC_CONTENT
for	SEC_CONTENT
hypernym	SEC_CONTENT
discovery	SEC_CONTENT
which	SEC_CONTENT
operates	SEC_CONTENT
at	SEC_CONTENT
the	SEC_CONTENT
sense	SEC_CONTENT
level	SEC_CONTENT
,	SEC_CONTENT
enabling	SEC_CONTENT
large	SEC_CONTENT
-	SEC_CONTENT
scale	SEC_CONTENT
automatic	SEC_CONTENT
acquisition	SEC_CONTENT
of	SEC_CONTENT
disambiguated	SEC_CONTENT
tax	SEC_CONTENT
-	SEC_CONTENT
onomies	SEC_CONTENT
.	SEC_CONTENT
By	SEC_CONTENT
exploiting	SEC_CONTENT
semantic	SEC_CONTENT
regularities	SEC_CONTENT
between	SEC_CONTENT
hyponyms	SEC_CONTENT
and	SEC_CONTENT
hypernyms	SEC_CONTENT
in	SEC_CONTENT
embed	SEC_CONTENT
-	SEC_CONTENT
dings	SEC_CONTENT
spaces	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
integrating	SEC_CONTENT
a	SEC_CONTENT
domain	SEC_CONTENT
clustering	SEC_CONTENT
algorithm	SEC_CONTENT
,	SEC_CONTENT
our	SEC_CONTENT
model	SEC_CONTENT
becomes	SEC_CONTENT
sensitive	SEC_CONTENT
to	SEC_CONTENT
the	SEC_CONTENT
target	SEC_CONTENT
data	SEC_CONTENT
.	SEC_CONTENT
We	SEC_CONTENT
evaluate	SEC_CONTENT
several	SEC_CONTENT
configurations	SEC_CONTENT
of	SEC_CONTENT
our	SEC_CONTENT
approach	SEC_CONTENT
,	SEC_CONTENT
training	SEC_CONTENT
with	SEC_CONTENT
information	SEC_CONTENT
derived	SEC_CONTENT
from	SEC_CONTENT
a	SEC_CONTENT
manually	SEC_CONTENT
created	SEC_CONTENT
knowledge	SEC_CONTENT
base	SEC_CONTENT
,	SEC_CONTENT
along	SEC_CONTENT
with	SEC_CONTENT
hypernymic	SEC_CONTENT
relations	SEC_CONTENT
obtained	SEC_CONTENT
from	SEC_CONTENT
Open	SEC_CONTENT
Information	SEC_CONTENT
Extraction	SEC_CONTENT
systems	SEC_CONTENT
.	SEC_CONTENT
The	SEC_CONTENT
integration	SEC_CONTENT
of	SEC_CONTENT
both	SEC_CONTENT
sources	SEC_CONTENT
of	SEC_CONTENT
knowledge	SEC_CONTENT
yields	SEC_CONTENT
the	SEC_CONTENT
best	SEC_CONTENT
overall	SEC_CONTENT
results	SEC_CONTENT
according	SEC_CONTENT
to	SEC_CONTENT
both	SEC_CONTENT
automatic	SEC_CONTENT
and	SEC_CONTENT
manual	SEC_CONTENT
evaluation	SEC_CONTENT
on	SEC_CONTENT
ten	SEC_CONTENT
different	SEC_CONTENT
domains	SEC_CONTENT
.	SEC_END
Introduction	SECTITLE_END
Lexical	SEC_START
taxonomies	SEC_CONTENT
(	SEC_CONTENT
taxonomies	SEC_CONTENT
henceforth	SEC_CONTENT
)	SEC_CONTENT
are	SEC_CONTENT
graph	SEC_CONTENT
-	SEC_CONTENT
like	SEC_CONTENT
hierarchical	SEC_CONTENT
structures	SEC_CONTENT
where	SEC_CONTENT
terms	SEC_CONTENT
are	SEC_CONTENT
nodes	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
are	SEC_CONTENT
typically	SEC_CONTENT
organized	SEC_CONTENT
over	SEC_CONTENT
a	SEC_CONTENT
predefined	SEC_CONTENT
merging	SEC_CONTENT
or	SEC_CONTENT
splitting	SEC_CONTENT
criterion	SEC_CONTENT
(	SEC_CONTENT
.	SEC_CONTENT
By	SEC_CONTENT
embedding	SEC_CONTENT
cues	SEC_CONTENT
about	SEC_CONTENT
how	SEC_CONTENT
we	SEC_CONTENT
perceive	SEC_CONTENT
concepts	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
how	SEC_CONTENT
these	SEC_CONTENT
concepts	SEC_CONTENT
generalize	SEC_CONTENT
in	SEC_CONTENT
a	SEC_CONTENT
domain	SEC_CONTENT
of	SEC_CONTENT
knowledge	SEC_CONTENT
,	SEC_CONTENT
these	SEC_CONTENT
resources	SEC_CONTENT
bear	SEC_CONTENT
a	SEC_CONTENT
capacity	SEC_CONTENT
for	SEC_CONTENT
generalization	SEC_CONTENT
that	SEC_CONTENT
lies	SEC_CONTENT
at	SEC_CONTENT
the	SEC_CONTENT
core	SEC_CONTENT
of	SEC_CONTENT
human	SEC_CONTENT
cognition	SEC_CONTENT
(	SEC_CONTENT
and	SEC_CONTENT
have	SEC_CONTENT
become	SEC_CONTENT
key	SEC_CONTENT
in	SEC_CONTENT
Natural	SEC_CONTENT
Language	SEC_CONTENT
Processing	SEC_CONTENT
(	SEC_CONTENT
NLP	SEC_CONTENT
)	SEC_CONTENT
tasks	SEC_CONTENT
where	SEC_CONTENT
inference	SEC_CONTENT
and	SEC_CONTENT
reasoning	SEC_CONTENT
have	SEC_CONTENT
proved	SEC_CONTENT
to	SEC_CONTENT
be	SEC_CONTENT
essential	SEC_CONTENT
.	SEC_CONTENT
In	SEC_CONTENT
fact	SEC_CONTENT
,	SEC_CONTENT
taxonomies	task
have	SEC_CONTENT
enabled	SEC_CONTENT
a	SEC_CONTENT
remarkable	SEC_CONTENT
number	SEC_CONTENT
