title	SECTITLE_END
Selective	SEC_START
Encoding	SEC_CONTENT
for	SEC_CONTENT
Abstractive	task
Sentence	task
Summarization	SEC_END
abstract	SECTITLE_END
We	SEC_START
propose	SEC_CONTENT
a	SEC_CONTENT
selective	SEC_CONTENT
encoding	SEC_CONTENT
model	SEC_CONTENT
to	SEC_CONTENT
extend	SEC_CONTENT
the	SEC_CONTENT
sequence	SEC_CONTENT
-	SEC_CONTENT
to	SEC_CONTENT
-	SEC_CONTENT
sequence	SEC_CONTENT
framework	SEC_CONTENT
for	SEC_CONTENT
abstractive	task
sentence	task
summariza	task
-	task
tion	task
.	SEC_CONTENT
It	SEC_CONTENT
consists	SEC_CONTENT
of	SEC_CONTENT
a	SEC_CONTENT
sentence	SEC_CONTENT
encoder	SEC_CONTENT
,	SEC_CONTENT
a	SEC_CONTENT
selective	SEC_CONTENT
gate	SEC_CONTENT
network	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
an	SEC_CONTENT
attention	SEC_CONTENT
equipped	SEC_CONTENT
decoder	SEC_CONTENT
.	SEC_CONTENT
The	SEC_CONTENT
sentence	SEC_CONTENT
en	SEC_CONTENT
-	SEC_CONTENT
coder	SEC_CONTENT
and	SEC_CONTENT
decoder	SEC_CONTENT
are	SEC_CONTENT
built	SEC_CONTENT
with	SEC_CONTENT
recurrent	SEC_CONTENT
neural	SEC_CONTENT
networks	SEC_CONTENT
.	SEC_CONTENT
The	SEC_CONTENT
selective	SEC_CONTENT
gate	SEC_CONTENT
network	SEC_CONTENT
constructs	SEC_CONTENT
a	SEC_CONTENT
second	SEC_CONTENT
level	SEC_CONTENT
sentence	SEC_CONTENT
representation	SEC_CONTENT
by	SEC_CONTENT
controlling	SEC_CONTENT
the	SEC_CONTENT
information	SEC_CONTENT
flow	SEC_CONTENT
from	SEC_CONTENT
encoder	SEC_CONTENT
to	SEC_CONTENT
decoder	SEC_CONTENT
.	SEC_CONTENT
The	SEC_CONTENT
second	SEC_CONTENT
level	SEC_CONTENT
representation	SEC_CONTENT
is	SEC_CONTENT
tailored	SEC_CONTENT
for	SEC_CONTENT
sentence	SEC_CONTENT
summarization	SEC_CONTENT
task	SEC_CONTENT
,	SEC_CONTENT
which	SEC_CONTENT
leads	SEC_CONTENT
to	SEC_CONTENT
better	SEC_CONTENT
performance	SEC_CONTENT
.	SEC_CONTENT
We	SEC_CONTENT
evaluate	SEC_CONTENT
our	SEC_CONTENT
model	SEC_CONTENT
on	SEC_CONTENT
the	SEC_CONTENT
English	SEC_CONTENT
Gigaword	SEC_CONTENT
,	SEC_CONTENT
DUC	SEC_CONTENT
2004	SEC_CONTENT
and	SEC_CONTENT
MSR	SEC_CONTENT
abstractive	SEC_CONTENT
sentence	SEC_CONTENT
summarization	SEC_CONTENT
datasets	SEC_CONTENT
.	SEC_CONTENT
The	SEC_CONTENT
experimental	SEC_CONTENT
results	SEC_CONTENT
show	SEC_CONTENT
that	SEC_CONTENT
the	SEC_CONTENT
proposed	SEC_CONTENT
selective	SEC_CONTENT
encoding	SEC_CONTENT
model	SEC_CONTENT
outperforms	SEC_CONTENT
the	SEC_CONTENT
state	SEC_CONTENT
-	SEC_CONTENT
of	SEC_CONTENT
-	SEC_CONTENT
the	SEC_CONTENT
-	SEC_CONTENT
art	SEC_CONTENT
baseline	SEC_CONTENT
models	SEC_CONTENT
.	SEC_END
Introduction	SECTITLE_END
Sentence	SEC_START
summarization	task
aims	SEC_CONTENT
to	SEC_CONTENT
shorten	SEC_CONTENT
a	SEC_CONTENT
given	SEC_CONTENT
sentence	SEC_CONTENT
and	SEC_CONTENT
produce	SEC_CONTENT
a	SEC_CONTENT
brief	SEC_CONTENT
summary	SEC_CONTENT
of	SEC_CONTENT
it	SEC_CONTENT
.	SEC_CONTENT
This	SEC_CONTENT
is	SEC_CONTENT
different	SEC_CONTENT
from	SEC_CONTENT
document	SEC_CONTENT
level	SEC_CONTENT
summarization	SEC_CONTENT
task	SEC_CONTENT
since	SEC_CONTENT
it	SEC_CONTENT
is	SEC_CONTENT
hard	SEC_CONTENT
to	SEC_CONTENT
apply	SEC_CONTENT
existing	SEC_CONTENT
techniques	SEC_CONTENT
in	SEC_CONTENT
extractive	SEC_CONTENT
methods	SEC_CONTENT
,	SEC_CONTENT
such	SEC_CONTENT
as	SEC_CONTENT
extracting	SEC_CONTENT
sentence	SEC_CONTENT
level	SEC_CONTENT
features	SEC_CONTENT
and	SEC_CONTENT
ranking	SEC_CONTENT
sentences	SEC_CONTENT
.	SEC_CONTENT
Early	SEC_CONTENT
works	SEC_CONTENT
propose	SEC_CONTENT
using	SEC_CONTENT
rule	SEC_CONTENT
-	SEC_CONTENT
based	SEC_CONTENT
methods	SEC_CONTENT
(	SEC_CONTENT
,	SEC_CONTENT
syntactic	SEC_CONTENT
tree	SEC_CONTENT
pruning	SEC_CONTENT
methods	SEC_CONTENT
)	SEC_CONTENT
,	SEC_CONTENT
statistical	SEC_CONTENT
machine	SEC_CONTENT
translation	SEC_CONTENT
techniques	SEC_CONTENT
(	SEC_CONTENT
)	SEC_CONTENT
and	SEC_CONTENT
soon	SEC_CONTENT
for	SEC_CONTENT
this	SEC_CONTENT
task	SEC_CONTENT
.	SEC_CONTENT
We	SEC_CONTENT
focus	SEC_CONTENT
on	SEC_CONTENT
abstractive	SEC_CONTENT
sentence	SEC_CONTENT
summarization	SEC_CONTENT
task	SEC_CONTENT
in	SEC_CONTENT
this	SEC_CONTENT
paper	SEC_CONTENT
.	SEC_END
Recently	SEC_START
,	SEC_CONTENT
neural	SEC_CONTENT
network	SEC_CONTENT
models	SEC_CONTENT
have	SEC_CONTENT
been	SEC_CONTENT
applied	SEC_CONTENT
in	SEC_CONTENT
this	SEC_CONTENT
task	SEC_CONTENT
.	SEC_CONTENT
use	SEC_CONTENT
autoconstructed	SEC_CONTENT
sentence	SEC_CONTENT
-	SEC_CONTENT
headline	SEC_CONTENT
pairs	SEC_CONTENT
to	SEC_CONTENT
train	SEC_CONTENT
a	SEC_CONTENT
neu-	SEC_CONTENT
*	SEC_CONTENT
Contribution	SEC_CONTENT
during	SEC_CONTENT
internship	SEC_CONTENT
at	SEC_CONTENT
Microsoft	SEC_CONTENT
Research	SEC_CONTENT
.	SEC_CONTENT
ral	task
network	task
summarization	task
model	task
.	SEC_CONTENT
They	SEC_CONTENT
use	SEC_CONTENT
a	SEC_CONTENT
Convolutional	SEC_CONTENT
Neural	SEC_CONTENT
Network	SEC_CONTENT
(	SEC_CONTENT
CNN	SEC_CONTENT
)	SEC_CONTENT
encoder	SEC_CONTENT
and	SEC_CONTENT
feed	SEC_CONTENT
-	SEC_CONTENT
forward	SEC_CONTENT
neural	SEC_CONTENT
network	SEC_CONTENT
language	SEC_CONTENT
model	SEC_CONTENT
decoder	SEC_CONTENT
for	SEC_CONTENT
this	SEC_CONTENT
task	SEC_CONTENT
.	SEC_CONTENT
extend	SEC_CONTENT
their	SEC_CONTENT
work	SEC_CONTENT
by	SEC_CONTENT
replacing	SEC_CONTENT
the	SEC_CONTENT
decoder	SEC_CONTENT
with	SEC_CONTENT
Recurrent	SEC_CONTENT
Neural	SEC_CONTENT
Network	SEC_CONTENT
(	SEC_CONTENT
RNN	SEC_CONTENT
)	SEC_CONTENT
.	SEC_CONTENT
 	SEC_CONTENT
follow	SEC_CONTENT
this	SEC_CONTENT
line	SEC_CONTENT
and	SEC_CONTENT
change	SEC_CONTENT
the	SEC_CONTENT
encoder	SEC_CONTENT
to	SEC_CONTENT
RNN	SEC_CONTENT
to	SEC_CONTENT
make	SEC_CONTENT
it	SEC_CONTENT
a	SEC_CONTENT
full	SEC_CONTENT
RNN	SEC_CONTENT
based	SEC_CONTENT
sequence	SEC_CONTENT
-	SEC_CONTENT
tosequence	SEC_CONTENT
model	SEC_CONTENT
)	SEC_CONTENT
.	SEC_END
the	SEC_START
sri	SEC_CONTENT
lankan	SEC_CONTENT
government	SEC_CONTENT
on	SEC_CONTENT
wednesday	SEC_CONTENT
announced	SEC_CONTENT
the	SEC_CONTENT
closure	SEC_CONTENT
of	SEC_CONTENT
government	SEC_CONTENT
schools	SEC_CONTENT
with	SEC_CONTENT
immediate	SEC_CONTENT
effect	SEC_CONTENT
as	SEC_CONTENT
a	SEC_CONTENT
military	SEC_CONTENT
campaign	SEC_CONTENT
against	SEC_CONTENT
tamil	SEC_CONTENT
separatists	SEC_CONTENT
escalated	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
north	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
country	SEC_CONTENT
.	SEC_CONTENT
sri	SEC_CONTENT
lanka	SEC_CONTENT
closes	SEC_CONTENT
schools	SEC_CONTENT
as	SEC_CONTENT
war	SEC_CONTENT
escalates	SEC_CONTENT
:	SEC_CONTENT
An	SEC_CONTENT
abstractive	SEC_CONTENT
sentence	SEC_CONTENT
summarization	SEC_CONTENT
system	SEC_CONTENT
may	SEC_CONTENT
produce	SEC_CONTENT
the	SEC_CONTENT
output	SEC_CONTENT
summary	SEC_CONTENT
by	SEC_CONTENT
distilling	SEC_CONTENT
the	SEC_CONTENT
salient	SEC_CONTENT
information	SEC_CONTENT
from	SEC_CONTENT
the	SEC_CONTENT
highlight	SEC_CONTENT
to	SEC_CONTENT
generate	SEC_CONTENT
a	SEC_CONTENT
fluent	SEC_CONTENT
sentence	SEC_CONTENT
.	SEC_CONTENT
We	SEC_CONTENT
model	SEC_CONTENT
the	SEC_CONTENT
distilling	SEC_CONTENT
process	SEC_CONTENT
with	SEC_CONTENT
selective	SEC_CONTENT
encoding	SEC_CONTENT
.	SEC_END
All	SEC_START
the	SEC_CONTENT
above	SEC_CONTENT
works	SEC_CONTENT
fall	SEC_CONTENT
into	SEC_CONTENT
the	SEC_CONTENT
encodingdecoding	SEC_CONTENT
paradigm	SEC_CONTENT
,	SEC_CONTENT
which	SEC_CONTENT
first	SEC_CONTENT
encodes	SEC_CONTENT
the	SEC_CONTENT
input	SEC_CONTENT
sentence	SEC_CONTENT
to	SEC_CONTENT
an	SEC_CONTENT
abstract	SEC_CONTENT
representation	SEC_CONTENT
and	SEC_CONTENT
then	SEC_CONTENT
decodes	SEC_CONTENT
the	SEC_CONTENT
intended	SEC_CONTENT
output	SEC_CONTENT
sentence	SEC_CONTENT
based	SEC_CONTENT
on	SEC_CONTENT
the	SEC_CONTENT
