title	SECTITLE_END
A	SEC_START
Baseline	SEC_CONTENT
Temporal	SEC_CONTENT
Tagger	SEC_CONTENT
for	SEC_CONTENT
all	SEC_CONTENT
Languages	SEC_END
abstract	SECTITLE_END
Temporal	SEC_START
taggers	SEC_CONTENT
are	SEC_CONTENT
usually	SEC_CONTENT
developed	SEC_CONTENT
fora	SEC_CONTENT
certain	SEC_CONTENT
language	SEC_CONTENT
.	SEC_CONTENT
Besides	SEC_CONTENT
English	SEC_CONTENT
,	SEC_CONTENT
only	SEC_CONTENT
few	SEC_CONTENT
languages	SEC_CONTENT
have	SEC_CONTENT
been	SEC_CONTENT
addressed	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
only	SEC_CONTENT
the	SEC_CONTENT
temporal	SEC_CONTENT
tagger	SEC_CONTENT
HeidelTime	SEC_CONTENT
covers	SEC_CONTENT
several	SEC_CONTENT
languages	SEC_CONTENT
.	SEC_CONTENT
While	SEC_CONTENT
this	SEC_CONTENT
tool	SEC_CONTENT
was	SEC_CONTENT
manually	SEC_CONTENT
extended	SEC_CONTENT
to	SEC_CONTENT
these	SEC_CONTENT
languages	SEC_CONTENT
,	SEC_CONTENT
there	SEC_CONTENT
have	SEC_CONTENT
been	SEC_CONTENT
earlier	SEC_CONTENT
approaches	SEC_CONTENT
for	SEC_CONTENT
automatic	SEC_CONTENT
extensions	SEC_CONTENT
to	SEC_CONTENT
a	SEC_CONTENT
single	SEC_CONTENT
target	SEC_CONTENT
language	SEC_CONTENT
.	SEC_CONTENT
In	SEC_CONTENT
this	SEC_CONTENT
paper	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
present	SEC_CONTENT
an	SEC_CONTENT
approach	SEC_CONTENT
to	SEC_CONTENT
extend	SEC_CONTENT
HeidelTime	SEC_CONTENT
to	SEC_CONTENT
all	SEC_CONTENT
languages	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
world	SEC_CONTENT
.	SEC_CONTENT
Our	task
evaluation	task
shows	SEC_CONTENT
promising	SEC_CONTENT
results	SEC_CONTENT
,	SEC_CONTENT
in	SEC_CONTENT
particular	SEC_CONTENT
considering	SEC_CONTENT
that	SEC_CONTENT
our	SEC_CONTENT
approach	SEC_CONTENT
neither	SEC_CONTENT
requires	SEC_CONTENT
language	SEC_CONTENT
skills	SEC_CONTENT
nor	SEC_CONTENT
training	SEC_CONTENT
data	SEC_CONTENT
,	SEC_CONTENT
but	SEC_CONTENT
results	SEC_CONTENT
in	SEC_CONTENT
a	SEC_CONTENT
baseline	SEC_CONTENT
tagger	SEC_CONTENT
for	SEC_CONTENT
200	SEC_CONTENT
+	SEC_CONTENT
languages	SEC_CONTENT
.	SEC_END
Introduction	SECTITLE_START
&	SECTITLE_CONTENT
Related	SECTITLE_CONTENT
Work	SECTITLE_END
Temporal	SEC_START
tagging	task
(	SEC_CONTENT
the	SEC_CONTENT
extraction	SEC_CONTENT
and	SEC_CONTENT
normalization	SEC_CONTENT
of	SEC_CONTENT
temporal	SEC_CONTENT
expressions	SEC_CONTENT
)	SEC_CONTENT
is	SEC_CONTENT
a	SEC_CONTENT
crucial	SEC_CONTENT
task	SEC_CONTENT
in	SEC_CONTENT
NLP	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
many	SEC_CONTENT
applications	SEC_CONTENT
can	SEC_CONTENT
benefit	SEC_CONTENT
from	SEC_CONTENT
temporal	SEC_CONTENT
information	SEC_CONTENT
,	SEC_CONTENT
e.g.	SEC_CONTENT
,	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
context	SEC_CONTENT
of	SEC_CONTENT
question	SEC_CONTENT
answering	SEC_CONTENT
and	SEC_CONTENT
information	SEC_CONTENT
retrieval	SEC_CONTENT
)	SEC_CONTENT
.	SEC_CONTENT
Thus	SEC_CONTENT
,	SEC_CONTENT
there	SEC_CONTENT
has	SEC_CONTENT
been	SEC_CONTENT
a	SEC_CONTENT
lot	SEC_CONTENT
of	SEC_CONTENT
research	SEC_CONTENT
during	SEC_CONTENT
the	SEC_CONTENT
last	SEC_CONTENT
years	SEC_CONTENT
addressing	SEC_CONTENT
temporal	SEC_CONTENT
information	SEC_CONTENT
extraction	SEC_CONTENT
,	SEC_CONTENT
as	SEC_CONTENT
reflected	SEC_CONTENT
by	SEC_CONTENT
manually	SEC_CONTENT
annotated	SEC_CONTENT
corpora	SEC_CONTENT
,	SEC_CONTENT
approaches	SEC_CONTENT
to	SEC_CONTENT
temporal	SEC_CONTENT
tagging	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
research	SEC_CONTENT
challenges	SEC_CONTENT
such	SEC_CONTENT
as	SEC_CONTENT
the	SEC_CONTENT
TempEval	SEC_CONTENT
series	SEC_CONTENT
(	SEC_CONTENT
.	SEC_END
While	SEC_START
,	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
meantime	SEC_CONTENT
,	SEC_CONTENT
the	SEC_CONTENT
range	SEC_CONTENT
of	SEC_CONTENT
annotated	SEC_CONTENT
corpora	SEC_CONTENT
covers	SEC_CONTENT
several	SEC_CONTENT
languages	SEC_CONTENT
different	SEC_CONTENT
from	SEC_CONTENT
English	SEC_CONTENT
,	SEC_CONTENT
e.g.	SEC_CONTENT
,	SEC_CONTENT
the	SEC_CONTENT
French	SEC_CONTENT
,	SEC_CONTENT
Portuguese	SEC_CONTENT
,	SEC_CONTENT
Italian	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
Romanian	SEC_CONTENT
TimeBank	SEC_CONTENT
corpora	SEC_CONTENT
,	SEC_CONTENT
most	SEC_CONTENT
approaches	SEC_CONTENT
to	SEC_CONTENT
temporal	SEC_CONTENT
tagging	SEC_CONTENT
focus	SEC_CONTENT
on	SEC_CONTENT
processing	SEC_CONTENT
English	SEC_CONTENT
text	SEC_CONTENT
,	SEC_CONTENT
e.g.	SEC_CONTENT
,	SEC_CONTENT
DANTE	SEC_CONTENT
and	SEC_CONTENT
SUTime	SEC_CONTENT
(	SEC_CONTENT
.	SEC_CONTENT
Of	SEC_CONTENT
course	SEC_CONTENT
,	SEC_CONTENT
exceptions	SEC_CONTENT
exist	SEC_CONTENT
,	SEC_CONTENT
e.g.	SEC_CONTENT
,	SEC_CONTENT
TipSem	SEC_CONTENT
for	SEC_CONTENT
English	SEC_CONTENT
and	SEC_CONTENT
Spanish	SEC_CONTENT
(	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
HeidelTime	SEC_CONTENT
)	SEC_CONTENT
even	SEC_CONTENT
covers	SEC_CONTENT
13	SEC_CONTENT
languages	SEC_CONTENT
.	SEC_CONTENT
However	SEC_CONTENT
,	SEC_CONTENT
it	SEC_CONTENT
required	SEC_CONTENT
a	SEC_CONTENT
lot	SEC_CONTENT
of	SEC_CONTENT
manual	SEC_CONTENT
effort	SEC_CONTENT
to	SEC_CONTENT
extend	SEC_CONTENT
HeidelTime	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
researchers	SEC_CONTENT
of	SEC_CONTENT
different	SEC_CONTENT
institutes	SEC_CONTENT
and	SEC_CONTENT
countries	SEC_CONTENT
have	SEC_CONTENT
been	SEC_CONTENT
involved	SEC_CONTENT
for	SEC_CONTENT
German	SEC_CONTENT
)	SEC_CONTENT
,	SEC_CONTENT
Dutch	SEC_CONTENT
(	SEC_CONTENT
van	SEC_CONTENT
de	SEC_CONTENT
,	SEC_CONTENT
,	SEC_CONTENT
)	SEC_CONTENT
,	SEC_CONTENT
Croatian	SEC_CONTENT
(	SEC_CONTENT
)	SEC_CONTENT
,	SEC_CONTENT
Vietnamese	SEC_CONTENT
and	SEC_CONTENT
Arabic	SEC_CONTENT
)	SEC_CONTENT
,	SEC_CONTENT
Italian	SEC_CONTENT
(	SEC_CONTENT
)	SEC_CONTENT
,	SEC_CONTENT
Chinese	SEC_CONTENT
(	SEC_CONTENT
)	SEC_CONTENT
,	SEC_CONTENT
Russian	SEC_CONTENT
,	SEC_CONTENT
Estonian	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
Portuguese	SEC_CONTENT
.	SEC_END
Obviously	SEC_START
,	SEC_CONTENT
it	SEC_CONTENT
is	SEC_CONTENT
possible	SEC_CONTENT
to	SEC_CONTENT
manually	SEC_CONTENT
extend	SEC_CONTENT
HeidelTime	SEC_CONTENT
and	SEC_CONTENT
thus	SEC_CONTENT
a	SEC_CONTENT
temporal	SEC_CONTENT
tagger	SEC_CONTENT
in	SEC_CONTENT
general	SEC_CONTENT
.	SEC_CONTENT
However	SEC_CONTENT
,	SEC_CONTENT
each	SEC_CONTENT
language	SEC_CONTENT
is	SEC_CONTENT
typically	SEC_CONTENT
addressed	SEC_CONTENT
separately	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
the	SEC_CONTENT
extension	SEC_CONTENT
process	SEC_CONTENT
is	SEC_CONTENT
time	dataset
-	SEC_CONTENT
and	SEC_CONTENT
labor	SEC_CONTENT
-	SEC_CONTENT
intensive	SEC_CONTENT
,	SEC_CONTENT
so	SEC_CONTENT
that	SEC_CONTENT
a	SEC_CONTENT
method	SEC_CONTENT
to	SEC_CONTENT
automate	SEC_CONTENT
this	SEC_CONTENT
process	SEC_CONTENT
is	SEC_CONTENT
desirable	SEC_CONTENT
.	SEC_CONTENT
While	SEC_CONTENT
there	SEC_CONTENT
have	SEC_CONTENT
been	SEC_CONTENT
earlier	SEC_CONTENT
approaches	SEC_CONTENT
for	SEC_CONTENT
automatic	SEC_CONTENT
extensions	SEC_CONTENT
of	SEC_CONTENT
temporal	SEC_CONTENT
taggers	SEC_CONTENT
to	SEC_CONTENT
further	SEC_CONTENT
languages	SEC_CONTENT
(	SEC_CONTENT
,	SEC_CONTENT
these	SEC_CONTENT
were	SEC_CONTENT
limited	SEC_CONTENT
to	SEC_CONTENT
a	SEC_CONTENT
few	SEC_CONTENT
languages	SEC_CONTENT
and	SEC_CONTENT
the	SEC_CONTENT
results	SEC_CONTENT
were	SEC_CONTENT
considered	SEC_CONTENT
less	SEC_CONTENT
successful	SEC_CONTENT
,	SEC_CONTENT
in	SEC_CONTENT
particular	SEC_CONTENT
for	SEC_CONTENT
the	task
normalization	task
subtask	SEC_CONTENT
.	SEC_CONTENT
In	SEC_CONTENT
contrast	SEC_CONTENT
,	SEC_CONTENT
presented	SEC_CONTENT
an	SEC_CONTENT
approach	SEC_CONTENT
to	SEC_CONTENT
language	SEC_CONTENT
-	SEC_CONTENT
independent	SEC_CONTENT
parsing	SEC_CONTENT
of	SEC_CONTENT
temporal	SEC_CONTENT
expressions	SEC_CONTENT
,	SEC_CONTENT
however	SEC_CONTENT
,	SEC_CONTENT
addressing	SEC_CONTENT
only	SEC_CONTENT
the	SEC_CONTENT
normalization	SEC_CONTENT
and	SEC_CONTENT
not	SEC_CONTENT
the	SEC_CONTENT
extraction	SEC_CONTENT
subtask	SEC_CONTENT
.	SEC_END
In	SEC_START
this	SEC_CONTENT
paper	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
re	SEC_CONTENT
-	SEC_CONTENT
address	SEC_CONTENT
the	SEC_CONTENT
task	SEC_CONTENT
of	SEC_CONTENT
automatically	SEC_CONTENT
extending	SEC_CONTENT
a	SEC_CONTENT
temporal	SEC_CONTENT
tagger	SEC_CONTENT
to	SEC_CONTENT
further	SEC_CONTENT
languages	SEC_CONTENT
.	SEC_CONTENT
In	SEC_CONTENT
contrast	SEC_CONTENT
to	SEC_CONTENT
previous	SEC_CONTENT
work	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
address	SEC_CONTENT
both	SEC_CONTENT
subtasks	SEC_CONTENT
of	SEC_CONTENT
temporal	task
tagging	task
,	SEC_CONTENT
i.e.	SEC_CONTENT
,	SEC_CONTENT
the	SEC_CONTENT
extraction	SEC_CONTENT
and	SEC_CONTENT
the	SEC_CONTENT
normalization	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
we	SEC_CONTENT
do	SEC_CONTENT
not	SEC_CONTENT
limit	SEC_CONTENT
our	SEC_CONTENT
work	SEC_CONTENT
to	SEC_CONTENT
a	SEC_CONTENT
few	SEC_CONTENT
selected	SEC_CONTENT
languages	SEC_CONTENT
,	SEC_CONTENT
but	SEC_CONTENT
we	SEC_CONTENT
aim	SEC_CONTENT
at	SEC_CONTENT
extending	SEC_CONTENT
HeidelTime	SEC_CONTENT
to	SEC_CONTENT
coverall	SEC_CONTENT
languages	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
world	SEC_CONTENT
.	SEC_CONTENT
In	SEC_CONTENT
addition	SEC_CONTENT
of	SEC_CONTENT
making	SEC_CONTENT
use	SEC_CONTENT
of	SEC_CONTENT
automatic	SEC_CONTENT
pattern	SEC_CONTENT
translations	SEC_CONTENT
based	SEC_CONTENT
on	SEC_CONTENT
Wiktionary	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
allow	SEC_CONTENT
for	SEC_CONTENT
fuzzy	SEC_CONTENT
matching	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
newly	SEC_CONTENT
addressed	SEC_CONTENT
languages	SEC_CONTENT
.	SEC_CONTENT
This	SEC_CONTENT
strategy	SEC_CONTENT
results	SEC_CONTENT
in	SEC_CONTENT
promising	SEC_CONTENT
temporal	SEC_CONTENT
tagging	SEC_CONTENT
quality	SEC_CONTENT
for	SEC_CONTENT
many	SEC_CONTENT
languages	SEC_CONTENT
,	SEC_CONTENT
although	SEC_CONTENT
our	SEC_CONTENT
evaluations	SEC_CONTENT
show	SEC_CONTENT
that	SEC_CONTENT
the	SEC_CONTENT
quality	SEC_CONTENT
of	SEC_CONTENT
a	SEC_CONTENT
manually	SEC_CONTENT
extended	SEC_CONTENT
temporal	SEC_CONTENT
tagger	SEC_CONTENT
is	SEC_CONTENT
not	SEC_CONTENT
reached	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
that	SEC_CONTENT
there	SEC_CONTENT
are	SEC_CONTENT
open	SEC_CONTENT
issues	SEC_CONTENT
that	SEC_CONTENT
need	SEC_CONTENT
to	SEC_CONTENT
be	SEC_CONTENT
addressed	SEC_CONTENT
for	SEC_CONTENT
specific	SEC_CONTENT
language	SEC_CONTENT
characteristics	SEC_CONTENT
.	SEC_END
By	SEC_START
making	SEC_CONTENT
our	SEC_CONTENT
newly	SEC_CONTENT
developed	SEC_CONTENT
resources	SEC_CONTENT
publicly	SEC_CONTENT
available	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
establish	SEC_CONTENT
a	SEC_CONTENT
baseline	SEC_CONTENT
temporal	SEC_CONTENT
tagger	SEC_CONTENT
for	SEC_CONTENT
basically	SEC_CONTENT
all	SEC_CONTENT
languages	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
world	SEC_CONTENT
-for	SEC_CONTENT
comparison	SEC_CONTENT
or	SEC_CONTENT
as	SEC_CONTENT
starting	SEC_CONTENT
point	dataset
for	SEC_CONTENT
improvements	SEC_CONTENT
.	SEC_END
HeidelTime	SECTITLE_END
HeidelTime	SEC_START
is	SEC_CONTENT
a	SEC_CONTENT
rule	SEC_CONTENT
-	SEC_CONTENT
based	SEC_CONTENT
,	SEC_CONTENT
domain	SEC_CONTENT
-	SEC_CONTENT
sensitive	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
publicly	SEC_CONTENT
available	SEC_CONTENT
temporal	SEC_CONTENT
tagger	SEC_CONTENT
that	SEC_CONTENT
was	SEC_CONTENT
developed	SEC_CONTENT
with	SEC_CONTENT
multilinguality	SEC_CONTENT
in	SEC_CONTENT
mind	SEC_CONTENT
so	SEC_CONTENT
that	SEC_CONTENT
the	SEC_CONTENT
source	SEC_CONTENT
code	SEC_CONTENT
and	SEC_CONTENT
language	SEC_CONTENT
-	SEC_CONTENT
dependent	SEC_CONTENT
resources	SEC_CONTENT
are	SEC_CONTENT
strictly	SEC_CONTENT
separated	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
it	SEC_CONTENT
can	SEC_CONTENT
be	SEC_CONTENT
extended	SEC_CONTENT
to	SEC_CONTENT
new	SEC_CONTENT
languages	SEC_CONTENT
without	SEC_CONTENT
modifying	SEC_CONTENT
its	SEC_CONTENT
source	SEC_CONTENT
code	SEC_CONTENT
)	SEC_CONTENT
.	SEC_END
Input	SECTITLE_START
and	SECTITLE_CONTENT
Output	SECTITLE_CONTENT
Format	SECTITLE_END
As	SEC_START
input	SEC_CONTENT
,	SEC_CONTENT
HeidelTime	SEC_CONTENT
requires	SEC_CONTENT
linguistic	SEC_CONTENT
preprocessed	SEC_CONTENT
documents	SEC_CONTENT
with	SEC_CONTENT
sentence	SEC_CONTENT
,	SEC_CONTENT
token	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
partof	SEC_CONTENT
-	SEC_CONTENT
speech	SEC_CONTENT
(	SEC_CONTENT
pos	SEC_CONTENT
)	SEC_CONTENT
information	SEC_CONTENT
-although	SEC_CONTENT
it	SEC_CONTENT
is	SEC_CONTENT
possible	SEC_CONTENT
to	SEC_CONTENT
create	SEC_CONTENT
language	SEC_CONTENT
resources	SEC_CONTENT
not	SEC_CONTENT
making	SEC_CONTENT
use	SEC_CONTENT
of	SEC_CONTENT
pos	SEC_CONTENT
constraints	SEC_CONTENT
.	SEC_CONTENT
For	SEC_CONTENT
processing	SEC_CONTENT
news	SEC_CONTENT
-	SEC_CONTENT
style	SEC_CONTENT
documents	SEC_CONTENT
,	SEC_CONTENT
a	SEC_CONTENT
publication	SEC_CONTENT
date	SEC_CONTENT
is	SEC_CONTENT
additionally	SEC_CONTENT
needed	SEC_CONTENT
.	SEC_END
Temporal	SEC_START
expressions	task
are	SEC_CONTENT
annotated	SEC_CONTENT
following	SEC_CONTENT
the	SEC_CONTENT
temporal	SEC_CONTENT
markup	SEC_CONTENT
language	SEC_CONTENT
TimeML	SEC_CONTENT
)	SEC_CONTENT
using	SEC_CONTENT
TIMEX3	SEC_CONTENT
tags	SEC_CONTENT
with	SEC_CONTENT
normalization	SEC_CONTENT
attributes	SEC_CONTENT
,	SEC_CONTENT
most	SEC_CONTENT
importantly	SEC_CONTENT
type	SEC_CONTENT
(	SEC_CONTENT
date	SEC_CONTENT
,	SEC_CONTENT
time	SEC_CONTENT
,	SEC_CONTENT
duration	SEC_CONTENT
,	SEC_CONTENT
set	SEC_CONTENT
)	SEC_CONTENT
and	SEC_CONTENT
value	SEC_CONTENT
to	SEC_CONTENT
represent	SEC_CONTENT
the	SEC_CONTENT
main	SEC_CONTENT
semantics	SEC_CONTENT
of	SEC_CONTENT
expressions	SEC_CONTENT
in	SEC_CONTENT
standard	SEC_CONTENT
format	SEC_CONTENT
.	SEC_END
Language	SECTITLE_START
-	SECTITLE_CONTENT
dependent	SECTITLE_CONTENT
Resources	SECTITLE_END
Each	SEC_START
language	SEC_CONTENT
requires	SEC_CONTENT
its	SEC_CONTENT
own	SEC_CONTENT
language	SEC_CONTENT
resources	SEC_CONTENT
consisting	SEC_CONTENT
of	SEC_CONTENT
patterns	SEC_CONTENT
,	SEC_CONTENT
normalization	task
information	task
and	SEC_CONTENT
rules	SEC_CONTENT
.	SEC_CONTENT
Pattern	SEC_CONTENT
files	SEC_CONTENT
contain	SEC_CONTENT
terms	SEC_CONTENT
that	SEC_CONTENT
are	SEC_CONTENT
frequently	SEC_CONTENT
used	SEC_CONTENT
to	SEC_CONTENT
form	SEC_CONTENT
temporal	SEC_CONTENT
expressions	SEC_CONTENT
,	SEC_CONTENT
e.g.	SEC_CONTENT
,	SEC_CONTENT
for	SEC_CONTENT
names	SEC_CONTENT
of	SEC_CONTENT
months	SEC_CONTENT
and	SEC_CONTENT
weekdays	SEC_CONTENT
or	SEC_CONTENT
numbers	SEC_CONTENT
that	SEC_CONTENT
may	SEC_CONTENT
refer	SEC_CONTENT
to	SEC_CONTENT
a	SEC_CONTENT
day	SEC_CONTENT
or	SEC_CONTENT
year	SEC_CONTENT
.	SEC_CONTENT
