title	SECTITLE_END
Neural	SEC_START
Relation	task
Extraction	task
with	SEC_CONTENT
Selective	SEC_CONTENT
Attention	SEC_CONTENT
over	SEC_CONTENT
Instances	SEC_END
abstract	SECTITLE_END
Distant	SEC_START
supervised	task
relation	task
extraction	task
has	SEC_CONTENT
been	SEC_CONTENT
widely	SEC_CONTENT
used	SEC_CONTENT
to	SEC_CONTENT
find	SEC_CONTENT
novel	SEC_CONTENT
relational	SEC_CONTENT
facts	SEC_CONTENT
from	SEC_CONTENT
text	SEC_CONTENT
.	SEC_CONTENT
However	SEC_CONTENT
,	SEC_CONTENT
distant	SEC_CONTENT
supervision	SEC_CONTENT
inevitably	SEC_CONTENT
accompanies	SEC_CONTENT
with	SEC_CONTENT
the	SEC_CONTENT
wrong	SEC_CONTENT
labelling	SEC_CONTENT
problem	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
these	SEC_CONTENT
noisy	SEC_CONTENT
data	SEC_CONTENT
will	SEC_CONTENT
substantially	SEC_CONTENT
hurt	SEC_CONTENT
the	SEC_CONTENT
performance	SEC_CONTENT
of	SEC_CONTENT
relation	SEC_CONTENT
extraction	SEC_CONTENT
.	SEC_CONTENT
To	SEC_CONTENT
alleviate	SEC_CONTENT
this	SEC_CONTENT
issue	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
propose	SEC_CONTENT
a	SEC_CONTENT
sentence	SEC_CONTENT
-	SEC_CONTENT
level	SEC_CONTENT
attention	SEC_CONTENT
-	SEC_CONTENT
based	SEC_CONTENT
model	SEC_CONTENT
for	SEC_CONTENT
relation	SEC_CONTENT
extraction	SEC_CONTENT
.	SEC_CONTENT
In	SEC_CONTENT
this	SEC_CONTENT
model	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
employ	SEC_CONTENT
convolu	SEC_CONTENT
-	SEC_CONTENT
tional	SEC_CONTENT
neural	SEC_CONTENT
networks	SEC_CONTENT
to	SEC_CONTENT
embed	SEC_CONTENT
the	SEC_CONTENT
semantics	SEC_CONTENT
of	SEC_CONTENT
sentences	SEC_CONTENT
.	SEC_CONTENT
Afterwards	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
build	SEC_CONTENT
sentence	SEC_CONTENT
-	SEC_CONTENT
level	SEC_CONTENT
attention	SEC_CONTENT
over	SEC_CONTENT
multiple	SEC_CONTENT
instances	SEC_CONTENT
,	SEC_CONTENT
which	SEC_CONTENT
is	SEC_CONTENT
expected	SEC_CONTENT
to	SEC_CONTENT
dynamically	SEC_CONTENT
reduce	SEC_CONTENT
the	SEC_CONTENT
weights	SEC_CONTENT
of	SEC_CONTENT
those	SEC_CONTENT
noisy	SEC_CONTENT
instances	SEC_CONTENT
.	SEC_CONTENT
Experimental	SEC_CONTENT
results	SEC_CONTENT
on	SEC_CONTENT
real	SEC_CONTENT
-	SEC_CONTENT
world	SEC_CONTENT
datasets	SEC_CONTENT
show	SEC_CONTENT
that	SEC_CONTENT
,	SEC_CONTENT
our	SEC_CONTENT
model	SEC_CONTENT
can	SEC_CONTENT
make	SEC_CONTENT
full	SEC_CONTENT
use	SEC_CONTENT
of	SEC_CONTENT
all	SEC_CONTENT
informative	SEC_CONTENT
sentences	SEC_CONTENT
and	SEC_CONTENT
effectively	SEC_CONTENT
reduce	SEC_CONTENT
the	SEC_CONTENT
influence	SEC_CONTENT
of	SEC_CONTENT
wrong	SEC_CONTENT
labelled	SEC_CONTENT
instances	SEC_CONTENT
.	SEC_CONTENT
Our	SEC_CONTENT
model	SEC_CONTENT
achieves	SEC_CONTENT
significant	SEC_CONTENT
and	SEC_CONTENT
consistent	SEC_CONTENT
improvements	SEC_CONTENT
on	SEC_CONTENT
relation	SEC_CONTENT
extraction	SEC_CONTENT
as	SEC_CONTENT
compared	SEC_CONTENT
with	SEC_CONTENT
baselines	SEC_CONTENT
.	SEC_CONTENT
The	SEC_CONTENT
source	SEC_CONTENT
code	SEC_CONTENT
of	SEC_CONTENT
this	SEC_CONTENT
paper	SEC_CONTENT
can	SEC_CONTENT
be	SEC_CONTENT
obtained	SEC_CONTENT
from	SEC_CONTENT
https	SEC_CONTENT
:	SEC_CONTENT
//github.com	SEC_CONTENT
/	SEC_CONTENT
thunlp	SEC_CONTENT
/	SEC_CONTENT
NRE	SEC_CONTENT
.	SEC_END
Introduction	SECTITLE_END
In	SEC_START
recent	SEC_CONTENT
years	SEC_CONTENT
,	SEC_CONTENT
various	SEC_CONTENT
large	SEC_CONTENT
-	SEC_CONTENT
scale	SEC_CONTENT
knowledge	SEC_CONTENT
bases	SEC_CONTENT
(	SEC_CONTENT
KBs	SEC_CONTENT
