title	SECTITLE_END
Strong	SEC_START
Baselines	SEC_CONTENT
for	SEC_CONTENT
Neural	SEC_CONTENT
Semi	SEC_CONTENT
-	SEC_CONTENT
supervised	SEC_CONTENT
Learning	SEC_CONTENT
under	SEC_CONTENT
Domain	SEC_CONTENT
Shift	SEC_END
abstract	SECTITLE_END
Novel	SEC_START
neural	SEC_CONTENT
models	SEC_CONTENT
have	SEC_CONTENT
been	SEC_CONTENT
proposed	SEC_CONTENT
in	SEC_CONTENT
recent	SEC_CONTENT
years	SEC_CONTENT
for	SEC_CONTENT
learning	SEC_CONTENT
under	SEC_CONTENT
domain	SEC_CONTENT
shift	SEC_CONTENT
.	SEC_CONTENT
Most	SEC_CONTENT
models	SEC_CONTENT
,	SEC_CONTENT
however	SEC_CONTENT
,	SEC_CONTENT
only	SEC_CONTENT
evaluate	SEC_CONTENT
on	SEC_CONTENT
a	SEC_CONTENT
single	SEC_CONTENT
task	SEC_CONTENT
,	SEC_CONTENT
on	SEC_CONTENT
proprietary	SEC_CONTENT
datasets	SEC_CONTENT
,	SEC_CONTENT
or	SEC_CONTENT
compare	SEC_CONTENT
to	SEC_CONTENT
weak	SEC_CONTENT
baselines	SEC_CONTENT
,	SEC_CONTENT
which	SEC_CONTENT
makes	SEC_CONTENT
comparison	SEC_CONTENT
of	SEC_CONTENT
models	SEC_CONTENT
difficult	SEC_CONTENT
.	SEC_CONTENT
In	SEC_CONTENT
this	SEC_CONTENT
paper	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
re	SEC_CONTENT
-	SEC_CONTENT
evaluate	SEC_CONTENT
classic	SEC_CONTENT
general	SEC_CONTENT
-	SEC_CONTENT
purpose	SEC_CONTENT
bootstrapping	SEC_CONTENT
approaches	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
context	SEC_CONTENT
of	SEC_CONTENT
neural	SEC_CONTENT
networks	SEC_CONTENT
under	SEC_CONTENT
domain	dataset
shifts	dataset
vs.	SEC_CONTENT
recent	SEC_CONTENT
neural	SEC_CONTENT
approaches	SEC_CONTENT
and	SEC_CONTENT
propose	SEC_CONTENT
a	SEC_CONTENT
novel	SEC_CONTENT
multi	SEC_CONTENT
-	SEC_CONTENT
task	SEC_CONTENT
tri	SEC_CONTENT
-	SEC_CONTENT
training	SEC_CONTENT
method	SEC_CONTENT
that	SEC_CONTENT
reduces	SEC_CONTENT
the	SEC_CONTENT
time	SEC_CONTENT
and	SEC_CONTENT
space	SEC_CONTENT
complexity	SEC_CONTENT
of	SEC_CONTENT
classic	SEC_CONTENT
tri	SEC_CONTENT
-	SEC_CONTENT
training	SEC_CONTENT
.	SEC_CONTENT
Extensive	SEC_CONTENT
experiments	SEC_CONTENT
on	SEC_CONTENT
two	SEC_CONTENT
benchmarks	SEC_CONTENT
are	SEC_CONTENT
negative	SEC_CONTENT
:	SEC_CONTENT
while	SEC_CONTENT
our	SEC_CONTENT
novel	SEC_CONTENT
method	SEC_CONTENT
establishes	SEC_CONTENT
anew	SEC_CONTENT
state	SEC_CONTENT
-	SEC_CONTENT
of	SEC_CONTENT
-	SEC_CONTENT
the	SEC_CONTENT
-	SEC_CONTENT
art	SEC_CONTENT
for	SEC_CONTENT
sentiment	SEC_CONTENT
analysis	SEC_CONTENT
,	SEC_CONTENT
it	SEC_CONTENT
does	SEC_CONTENT
not	SEC_CONTENT
fare	SEC_CONTENT
consistently	SEC_CONTENT
the	SEC_CONTENT
best	SEC_CONTENT
.	SEC_CONTENT
More	SEC_CONTENT
importantly	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
arrive	SEC_CONTENT
at	SEC_CONTENT
the	SEC_CONTENT
somewhat	SEC_CONTENT
surprising	SEC_CONTENT
conclusion	SEC_CONTENT
that	SEC_CONTENT
classic	SEC_CONTENT
tri	SEC_CONTENT
-	SEC_CONTENT
training	SEC_CONTENT
,	SEC_CONTENT
with	SEC_CONTENT
some	SEC_CONTENT
