title	SECTITLE_END
Semantic	SEC_START
Relation	task
Classification	task
via	SEC_CONTENT
Hierarchical	SEC_CONTENT
Recurrent	SEC_CONTENT
Neural	SEC_CONTENT
Network	SEC_CONTENT
with	SEC_CONTENT
Attention	SEC_END
abstract	SECTITLE_END
Semantic	SEC_START
relation	task
classification	task
remains	SEC_CONTENT
a	SEC_CONTENT
challenge	SEC_CONTENT
in	SEC_CONTENT
natural	SEC_CONTENT
language	SEC_CONTENT
processing	SEC_CONTENT
.	SEC_CONTENT
In	SEC_CONTENT
this	SEC_CONTENT
paper	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
introduce	SEC_CONTENT
a	SEC_CONTENT
hierarchical	SEC_CONTENT
recurrent	SEC_CONTENT
neural	SEC_CONTENT
network	SEC_CONTENT
that	SEC_CONTENT
is	SEC_CONTENT
capable	SEC_CONTENT
of	SEC_CONTENT
extracting	SEC_CONTENT
information	SEC_CONTENT
from	SEC_CONTENT
raw	SEC_CONTENT
sentences	SEC_CONTENT
for	SEC_CONTENT
relation	task
classification	task
.	SEC_CONTENT
Our	SEC_CONTENT
model	SEC_CONTENT
has	SEC_CONTENT
several	SEC_CONTENT
distinctive	SEC_CONTENT
features	SEC_CONTENT
:	SEC_CONTENT
(	SEC_CONTENT
1	SEC_CONTENT
)	SEC_CONTENT
Each	SEC_CONTENT
sentence	SEC_CONTENT
is	SEC_CONTENT
divided	SEC_CONTENT
into	SEC_CONTENT
three	SEC_CONTENT
context	SEC_CONTENT
subsequences	SEC_CONTENT
according	SEC_CONTENT
to	SEC_CONTENT
two	SEC_CONTENT
annotated	SEC_CONTENT
nom	SEC_CONTENT
-	SEC_CONTENT
inals	SEC_CONTENT
,	SEC_CONTENT
which	SEC_CONTENT
allows	SEC_CONTENT
the	SEC_CONTENT
model	SEC_CONTENT
to	SEC_CONTENT
encode	SEC_CONTENT
each	SEC_CONTENT
context	SEC_CONTENT
subsequence	SEC_CONTENT
independently	SEC_CONTENT
so	SEC_CONTENT
as	SEC_CONTENT
to	SEC_CONTENT
selectively	SEC_CONTENT
focus	SEC_CONTENT
as	SEC_CONTENT
on	SEC_CONTENT
the	SEC_CONTENT
important	SEC_CONTENT
context	SEC_CONTENT
information	SEC_CONTENT
;	SEC_CONTENT
(	SEC_CONTENT
2	SEC_CONTENT
)	SEC_CONTENT
The	SEC_CONTENT
hierarchical	SEC_CONTENT
model	SEC_CONTENT
consists	SEC_CONTENT
of	SEC_CONTENT
two	SEC_CONTENT
recurrent	SEC_CONTENT
neural	SEC_CONTENT
networks	SEC_CONTENT
(	SEC_CONTENT
RNNs	SEC_CONTENT
)	SEC_CONTENT
:	SEC_CONTENT
the	SEC_CONTENT
first	SEC_CONTENT
one	SEC_CONTENT
learns	SEC_CONTENT
context	SEC_CONTENT
representations	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
three	SEC_CONTENT
context	SEC_CONTENT
subsequences	SEC_CONTENT
respectively	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
the	SEC_CONTENT
second	SEC_CONTENT
one	SEC_CONTENT
computes	SEC_CONTENT
semantic	task
composition	task
of	SEC_CONTENT
these	SEC_CONTENT
three	SEC_CONTENT
representations	SEC_CONTENT
and	SEC_CONTENT
produces	SEC_CONTENT
a	SEC_CONTENT
sentence	SEC_CONTENT
representation	SEC_CONTENT
for	SEC_CONTENT
the	task
relationship	task
classification	task
of	SEC_CONTENT
the	SEC_CONTENT
two	SEC_CONTENT
nominals	SEC_CONTENT
.	SEC_CONTENT
(	SEC_CONTENT
3	SEC_CONTENT
)	SEC_CONTENT
The	SEC_CONTENT
attention	SEC_CONTENT
mechanism	SEC_CONTENT
is	SEC_CONTENT
adopted	SEC_CONTENT
in	SEC_CONTENT
both	SEC_CONTENT
RNNs	SEC_CONTENT
to	SEC_CONTENT
encourage	SEC_CONTENT
the	SEC_CONTENT
model	SEC_CONTENT
to	SEC_CONTENT
concentrate	SEC_CONTENT
on	SEC_CONTENT
the	SEC_CONTENT
important	SEC_CONTENT
information	SEC_CONTENT
when	SEC_CONTENT
learning	SEC_CONTENT
the	SEC_CONTENT
sentence	SEC_CONTENT
representations	SEC_CONTENT
.	SEC_CONTENT
Experimental	SEC_CONTENT
results	SEC_CONTENT
on	SEC_CONTENT
the	SEC_CONTENT
SemEval-2010	SEC_CONTENT
Task	SEC_CONTENT
8	SEC_CONTENT
dataset	SEC_CONTENT
demonstrate	SEC_CONTENT
that	SEC_CONTENT
our	SEC_CONTENT
model	SEC_CONTENT
is	SEC_CONTENT
comparable	SEC_CONTENT
to	SEC_CONTENT
the	SEC_CONTENT
state	SEC_CONTENT
-	SEC_CONTENT
of	SEC_CONTENT
-	SEC_CONTENT
the	SEC_CONTENT
-	SEC_CONTENT
art	SEC_CONTENT
without	SEC_CONTENT
using	SEC_CONTENT
any	SEC_CONTENT
hand	SEC_CONTENT
-	SEC_CONTENT
crafted	SEC_CONTENT
features	SEC_CONTENT
.	SEC_END
Introduction	SECTITLE_END
Semantic	SEC_START
relation	task
classification	task
is	SEC_CONTENT
an	SEC_CONTENT
important	SEC_CONTENT
task	SEC_CONTENT
in	SEC_CONTENT
natural	SEC_CONTENT
language	SEC_CONTENT
processing	SEC_CONTENT
,	SEC_CONTENT
which	SEC_CONTENT
has	SEC_CONTENT
attracted	SEC_CONTENT
great	task
attention	task
in	SEC_CONTENT
recent	SEC_CONTENT
years	SEC_CONTENT
.	SEC_CONTENT
The	SEC_CONTENT
goal	SEC_CONTENT
is	SEC_CONTENT
to	SEC_CONTENT
identify	SEC_CONTENT
the	SEC_CONTENT
semantic	SEC_CONTENT
relationship	SEC_CONTENT
between	SEC_CONTENT
a	SEC_CONTENT
pair	SEC_CONTENT
of	SEC_CONTENT
nominals	SEC_CONTENT
marked	SEC_CONTENT
in	SEC_CONTENT
a	SEC_CONTENT
sentence	SEC_CONTENT
.	SEC_CONTENT
For	SEC_CONTENT
instance	SEC_CONTENT
,	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
sentence	SEC_CONTENT
"	SEC_CONTENT
The	SEC_CONTENT
software	SEC_CONTENT
e	SEC_CONTENT
1	SEC_CONTENT
addressed	SEC_CONTENT
the	SEC_CONTENT
problem	SEC_CONTENT
with	SEC_CONTENT
thee	SEC_CONTENT
2	SEC_CONTENT
of	SEC_CONTENT
a	SEC_CONTENT
fix	SEC_CONTENT
on	SEC_CONTENT
Saturday	SEC_CONTENT
"	SEC_CONTENT
,	SEC_CONTENT
the	SEC_CONTENT
marked	SEC_CONTENT
nominals	SEC_CONTENT
of	SEC_CONTENT
company	SEC_CONTENT
and	SEC_CONTENT
publication	SEC_CONTENT
are	SEC_CONTENT
of	SEC_CONTENT
relationship	task
Product	SEC_CONTENT
-	SEC_CONTENT
Producer(e	SEC_CONTENT
2	SEC_CONTENT
,	SEC_CONTENT
e	SEC_CONTENT
1	SEC_CONTENT
)	SEC_CONTENT
.	SEC_CONTENT
