title	SECTITLE_END
A	SEC_START
Structured	SEC_CONTENT
Learning	SEC_CONTENT
Approach	SEC_CONTENT
to	SEC_CONTENT
Temporal	task
Relation	task
Extraction	SEC_END
abstract	SECTITLE_END
Identifying	SEC_START
temporal	task
relations	task
between	SEC_CONTENT
events	SEC_CONTENT
is	SEC_CONTENT
an	SEC_CONTENT
essential	SEC_CONTENT
step	SEC_CONTENT
towards	SEC_CONTENT
natural	SEC_CONTENT
language	SEC_CONTENT
understanding	SEC_CONTENT
.	SEC_CONTENT
However	SEC_CONTENT
,	SEC_CONTENT
the	SEC_CONTENT
temporal	SEC_CONTENT
relation	SEC_CONTENT
between	SEC_CONTENT
two	SEC_CONTENT
events	SEC_CONTENT
in	SEC_CONTENT
a	SEC_CONTENT
story	SEC_CONTENT
depends	SEC_CONTENT
on	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
is	SEC_CONTENT
often	SEC_CONTENT
dictated	SEC_CONTENT
by	SEC_CONTENT
,	SEC_CONTENT
relations	SEC_CONTENT
among	SEC_CONTENT
other	SEC_CONTENT
events	SEC_CONTENT
.	SEC_CONTENT
Consequently	SEC_CONTENT
,	SEC_CONTENT
effectively	SEC_CONTENT
identifying	SEC_CONTENT
temporal	SEC_CONTENT
relations	SEC_CONTENT
between	SEC_CONTENT
events	SEC_CONTENT
is	SEC_CONTENT
a	SEC_CONTENT
challenging	SEC_CONTENT
problem	SEC_CONTENT
even	SEC_CONTENT
for	SEC_CONTENT
human	SEC_CONTENT
annota	SEC_CONTENT
-	SEC_CONTENT
tors	SEC_CONTENT
.	SEC_CONTENT
This	SEC_CONTENT
paper	SEC_CONTENT
suggests	SEC_CONTENT
that	SEC_CONTENT
it	SEC_CONTENT
is	SEC_CONTENT
important	SEC_CONTENT
to	SEC_CONTENT
take	SEC_CONTENT
these	SEC_CONTENT
dependencies	SEC_CONTENT
into	SEC_CONTENT
account	SEC_CONTENT
while	SEC_CONTENT
learning	SEC_CONTENT
to	SEC_CONTENT
identify	SEC_CONTENT
these	SEC_CONTENT
relations	SEC_CONTENT
and	SEC_CONTENT
proposes	SEC_CONTENT
a	SEC_CONTENT
structured	SEC_CONTENT
learning	SEC_CONTENT
approach	SEC_CONTENT
to	SEC_CONTENT
address	SEC_CONTENT
this	SEC_CONTENT
challenge	SEC_CONTENT
.	SEC_CONTENT
As	SEC_CONTENT
a	SEC_CONTENT
byproduct	SEC_CONTENT
,	SEC_CONTENT
this	SEC_CONTENT
provides	SEC_CONTENT
anew	SEC_CONTENT
perspective	SEC_CONTENT
on	SEC_CONTENT
handling	SEC_CONTENT
missing	SEC_CONTENT
relations	SEC_CONTENT
,	SEC_CONTENT
a	SEC_CONTENT
known	SEC_CONTENT
issue	SEC_CONTENT
that	SEC_CONTENT
hurts	SEC_CONTENT
existing	SEC_CONTENT
methods	SEC_CONTENT
.	SEC_CONTENT
As	SEC_CONTENT
we	SEC_CONTENT
show	SEC_CONTENT
,	SEC_CONTENT
the	SEC_CONTENT
proposed	SEC_CONTENT
approach	SEC_CONTENT
results	SEC_CONTENT
in	SEC_CONTENT
significant	SEC_CONTENT
improvements	SEC_CONTENT
on	SEC_CONTENT
the	SEC_CONTENT
two	SEC_CONTENT
commonly	SEC_CONTENT
used	SEC_CONTENT
data	SEC_CONTENT
sets	SEC_CONTENT
for	SEC_CONTENT
this	SEC_CONTENT
problem	SEC_CONTENT
.	SEC_END
Introduction	SECTITLE_END
Understanding	SEC_START
temporal	task
information	task
described	SEC_CONTENT
in	SEC_CONTENT
natural	SEC_CONTENT
language	SEC_CONTENT
text	SEC_CONTENT
is	SEC_CONTENT
a	SEC_CONTENT
key	SEC_CONTENT
component	SEC_CONTENT
of	SEC_CONTENT
natural	SEC_CONTENT
language	SEC_CONTENT
understanding	SEC_CONTENT
(	SEC_CONTENT
and	SEC_CONTENT
,	SEC_CONTENT
following	SEC_CONTENT
a	SEC_CONTENT
series	SEC_CONTENT
of	SEC_CONTENT
TempEval	SEC_CONTENT
(	SEC_CONTENT
TE	SEC_CONTENT
)	SEC_CONTENT
workshops	SEC_CONTENT
,	SEC_CONTENT
it	SEC_CONTENT
has	SEC_CONTENT
drawn	SEC_CONTENT
increased	SEC_CONTENT
attention	SEC_CONTENT
.	SEC_CONTENT
Time	SEC_CONTENT
-	SEC_CONTENT
slot	SEC_CONTENT
filling	SEC_CONTENT
)	SEC_CONTENT
,	SEC_CONTENT
storyline	SEC_CONTENT
construction	SEC_CONTENT
(	SEC_CONTENT
,	SEC_CONTENT
clinical	SEC_CONTENT
narratives	SEC_CONTENT
processing	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
temporal	SEC_CONTENT
question	SEC_CONTENT
answering	SEC_CONTENT
(	SEC_CONTENT
)	SEC_CONTENT
are	SEC_CONTENT
all	SEC_CONTENT
explicit	SEC_CONTENT
examples	SEC_CONTENT
of	SEC_CONTENT
temporal	SEC_CONTENT
processing	SEC_CONTENT
.	SEC_END
The	SEC_START
fundamental	SEC_CONTENT
tasks	SEC_CONTENT
in	SEC_CONTENT
temporal	task
processing	task
,	SEC_CONTENT
as	SEC_CONTENT
identified	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
TE	SEC_CONTENT
workshops	SEC_CONTENT
,	SEC_CONTENT
are	SEC_CONTENT
1	SEC_CONTENT
)	SEC_CONTENT
time	SEC_CONTENT
expression	SEC_CONTENT
(	SEC_CONTENT
the	SEC_CONTENT
so	SEC_CONTENT
-	SEC_CONTENT
called	SEC_CONTENT
"	SEC_CONTENT
timex	SEC_CONTENT
"	SEC_CONTENT
)	SEC_CONTENT
extraction	SEC_CONTENT
and	SEC_CONTENT
normalization	SEC_CONTENT
and	SEC_CONTENT
2	SEC_CONTENT
)	SEC_CONTENT
temporal	SEC_CONTENT
relation	SEC_CONTENT
(	SEC_CONTENT
also	SEC_CONTENT
known	SEC_CONTENT
as	SEC_CONTENT
TLINKs	SEC_CONTENT
(	SEC_CONTENT
)	SEC_CONTENT
extraction	SEC_CONTENT
.	SEC_CONTENT
While	SEC_CONTENT
the	SEC_CONTENT
first	SEC_CONTENT
task	SEC_CONTENT
has	SEC_CONTENT
now	SEC_CONTENT
been	SEC_CONTENT
well	SEC_CONTENT
handled	SEC_CONTENT
by	SEC_CONTENT
the	SEC_CONTENT
state	SEC_CONTENT
-	SEC_CONTENT
of	SEC_CONTENT
-	SEC_CONTENT
the	SEC_CONTENT
-	SEC_CONTENT
art	SEC_CONTENT
systems	SEC_CONTENT
,	SEC_CONTENT
)	SEC_CONTENT
,	SEC_CONTENT
IllinoisTime	SEC_CONTENT
(	SEC_CONTENT
)	SEC_CONTENT
,	SEC_CONTENT
NavyTime	SEC_CONTENT
(	SEC_CONTENT
Chambers	SEC_CONTENT
,	SEC_CONTENT
2013	SEC_CONTENT
)	SEC_CONTENT
,	SEC_CONTENT
UWTime	SEC_CONTENT
(	SEC_CONTENT
)	SEC_CONTENT
,	SEC_CONTENT
etc	SEC_CONTENT
.	SEC_CONTENT
)	SEC_CONTENT
with	SEC_CONTENT
end	SEC_CONTENT
-	SEC_CONTENT
to	SEC_CONTENT
-	SEC_CONTENT
end	SEC_CONTENT
F	SEC_CONTENT
1	SEC_CONTENT
scores	SEC_CONTENT
being	SEC_CONTENT
around	SEC_CONTENT
80	SEC_CONTENT
%	SEC_CONTENT
,	SEC_CONTENT
the	SEC_CONTENT
second	SEC_CONTENT
task	SEC_CONTENT
has	SEC_CONTENT
long	SEC_CONTENT
been	SEC_CONTENT
a	SEC_CONTENT
challenging	SEC_CONTENT
one	SEC_CONTENT
;	SEC_CONTENT
even	SEC_CONTENT
the	SEC_CONTENT
top	SEC_CONTENT
systems	SEC_CONTENT
only	SEC_CONTENT
achieved	SEC_CONTENT
F	SEC_CONTENT
1	SEC_CONTENT
scores	SEC_CONTENT
of	SEC_CONTENT
around	SEC_CONTENT
35	SEC_CONTENT
%	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
TE	SEC_CONTENT
workshops	SEC_CONTENT
.	SEC_END
The	SEC_START
goal	SEC_CONTENT
of	SEC_CONTENT
the	task
temporal	task
relation	task
task	task
is	SEC_CONTENT
to	SEC_CONTENT
generate	SEC_CONTENT
a	SEC_CONTENT
directed	SEC_CONTENT
temporal	SEC_CONTENT
graph	SEC_CONTENT
whose	SEC_CONTENT
nodes	SEC_CONTENT
represent	SEC_CONTENT
temporal	SEC_CONTENT
entities	SEC_CONTENT
(	SEC_CONTENT
i.e.	SEC_CONTENT
,	SEC_CONTENT
events	SEC_CONTENT
or	SEC_CONTENT
timexes	SEC_CONTENT
)	SEC_CONTENT
and	SEC_CONTENT
edges	SEC_CONTENT
represent	SEC_CONTENT
the	SEC_CONTENT
TLINKs	SEC_CONTENT
between	SEC_CONTENT
them	SEC_CONTENT
.	SEC_CONTENT
The	SEC_CONTENT
task	SEC_CONTENT
is	SEC_CONTENT
challenging	SEC_CONTENT
because	SEC_CONTENT
it	SEC_CONTENT
often	SEC_CONTENT
requires	SEC_CONTENT
global	SEC_CONTENT
considerations	SEC_CONTENT
-considering	SEC_CONTENT
the	SEC_CONTENT
entire	SEC_CONTENT
graph	SEC_CONTENT
,	SEC_CONTENT
the	SEC_CONTENT
TLINK	SEC_CONTENT
annotation	SEC_CONTENT
is	SEC_CONTENT
quadratic	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
number	SEC_CONTENT
of	SEC_CONTENT
nodes	SEC_CONTENT
and	SEC_CONTENT
thus	SEC_CONTENT
very	SEC_CONTENT
expensive	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
an	SEC_CONTENT
overwhelming	SEC_CONTENT
fraction	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
temporal	SEC_CONTENT
relations	SEC_CONTENT
are	SEC_CONTENT
missing	SEC_CONTENT
inhuman	SEC_CONTENT
annotation	SEC_CONTENT
.	SEC_CONTENT
In	SEC_CONTENT
this	SEC_CONTENT
paper	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
propose	SEC_CONTENT
a	SEC_CONTENT
structured	SEC_CONTENT
learning	SEC_CONTENT
approach	SEC_CONTENT
to	SEC_CONTENT
temporal	SEC_CONTENT
relation	SEC_CONTENT
extraction	SEC_CONTENT
,	SEC_CONTENT
where	SEC_CONTENT
local	SEC_CONTENT
models	SEC_CONTENT
are	SEC_CONTENT
updated	SEC_CONTENT
based	SEC_CONTENT
on	SEC_CONTENT
feedback	SEC_CONTENT
from	SEC_CONTENT
global	SEC_CONTENT
inferences	SEC_CONTENT
.	SEC_CONTENT
The	SEC_CONTENT
structured	SEC_CONTENT
approach	SEC_CONTENT
also	SEC_CONTENT
gives	SEC_CONTENT
rise	SEC_CONTENT
to	SEC_CONTENT
a	SEC_CONTENT
semisupervised	SEC_CONTENT
method	SEC_CONTENT
,	SEC_CONTENT
making	SEC_CONTENT
it	SEC_CONTENT
possible	SEC_CONTENT
to	SEC_CONTENT
take	SEC_CONTENT
advantage	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
readily	SEC_CONTENT
available	SEC_CONTENT
unlabeled	SEC_CONTENT
data	SEC_CONTENT
.	SEC_CONTENT
As	SEC_CONTENT
a	SEC_CONTENT
byproduct	SEC_CONTENT
,	SEC_CONTENT
this	SEC_CONTENT
approach	SEC_CONTENT
further	SEC_CONTENT
provides	SEC_CONTENT
anew	SEC_CONTENT
,	SEC_CONTENT
effective	SEC_CONTENT
perspective	SEC_CONTENT
on	SEC_CONTENT
handling	SEC_CONTENT
those	SEC_CONTENT
missing	SEC_CONTENT
relations	SEC_CONTENT
.	SEC_END
In	SEC_START
the	task
common	task
formulations	task
,	SEC_CONTENT
temporal	task
relations	task
are	SEC_CONTENT
categorized	SEC_CONTENT
into	SEC_CONTENT
three	SEC_CONTENT
types	SEC_CONTENT
:	SEC_CONTENT
the	SEC_CONTENT
E	SEC_CONTENT
-	SEC_CONTENT
E	SEC_CONTENT
TLINKs	SEC_CONTENT
(	SEC_CONTENT
those	SEC_CONTENT
between	SEC_CONTENT
a	SEC_CONTENT
pair	SEC_CONTENT
of	SEC_CONTENT
events	SEC_CONTENT
)	SEC_CONTENT
,	SEC_CONTENT
the	SEC_CONTENT
T	SEC_CONTENT
-	SEC_CONTENT
T	SEC_CONTENT
TLINKs	SEC_CONTENT
(	SEC_CONTENT
those	SEC_CONTENT
between	SEC_CONTENT
a	SEC_CONTENT
pair	SEC_CONTENT
of	SEC_CONTENT
timexes	SEC_CONTENT
)	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
the	SEC_CONTENT
E	SEC_CONTENT
-	SEC_CONTENT
T	SEC_CONTENT
TLINKs	SEC_CONTENT
(	SEC_CONTENT
those	SEC_CONTENT
between	SEC_CONTENT
an	SEC_CONTENT
event	SEC_CONTENT
and	SEC_CONTENT
a	SEC_CONTENT
timex	SEC_CONTENT
)	SEC_CONTENT
.	SEC_CONTENT
While	SEC_CONTENT
the	SEC_CONTENT
proposed	SEC_CONTENT
approach	SEC_CONTENT
can	SEC_CONTENT
be	SEC_CONTENT
generally	SEC_CONTENT
applied	SEC_CONTENT
to	SEC_CONTENT
all	SEC_CONTENT
three	SEC_CONTENT
types	SEC_CONTENT
,	SEC_CONTENT
this	SEC_CONTENT
paper	SEC_CONTENT
focuses	SEC_CONTENT
on	SEC_CONTENT
the	SEC_CONTENT
majority	SEC_CONTENT
type	SEC_CONTENT
,	SEC_CONTENT
i.e.	SEC_CONTENT
,	SEC_CONTENT
the	SEC_CONTENT
E	SEC_CONTENT
-	SEC_CONTENT
E	SEC_CONTENT
TLINKs	SEC_CONTENT
.	SEC_CONTENT
For	SEC_CONTENT
example	SEC_CONTENT
,	SEC_CONTENT
consider	SEC_CONTENT
the	SEC_CONTENT
following	SEC_CONTENT
snippet	SEC_CONTENT
taken	SEC_CONTENT
from	SEC_CONTENT
the	SEC_CONTENT
training	SEC_CONTENT
set	SEC_CONTENT
provided	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
TE3	SEC_CONTENT
workshop	SEC_CONTENT
.	SEC_CONTENT
We	SEC_CONTENT
want	SEC_CONTENT
to	SEC_CONTENT
construct	SEC_CONTENT
a	SEC_CONTENT
temporal	SEC_CONTENT
graph	SEC_CONTENT
as	SEC_CONTENT
in	SEC_CONTENT
for	SEC_CONTENT
the	SEC_CONTENT
events	SEC_CONTENT
in	SEC_CONTENT
boldface	SEC_CONTENT
in	SEC_CONTENT
Ex1	SEC_CONTENT
.	SEC_END
Ex1	SEC_START
.	SEC_CONTENT
.	SEC_CONTENT
.	SEC_CONTENT
tons	SEC_CONTENT
of	SEC_CONTENT
earth	SEC_CONTENT
cascaded	SEC_CONTENT
down	SEC_CONTENT
a	SEC_CONTENT
hillside	SEC_CONTENT
,	SEC_CONTENT
ripping	SEC_CONTENT
two	SEC_CONTENT
houses	SEC_CONTENT
from	SEC_CONTENT
their	SEC_CONTENT
foundations	SEC_CONTENT
.	SEC_CONTENT
No	SEC_CONTENT
one	SEC_CONTENT
was	SEC_CONTENT
hurt	SEC_CONTENT
,	SEC_CONTENT
but	SEC_CONTENT
firefighters	SEC_CONTENT
ordered	SEC_CONTENT
the	SEC_CONTENT
evacuation	SEC_CONTENT
of	SEC_CONTENT
nearby	SEC_CONTENT
homes	SEC_CONTENT
and	SEC_CONTENT
said	SEC_CONTENT
they	SEC_CONTENT
'll	SEC_CONTENT
monitor	SEC_CONTENT
the	SEC_CONTENT
shifting	SEC_CONTENT
ground	SEC_CONTENT
..	SEC_CONTENT
.	SEC_CONTENT
.	SEC_CONTENT
As	SEC_CONTENT
discussed	SEC_CONTENT
in	SEC_CONTENT
existing	SEC_CONTENT
work	SEC_CONTENT
,	SEC_CONTENT
the	SEC_CONTENT
structure	SEC_CONTENT
of	SEC_CONTENT
a	metric
temporal	metric
graph	metric
is	SEC_CONTENT
constrained	SEC_CONTENT
by	SEC_CONTENT
some	SEC_CONTENT
rather	SEC_CONTENT
simple	SEC_CONTENT
rules	SEC_CONTENT
:	SEC_END
1	SEC_START
.	SEC_CONTENT
Symmetry	SEC_CONTENT
.	SEC_CONTENT
For	SEC_CONTENT
example	SEC_CONTENT
,	SEC_CONTENT
if	SEC_CONTENT
A	SEC_CONTENT
is	SEC_CONTENT
before	SEC_CONTENT
B	SEC_CONTENT
,	SEC_CONTENT
then	SEC_CONTENT
B	SEC_CONTENT
must	SEC_CONTENT
be	SEC_CONTENT
after	SEC_CONTENT
A.	SEC_END
2	SEC_START
.	SEC_CONTENT
Transitivity	SEC_CONTENT
.	SEC_CONTENT
For	SEC_CONTENT
example	SEC_CONTENT
,	SEC_CONTENT
if	SEC_CONTENT
A	SEC_CONTENT
is	SEC_CONTENT
before	SEC_CONTENT
B	SEC_CONTENT
and	SEC_CONTENT
B	SEC_CONTENT
is	SEC_CONTENT
before	SEC_CONTENT
C	SEC_CONTENT
,	SEC_CONTENT
then	SEC_CONTENT
A	SEC_CONTENT
must	SEC_CONTENT
be	SEC_CONTENT
before	SEC_CONTENT
C.	SEC_END
This	SEC_START
particular	SEC_CONTENT
structure	SEC_CONTENT
of	SEC_CONTENT
a	metric
temporal	metric
graph	metric
(	SEC_CONTENT
especially	SEC_CONTENT
the	SEC_CONTENT
transitivity	SEC_CONTENT
structure	SEC_CONTENT
)	SEC_CONTENT
makes	SEC_CONTENT
its	SEC_CONTENT
nodes	SEC_CONTENT
highly	SEC_CONTENT
interrelated	SEC_CONTENT
,	SEC_CONTENT
as	SEC_CONTENT
can	SEC_CONTENT
be	SEC_CONTENT
seen	SEC_CONTENT
from	SEC_CONTENT
.	SEC_CONTENT
It	SEC_CONTENT
is	SEC_CONTENT
thus	SEC_CONTENT
very	SEC_CONTENT
challenging	SEC_CONTENT
to	SEC_CONTENT
identify	SEC_CONTENT
the	SEC_CONTENT
TLINKs	SEC_CONTENT
between	SEC_CONTENT
them	SEC_CONTENT
,	SEC_CONTENT
even	SEC_CONTENT
for	SEC_CONTENT
human	SEC_CONTENT
annotators	SEC_CONTENT
:	SEC_CONTENT
The	SEC_CONTENT
inter	SEC_CONTENT
-	SEC_CONTENT
annotator	SEC_CONTENT
agreement	SEC_CONTENT
on	SEC_CONTENT
TLINKs	SEC_CONTENT
is	SEC_CONTENT
usually	SEC_CONTENT
about	SEC_CONTENT
50%-60	SEC_CONTENT
%	SEC_CONTENT
(	SEC_CONTENT
)	SEC_CONTENT
.	SEC_CONTENT
shows	SEC_CONTENT
the	task
actual	task
human	task
annotations	task
provided	SEC_CONTENT
by	SEC_CONTENT
TE3	SEC_CONTENT
.	SEC_CONTENT
Among	SEC_CONTENT
all	SEC_CONTENT
the	SEC_CONTENT
ten	SEC_CONTENT
possible	SEC_CONTENT
pairs	SEC_CONTENT
of	SEC_CONTENT
nodes	SEC_CONTENT
,	SEC_CONTENT
only	SEC_CONTENT
three	SEC_CONTENT
TLINKs	SEC_CONTENT
were	SEC_CONTENT
annotated	SEC_CONTENT
.	SEC_CONTENT
Even	SEC_CONTENT
if	SEC_CONTENT
we	SEC_CONTENT
only	SEC_CONTENT
look	SEC_CONTENT
at	SEC_CONTENT
main	SEC_CONTENT
events	SEC_CONTENT
in	SEC_CONTENT
consecutive	SEC_CONTENT
sentences	SEC_CONTENT
and	SEC_CONTENT
at	SEC_CONTENT
events	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
same	SEC_CONTENT
sentence	SEC_CONTENT
,	SEC_CONTENT
there	SEC_CONTENT
are	SEC_CONTENT
still	SEC_CONTENT
quite	SEC_CONTENT
a	SEC_CONTENT
few	SEC_CONTENT
missing	SEC_CONTENT
TLINKs	SEC_CONTENT
,	SEC_CONTENT
e.g.	SEC_CONTENT
,	SEC_CONTENT
the	SEC_CONTENT
one	SEC_CONTENT
between	SEC_CONTENT
hurt	SEC_CONTENT
and	SEC_CONTENT
cascaded	SEC_CONTENT
and	SEC_CONTENT
the	SEC_CONTENT
one	SEC_CONTENT
between	SEC_CONTENT
monitor	SEC_CONTENT
and	SEC_CONTENT
