title	SECTITLE_END
Structure	SEC_START
-	SEC_CONTENT
Infused	SEC_CONTENT
Copy	SEC_CONTENT
Mechanisms	SEC_CONTENT
for	SEC_CONTENT
Abstractive	task
Summarization	SEC_END
abstract	SECTITLE_END
Seq2seq	SEC_START
learning	SEC_CONTENT
has	SEC_CONTENT
produced	SEC_CONTENT
promising	SEC_CONTENT
results	SEC_CONTENT
on	SEC_CONTENT
summarization	task
.	SEC_CONTENT
However	SEC_CONTENT
,	SEC_CONTENT
in	SEC_CONTENT
many	SEC_CONTENT
cases	SEC_CONTENT
,	SEC_CONTENT
system	SEC_CONTENT
summaries	SEC_CONTENT
still	SEC_CONTENT
struggle	SEC_CONTENT
to	SEC_CONTENT
keep	SEC_CONTENT
the	SEC_CONTENT
meaning	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
original	SEC_CONTENT
intact	SEC_CONTENT
.	SEC_CONTENT
They	SEC_CONTENT
may	SEC_CONTENT
miss	SEC_CONTENT
out	SEC_CONTENT
important	SEC_CONTENT
words	SEC_CONTENT
or	SEC_CONTENT
relations	SEC_CONTENT
that	SEC_CONTENT
play	SEC_CONTENT
critical	SEC_CONTENT
roles	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
syntactic	SEC_CONTENT
structure	SEC_CONTENT
of	SEC_CONTENT
source	SEC_CONTENT
sentences	SEC_CONTENT
.	SEC_CONTENT
In	SEC_CONTENT
this	SEC_CONTENT
paper	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
present	SEC_CONTENT
structure	SEC_CONTENT
-	SEC_CONTENT
infused	SEC_CONTENT
copy	SEC_CONTENT
mechanisms	SEC_CONTENT
to	SEC_CONTENT
facilitate	SEC_CONTENT
copying	SEC_CONTENT
important	SEC_CONTENT
words	SEC_CONTENT
and	SEC_CONTENT
relations	SEC_CONTENT
from	SEC_CONTENT
the	SEC_CONTENT
source	SEC_CONTENT
sentence	SEC_CONTENT
to	SEC_CONTENT
summary	SEC_CONTENT
sentence	SEC_CONTENT
.	SEC_CONTENT
The	SEC_CONTENT
approach	SEC_CONTENT
naturally	SEC_CONTENT
combines	SEC_CONTENT
source	SEC_CONTENT
dependency	SEC_CONTENT
structure	SEC_CONTENT
with	SEC_CONTENT
the	SEC_CONTENT
copy	SEC_CONTENT
mechanism	SEC_CONTENT
of	SEC_CONTENT
an	SEC_CONTENT
abstractive	SEC_CONTENT
sentence	SEC_CONTENT
summarizer	SEC_CONTENT
.	SEC_CONTENT
Experimental	SEC_CONTENT
results	SEC_CONTENT
demonstrate	SEC_CONTENT
the	SEC_CONTENT
effectiveness	SEC_CONTENT
of	SEC_CONTENT
incorporating	SEC_CONTENT
source	SEC_CONTENT
-	SEC_CONTENT
side	SEC_CONTENT
syntactic	SEC_CONTENT
information	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
system	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
our	SEC_CONTENT
proposed	SEC_CONTENT
approach	SEC_CONTENT
compares	SEC_CONTENT
favorably	SEC_CONTENT
to	SEC_CONTENT
state	SEC_CONTENT
-	SEC_CONTENT
of	SEC_CONTENT
-	SEC_CONTENT
the	SEC_CONTENT
-	SEC_CONTENT
art	SEC_CONTENT
methods	SEC_CONTENT
.	SEC_END
Introduction	SECTITLE_END
Recent	SEC_START
years	SEC_CONTENT
have	SEC_CONTENT
witnessed	SEC_CONTENT
increasing	SEC_CONTENT
interest	SEC_CONTENT
in	SEC_CONTENT
abstractive	task
summarization	task
.	SEC_CONTENT
The	SEC_CONTENT
systems	SEC_CONTENT
seek	SEC_CONTENT
to	SEC_CONTENT
condense	SEC_CONTENT
source	SEC_CONTENT
texts	SEC_CONTENT
to	SEC_CONTENT
summaries	SEC_CONTENT
that	SEC_CONTENT
are	SEC_CONTENT
concise	SEC_CONTENT
,	SEC_CONTENT
grammatical	SEC_CONTENT
,	SEC_CONTENT
