title	SECTITLE_END
A	SEC_START
Language	SEC_CONTENT
Model	SEC_CONTENT
based	SEC_CONTENT
Evaluator	SEC_CONTENT
for	SEC_CONTENT
Sentence	SEC_CONTENT
Compression	SEC_END
abstract	SECTITLE_END
We	SEC_START
herein	SEC_CONTENT
present	SEC_CONTENT
a	SEC_CONTENT
language	SEC_CONTENT
-	SEC_CONTENT
model	SEC_CONTENT
-	SEC_CONTENT
based	SEC_CONTENT
evaluator	SEC_CONTENT
for	SEC_CONTENT
deletion	SEC_CONTENT
-	SEC_CONTENT
based	SEC_CONTENT
sentence	SEC_CONTENT
compression	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
viewed	SEC_CONTENT
this	SEC_CONTENT
task	SEC_CONTENT
as	SEC_CONTENT
a	SEC_CONTENT
series	SEC_CONTENT
of	SEC_CONTENT
deletion	SEC_CONTENT
-	SEC_CONTENT
and	SEC_CONTENT
-	SEC_CONTENT
evaluation	SEC_CONTENT
operations	SEC_CONTENT
using	SEC_CONTENT
the	SEC_CONTENT
evaluator	SEC_CONTENT
.	SEC_CONTENT
More	SEC_CONTENT
specifically	SEC_CONTENT
,	SEC_CONTENT
the	SEC_CONTENT
evaluator	SEC_CONTENT
is	SEC_CONTENT
a	SEC_CONTENT
syntactic	SEC_CONTENT
neural	SEC_CONTENT
language	SEC_CONTENT
model	SEC_CONTENT
that	SEC_CONTENT
is	SEC_CONTENT
first	SEC_CONTENT
built	SEC_CONTENT
by	SEC_CONTENT
learning	SEC_CONTENT
the	SEC_CONTENT
syntactic	SEC_CONTENT
and	SEC_CONTENT
structural	SEC_CONTENT
collocation	SEC_CONTENT
among	SEC_CONTENT
words	SEC_CONTENT
.	SEC_CONTENT
Subsequently	SEC_CONTENT
,	SEC_CONTENT
a	SEC_CONTENT
series	SEC_CONTENT
of	SEC_CONTENT
trial	SEC_CONTENT
-	SEC_CONTENT
and	SEC_CONTENT
-	SEC_CONTENT
error	SEC_CONTENT
deletion	SEC_CONTENT
operations	SEC_CONTENT
are	SEC_CONTENT
conducted	SEC_CONTENT
on	SEC_CONTENT
the	SEC_CONTENT
source	SEC_CONTENT
sentences	SEC_CONTENT
via	SEC_CONTENT
a	SEC_CONTENT
reinforcement	SEC_CONTENT
learning	SEC_CONTENT
framework	SEC_CONTENT
to	SEC_CONTENT
obtain	SEC_CONTENT
the	SEC_CONTENT
best	SEC_CONTENT
target	SEC_CONTENT
compression	SEC_CONTENT
.	SEC_CONTENT
An	SEC_CONTENT
empirical	SEC_CONTENT
study	SEC_CONTENT
shows	SEC_CONTENT
that	SEC_CONTENT
the	SEC_CONTENT
proposed	SEC_CONTENT
model	SEC_CONTENT
can	SEC_CONTENT
effectively	SEC_CONTENT
generate	SEC_CONTENT
more	SEC_CONTENT
readable	SEC_CONTENT
compression	SEC_CONTENT
,	SEC_CONTENT
comparable	SEC_CONTENT
or	SEC_CONTENT
superior	SEC_CONTENT
to	SEC_CONTENT
several	SEC_CONTENT
strong	SEC_CONTENT
baselines	SEC_CONTENT
.	SEC_CONTENT
Furthermore	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
introduce	SEC_CONTENT
a	SEC_CONTENT
200-sentence	SEC_CONTENT
test	SEC_CONTENT
set	SEC_CONTENT
fora	dataset
large	dataset
-	dataset
scale	dataset
dataset	dataset
,	SEC_CONTENT
setting	SEC_CONTENT
anew	SEC_CONTENT
baseline	SEC_CONTENT
for	SEC_CONTENT
the	SEC_CONTENT
future	SEC_CONTENT
research	SEC_CONTENT
.	SEC_END
Introduction	SECTITLE_END
Deletion	SEC_START
-	SEC_CONTENT
based	SEC_CONTENT
sentence	SEC_CONTENT
compression	SEC_CONTENT
aims	SEC_CONTENT
to	SEC_CONTENT
delete	SEC_CONTENT
unnecessary	SEC_CONTENT
words	SEC_CONTENT
from	SEC_CONTENT
source	SEC_CONTENT
sentence	SEC_CONTENT
to	SEC_CONTENT
form	SEC_CONTENT
a	SEC_CONTENT
short	SEC_CONTENT
sentence	SEC_CONTENT
(	SEC_CONTENT
compression	SEC_CONTENT
)	SEC_CONTENT
while	SEC_CONTENT
retaining	SEC_CONTENT
grammatical	SEC_CONTENT
and	SEC_CONTENT
faithful	SEC_CONTENT
to	SEC_CONTENT
the	SEC_CONTENT
underlying	SEC_CONTENT
meaning	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
source	SEC_CONTENT
sentence	SEC_CONTENT
.	SEC_CONTENT
Previous	SEC_CONTENT
works	SEC_CONTENT
used	SEC_CONTENT
either	SEC_CONTENT
machine	SEC_CONTENT
-	SEC_CONTENT
learning	SEC_CONTENT
-	SEC_CONTENT
based	SEC_CONTENT
approach	SEC_CONTENT
or	SEC_CONTENT
syntactic	SEC_CONTENT
-	SEC_CONTENT
tree	SEC_CONTENT
-	SEC_CONTENT
based	SEC_CONTENT
approaches	SEC_CONTENT
to	SEC_CONTENT
yield	SEC_CONTENT
most	SEC_CONTENT
readable	SEC_CONTENT
and	SEC_CONTENT
informative	SEC_CONTENT
compression	SEC_CONTENT
.	SEC_CONTENT
For	SEC_CONTENT
example	SEC_CONTENT
,	SEC_CONTENT
proposed	SEC_CONTENT
a	SEC_CONTENT
syntactictree	SEC_CONTENT
-	SEC_CONTENT
based	SEC_CONTENT
method	SEC_CONTENT
that	SEC_CONTENT
considers	SEC_CONTENT
the	SEC_CONTENT
sentence	SEC_CONTENT
compression	SEC_CONTENT
task	SEC_CONTENT
as	SEC_CONTENT
an	SEC_CONTENT
optimization	SEC_CONTENT
problem	SEC_CONTENT
by	SEC_CONTENT
using	SEC_CONTENT
integer	SEC_CONTENT
linear	SEC_CONTENT
programming	SEC_CONTENT
,	SEC_CONTENT
whereas	SEC_CONTENT
)	SEC_CONTENT
viewed	SEC_CONTENT
the	SEC_CONTENT
sentence	SEC_CONTENT
compression	SEC_CONTENT
task	SEC_CONTENT
as	SEC_CONTENT
a	SEC_CONTENT
sequence	SEC_CONTENT
labeling	SEC_CONTENT
problem	SEC_CONTENT
using	SEC_CONTENT
the	SEC_CONTENT
recurrent	SEC_CONTENT
neural	SEC_CONTENT
network	SEC_CONTENT
(	SEC_CONTENT
RNN	SEC_CONTENT
)	SEC_CONTENT
,	SEC_CONTENT
using	SEC_CONTENT
maximum	SEC_CONTENT
likelihood	SEC_CONTENT
as	SEC_CONTENT
the	SEC_CONTENT
objective	SEC_CONTENT
function	SEC_CONTENT
for	SEC_CONTENT
optimization	task
.	SEC_CONTENT
The	SEC_CONTENT
latter	SEC_CONTENT
sets	SEC_CONTENT
a	SEC_CONTENT
relatively	SEC_CONTENT
strong	SEC_CONTENT
baseline	SEC_CONTENT
by	SEC_CONTENT
training	SEC_CONTENT
the	SEC_CONTENT
model	SEC_CONTENT
on	SEC_CONTENT
a	SEC_CONTENT
large	SEC_CONTENT
-	SEC_CONTENT
scale	SEC_CONTENT
parallel	SEC_CONTENT
corpus	SEC_CONTENT
.	SEC_CONTENT
Although	SEC_CONTENT
an	SEC_CONTENT
RNN	SEC_CONTENT
(	SEC_CONTENT
e.g.	SEC_CONTENT
,	SEC_CONTENT
Long	SEC_CONTENT
short	SEC_CONTENT
-	SEC_CONTENT
term	SEC_CONTENT
memory	SEC_CONTENT
networks	SEC_CONTENT
)	SEC_CONTENT
can	SEC_CONTENT
implicitly	SEC_CONTENT
model	SEC_CONTENT
syntactic	SEC_CONTENT
information	SEC_CONTENT
,	SEC_CONTENT
it	SEC_CONTENT
still	SEC_CONTENT
produces	SEC_CONTENT
ungrammatical	SEC_CONTENT
sentences	SEC_CONTENT
.	SEC_CONTENT
We	SEC_CONTENT
argue	SEC_CONTENT
that	SEC_CONTENT
this	SEC_CONTENT
is	SEC_CONTENT
because	SEC_CONTENT
(	SEC_CONTENT
i	SEC_CONTENT
)	SEC_CONTENT
the	SEC_CONTENT
labels	SEC_CONTENT
(	SEC_CONTENT
or	SEC_CONTENT
compressions	SEC_CONTENT
)	SEC_CONTENT
are	SEC_CONTENT
automatically	SEC_CONTENT
yielded	SEC_CONTENT
by	SEC_CONTENT
employing	SEC_CONTENT
the	SEC_CONTENT
syntactic	SEC_CONTENT
-	SEC_CONTENT
tree	SEC_CONTENT
-	SEC_CONTENT
pruning	SEC_CONTENT
method	SEC_CONTENT
.	SEC_CONTENT
It	SEC_CONTENT
thus	SEC_CONTENT
contains	SEC_CONTENT
some	SEC_CONTENT
errors	SEC_CONTENT
caused	SEC_CONTENT
by	SEC_CONTENT
syntactic	SEC_CONTENT
tree	SEC_CONTENT
parsing	SEC_CONTENT
error	SEC_CONTENT
,	SEC_CONTENT
(	SEC_CONTENT
ii	SEC_CONTENT
)	SEC_CONTENT
more	SEC_CONTENT
importantly	SEC_CONTENT
,	SEC_CONTENT
the	SEC_CONTENT
optimization	SEC_CONTENT
objective	SEC_CONTENT
of	SEC_CONTENT
an	SEC_CONTENT
RNN	SEC_CONTENT
is	SEC_CONTENT
the	SEC_CONTENT
likelihood	SEC_CONTENT
function	SEC_CONTENT
that	SEC_CONTENT
is	SEC_CONTENT
based	SEC_CONTENT
on	SEC_CONTENT
individual	SEC_CONTENT
words	SEC_CONTENT
instead	SEC_CONTENT
of	SEC_CONTENT
readability	SEC_CONTENT
(	SEC_CONTENT
or	SEC_CONTENT
informativeness	SEC_CONTENT
)	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
whole	SEC_CONTENT
compressed	SEC_CONTENT
sentence	SEC_CONTENT
.	SEC_CONTENT
A	SEC_CONTENT
gap	SEC_CONTENT
exists	SEC_CONTENT
between	SEC_CONTENT
optimization	SEC_CONTENT
objective	SEC_CONTENT
and	SEC_CONTENT
evaluation	SEC_CONTENT
.	SEC_CONTENT
As	SEC_CONTENT
such	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
are	SEC_CONTENT
of	SEC_CONTENT
great	SEC_CONTENT
interest	SEC_CONTENT
that	SEC_CONTENT
:	SEC_CONTENT
(	SEC_CONTENT
i	SEC_CONTENT
)	SEC_CONTENT
can	SEC_CONTENT
we	SEC_CONTENT
take	SEC_CONTENT
the	SEC_CONTENT
readability	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
whole	SEC_CONTENT
compressed	SEC_CONTENT
sentence	SEC_CONTENT
as	SEC_CONTENT
a	SEC_CONTENT
learning	SEC_CONTENT
objective	SEC_CONTENT
and	SEC_CONTENT
(	SEC_CONTENT
ii	SEC_CONTENT
)	SEC_CONTENT
can	SEC_CONTENT
grammar	SEC_CONTENT
errors	SEC_CONTENT
be	SEC_CONTENT
recovered	SEC_CONTENT
through	SEC_CONTENT
a	SEC_CONTENT
language	SEC_CONTENT
-	SEC_CONTENT
model	SEC_CONTENT
-	SEC_CONTENT
based	SEC_CONTENT
evaluator	SEC_CONTENT
to	SEC_CONTENT
yield	SEC_CONTENT
compression	SEC_CONTENT
with	SEC_CONTENT
better	SEC_CONTENT
quality	SEC_CONTENT
?	SEC_END
To	SEC_START
answer	SEC_CONTENT
the	SEC_CONTENT
above	SEC_CONTENT
questions	SEC_CONTENT
,	SEC_CONTENT
a	SEC_CONTENT
syntax	SEC_CONTENT
-	SEC_CONTENT
based	SEC_CONTENT
neural	SEC_CONTENT
language	SEC_CONTENT
model	SEC_CONTENT
is	SEC_CONTENT
trained	SEC_CONTENT
on	SEC_CONTENT
large	dataset
-	dataset
scale	dataset
datasets	dataset
as	SEC_CONTENT
a	SEC_CONTENT
readability	SEC_CONTENT
evaluator	SEC_CONTENT
.	SEC_CONTENT
The	SEC_CONTENT
neural	SEC_CONTENT
language	SEC_CONTENT
model	SEC_CONTENT
is	SEC_CONTENT
supposed	SEC_CONTENT
to	SEC_CONTENT
learn	SEC_CONTENT
the	SEC_CONTENT
correct	SEC_CONTENT
word	SEC_CONTENT
collocations	SEC_CONTENT
in	SEC_CONTENT
terms	SEC_CONTENT
of	SEC_CONTENT
both	SEC_CONTENT
syntax	SEC_CONTENT
and	SEC_CONTENT
semantics	SEC_CONTENT
.	SEC_CONTENT
Subsequently	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
formulate	SEC_CONTENT
the	SEC_CONTENT
deletionbased	SEC_CONTENT
sentence	SEC_CONTENT
compression	SEC_CONTENT
as	SEC_CONTENT
a	SEC_CONTENT
series	SEC_CONTENT
of	SEC_CONTENT
trialand	SEC_CONTENT
-	SEC_CONTENT
error	SEC_CONTENT
deletion	SEC_CONTENT
operations	SEC_CONTENT
through	SEC_CONTENT
a	SEC_CONTENT
reinforcement	SEC_CONTENT
learning	SEC_CONTENT
framework	SEC_CONTENT
.	SEC_CONTENT
The	SEC_CONTENT
policy	SEC_CONTENT
network	SEC_CONTENT
performs	SEC_CONTENT
either	SEC_CONTENT
RETAIN	SEC_CONTENT
or	SEC_CONTENT
REMOVE	SEC_CONTENT
action	SEC_CONTENT
to	SEC_CONTENT
form	SEC_CONTENT
a	SEC_CONTENT
compression	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
receives	SEC_CONTENT
a	SEC_CONTENT
reward	SEC_CONTENT
(	SEC_CONTENT
e.g.	SEC_CONTENT
,	SEC_CONTENT
readability	SEC_CONTENT
score	SEC_CONTENT
)	SEC_CONTENT
to	SEC_CONTENT
update	SEC_CONTENT
the	SEC_CONTENT
network	SEC_CONTENT
.	SEC_END
The	SEC_START
empirical	SEC_CONTENT
study	SEC_CONTENT
shows	SEC_CONTENT
that	SEC_CONTENT
the	SEC_CONTENT
proposed	SEC_CONTENT
method	SEC_CONTENT
can	SEC_CONTENT
produce	SEC_CONTENT
more	SEC_CONTENT
readable	SEC_CONTENT
sentences	SEC_CONTENT
that	SEC_CONTENT
preserve	SEC_CONTENT
the	SEC_CONTENT
source	SEC_CONTENT
sentences	SEC_CONTENT
,	SEC_CONTENT
comparable	SEC_CONTENT
or	SEC_CONTENT
superior	SEC_CONTENT
to	SEC_CONTENT
several	SEC_CONTENT
strong	SEC_CONTENT
baselines	SEC_CONTENT
.	SEC_CONTENT
In	SEC_CONTENT
short	SEC_CONTENT
,	SEC_CONTENT
our	SEC_CONTENT
contributions	SEC_CONTENT
are	SEC_CONTENT
two	SEC_CONTENT
-	SEC_CONTENT
fold	SEC_CONTENT
:	SEC_CONTENT
(	SEC_CONTENT
i	SEC_CONTENT
)	SEC_CONTENT
an	SEC_CONTENT
effective	SEC_CONTENT
syntaxbased	SEC_CONTENT
evaluator	SEC_CONTENT
is	SEC_CONTENT
built	SEC_CONTENT
as	SEC_CONTENT
a	SEC_CONTENT
post	SEC_CONTENT
-	SEC_CONTENT
hoc	SEC_CONTENT
checker	SEC_CONTENT
,	SEC_CONTENT
yielding	SEC_CONTENT
compression	SEC_CONTENT
with	SEC_CONTENT
better	SEC_CONTENT
quality	SEC_CONTENT
based	SEC_CONTENT
upon	SEC_CONTENT
the	SEC_CONTENT
evaluation	SEC_CONTENT
metrics	SEC_CONTENT
;	SEC_CONTENT
(	SEC_CONTENT
ii	SEC_CONTENT
)	SEC_CONTENT
a	SEC_CONTENT
large	SEC_CONTENT
scale	SEC_CONTENT
news	SEC_CONTENT
dataset	SEC_CONTENT
with	SEC_CONTENT
1.02	SEC_CONTENT
million	SEC_CONTENT
sentence	SEC_CONTENT
compression	SEC_CONTENT
pairs	SEC_CONTENT
are	SEC_CONTENT
compiled	SEC_CONTENT
for	SEC_CONTENT
this	SEC_CONTENT
task	SEC_CONTENT
in	SEC_CONTENT
addition	task
to	SEC_CONTENT
200	SEC_CONTENT
manually	SEC_CONTENT
created	SEC_CONTENT
sentences	SEC_CONTENT
.	SEC_CONTENT
We	SEC_CONTENT
made	SEC_CONTENT
it	SEC_CONTENT
publicly	SEC_CONTENT
available	SEC_CONTENT
.	SEC_END
Methodology	SECTITLE_END
Task	SECTITLE_START
and	SECTITLE_CONTENT
Framework	SECTITLE_END
Formally	SEC_START
,	SEC_CONTENT
deletion	SEC_CONTENT
-	SEC_CONTENT
based	SEC_CONTENT
sentence	SEC_CONTENT
compression	SEC_CONTENT
translates	SEC_CONTENT
word	SEC_CONTENT
tokens	SEC_CONTENT
,	SEC_CONTENT
(	SEC_CONTENT
w	SEC_CONTENT
1	SEC_CONTENT
,	SEC_CONTENT
w	SEC_CONTENT
2	SEC_CONTENT
,	SEC_CONTENT
...	SEC_CONTENT
,	SEC_CONTENT
w	SEC_CONTENT
n	SEC_CONTENT
)	SEC_CONTENT
into	SEC_CONTENT
a	SEC_CONTENT
series	SEC_CONTENT
of	SEC_CONTENT
ones	SEC_CONTENT
and	SEC_CONTENT
zeros	SEC_CONTENT
,	SEC_CONTENT
(	SEC_CONTENT
l	SEC_CONTENT
1	SEC_CONTENT
,	SEC_CONTENT
l	SEC_CONTENT
2	SEC_CONTENT
,	SEC_CONTENT
...	SEC_CONTENT
,	SEC_CONTENT
l	SEC_CONTENT
n	SEC_CONTENT
)	SEC_CONTENT
,	SEC_CONTENT
where	SEC_CONTENT
n	SEC_CONTENT
refers	SEC_CONTENT
to	SEC_CONTENT
the	SEC_CONTENT
length	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
original	SEC_CONTENT
sentence	SEC_CONTENT
and	SEC_CONTENT
l	SEC_CONTENT
i	SEC_CONTENT
∈	SEC_CONTENT
{	SEC_CONTENT
0	SEC_CONTENT
,	SEC_CONTENT
1	SEC_CONTENT
}	SEC_CONTENT
.	SEC_CONTENT
Here	SEC_CONTENT
,	SEC_CONTENT
"	SEC_CONTENT
1	SEC_CONTENT
"	SEC_CONTENT
refers	SEC_CONTENT
to	SEC_CONTENT
RETAIN	SEC_CONTENT
and	SEC_CONTENT
"	SEC_CONTENT
0	SEC_CONTENT
"	SEC_CONTENT
refers	SEC_CONTENT
to	SEC_CONTENT
REMOVE	SEC_CONTENT
.	SEC_CONTENT
We	SEC_CONTENT
first	SEC_CONTENT
converted	SEC_CONTENT
the	SEC_CONTENT
word	SEC_CONTENT
sequence	SEC_CONTENT
into	SEC_CONTENT
a	SEC_CONTENT
dense	SEC_CONTENT
vector	SEC_CONTENT
representation	SEC_CONTENT
through	SEC_CONTENT
the	SEC_CONTENT
parameter	SEC_CONTENT
matrix	SEC_CONTENT
E.	SEC_CONTENT
Except	SEC_CONTENT
for	SEC_CONTENT
word	SEC_CONTENT
embedding	SEC_CONTENT
,	SEC_CONTENT
(	SEC_CONTENT
e(w	SEC_CONTENT
1	SEC_CONTENT
)	SEC_CONTENT
,	SEC_CONTENT
e(w	SEC_CONTENT
2	SEC_CONTENT
)	SEC_CONTENT
,	SEC_CONTENT
...	SEC_CONTENT
,	SEC_CONTENT
e(w	SEC_CONTENT
n	SEC_CONTENT
)	SEC_CONTENT
)	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
also	SEC_CONTENT
considered	SEC_CONTENT
the	SEC_CONTENT
part	SEC_CONTENT
-	SEC_CONTENT
of	SEC_CONTENT
-	SEC_CONTENT
speech	SEC_CONTENT
tag	SEC_CONTENT
and	SEC_CONTENT
the	SEC_CONTENT
dependency	SEC_CONTENT
relation	SEC_CONTENT
between	SEC_CONTENT
w	SEC_CONTENT
i	SEC_CONTENT
and	SEC_CONTENT
its	SEC_CONTENT
headword	SEC_CONTENT
as	SEC_CONTENT
extra	SEC_CONTENT
features	SEC_CONTENT
.	SEC_END
Each	SEC_START
part	SEC_CONTENT
-	SEC_CONTENT
ofspeech	SEC_CONTENT
tag	SEC_CONTENT
was	SEC_CONTENT
mapped	SEC_CONTENT
into	SEC_CONTENT
a	SEC_CONTENT
vector	SEC_CONTENT
representation	SEC_CONTENT
,	SEC_CONTENT
(	SEC_CONTENT
p(w	SEC_CONTENT
1	SEC_CONTENT
)	SEC_CONTENT
,	SEC_CONTENT
p(w	SEC_CONTENT
2	SEC_CONTENT
)	SEC_CONTENT
,	SEC_CONTENT
...	SEC_CONTENT
,	SEC_CONTENT
p(w	SEC_CONTENT
n	SEC_CONTENT
)	SEC_CONTENT
)	SEC_CONTENT
through	SEC_CONTENT
the	SEC_CONTENT
parameter	SEC_CONTENT
matrix	SEC_CONTENT
P	SEC_CONTENT
