title	SECTITLE_END
Robust	SEC_START
Multilingual	SEC_CONTENT
Part	SEC_CONTENT
-	SEC_CONTENT
of	SEC_CONTENT
-	SEC_CONTENT
Speech	SEC_CONTENT
Tagging	SEC_CONTENT
via	SEC_CONTENT
Adversarial	SEC_CONTENT
Training	SEC_END
abstract	SECTITLE_END
Adversarial	SEC_START
training	SEC_CONTENT
(	SEC_CONTENT
AT	SEC_CONTENT
)	SEC_CONTENT
1	SEC_CONTENT
is	SEC_CONTENT
a	SEC_CONTENT
powerful	SEC_CONTENT
reg	SEC_CONTENT
-	SEC_CONTENT
ularization	SEC_CONTENT
method	SEC_CONTENT
for	SEC_CONTENT
neural	SEC_CONTENT
networks	SEC_CONTENT
,	SEC_CONTENT
aiming	SEC_CONTENT
to	SEC_CONTENT
achieve	SEC_CONTENT
robustness	SEC_CONTENT
to	SEC_CONTENT
input	SEC_CONTENT
perturbations	SEC_CONTENT
.	SEC_CONTENT
Yet	SEC_CONTENT
,	SEC_CONTENT
the	SEC_CONTENT
specific	SEC_CONTENT
effects	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
robust	SEC_CONTENT
-	SEC_CONTENT
ness	SEC_CONTENT
obtained	SEC_CONTENT
from	SEC_CONTENT
AT	SEC_CONTENT
are	SEC_CONTENT
still	SEC_CONTENT
unclear	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
context	SEC_CONTENT
of	SEC_CONTENT
natural	SEC_CONTENT
language	SEC_CONTENT
processing	SEC_CONTENT
.	SEC_CONTENT
In	SEC_CONTENT
this	SEC_CONTENT
paper	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
propose	SEC_CONTENT
and	SEC_CONTENT
analyze	SEC_CONTENT
a	SEC_CONTENT
neural	SEC_CONTENT
POS	SEC_CONTENT
tagging	SEC_CONTENT
model	SEC_CONTENT
that	SEC_CONTENT
exploits	SEC_CONTENT
AT	SEC_CONTENT
.	SEC_CONTENT
In	SEC_CONTENT
our	SEC_CONTENT
experiments	SEC_CONTENT
on	SEC_CONTENT
the	dataset
Penn	dataset
Treebank	dataset
WSJ	dataset
corpus	dataset
and	SEC_CONTENT
the	SEC_CONTENT
Universal	SEC_CONTENT
Dependencies	SEC_CONTENT
(	SEC_CONTENT
UD	dataset
)	SEC_CONTENT
dataset	SEC_CONTENT
(	SEC_CONTENT
27	SEC_CONTENT
languages	SEC_CONTENT
)	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
find	SEC_CONTENT
that	SEC_CONTENT
AT	SEC_CONTENT
not	SEC_CONTENT
only	SEC_CONTENT
improves	SEC_CONTENT
the	metric
overall	metric
tagging	metric
accuracy	metric
,	SEC_CONTENT
but	SEC_CONTENT
also	SEC_CONTENT
1	SEC_CONTENT
)	SEC_CONTENT
prevents	SEC_CONTENT
over	SEC_CONTENT
-	SEC_CONTENT
fitting	SEC_CONTENT
well	SEC_CONTENT
in	SEC_CONTENT
low	SEC_CONTENT
resource	SEC_CONTENT
languages	SEC_CONTENT
and	SEC_CONTENT
2	SEC_CONTENT
)	SEC_CONTENT
boosts	SEC_CONTENT
tagging	metric
accuracy	metric
for	SEC_CONTENT
rare	SEC_CONTENT
/	SEC_CONTENT
unseen	SEC_CONTENT
words	SEC_CONTENT
.	SEC_CONTENT
We	SEC_CONTENT
also	SEC_CONTENT
demonstrate	SEC_CONTENT
that	SEC_CONTENT
3	SEC_CONTENT
)	SEC_CONTENT
the	SEC_CONTENT
improved	SEC_CONTENT
tagging	SEC_CONTENT
performance	SEC_CONTENT
by	SEC_CONTENT
AT	SEC_CONTENT
contributes	SEC_CONTENT
to	SEC_CONTENT
the	SEC_CONTENT
downstream	SEC_CONTENT
task	SEC_CONTENT
of	SEC_CONTENT
dependency	SEC_CONTENT
parsing	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
that	SEC_CONTENT
4	SEC_CONTENT
)	SEC_CONTENT
AT	SEC_CONTENT
helps	SEC_CONTENT
the	SEC_CONTENT
model	SEC_CONTENT
to	SEC_CONTENT
learn	SEC_CONTENT
cleaner	SEC_CONTENT
word	SEC_CONTENT
representations	SEC_CONTENT
.	SEC_CONTENT
5	SEC_CONTENT
)	SEC_CONTENT
The	SEC_CONTENT
proposed	SEC_CONTENT
AT	SEC_CONTENT
model	SEC_CONTENT
is	SEC_CONTENT
generally	SEC_CONTENT
effective	SEC_CONTENT
in	SEC_CONTENT
different	SEC_CONTENT
sequence	SEC_CONTENT
labeling	SEC_CONTENT
tasks	SEC_CONTENT
.	SEC_CONTENT
These	SEC_CONTENT
positive	SEC_CONTENT
results	SEC_CONTENT
motivate	SEC_CONTENT
further	SEC_CONTENT
use	SEC_CONTENT
of	SEC_CONTENT
AT	SEC_CONTENT
for	SEC_CONTENT
natural	SEC_CONTENT
language	SEC_CONTENT
tasks	SEC_CONTENT
.	SEC_END
Introduction	SECTITLE_END
Recently	SEC_START
,	SEC_CONTENT
neural	SEC_CONTENT
network	SEC_CONTENT
-	SEC_CONTENT
based	SEC_CONTENT
approaches	SEC_CONTENT
have	SEC_CONTENT
become	SEC_CONTENT
popular	SEC_CONTENT
in	SEC_CONTENT
many	SEC_CONTENT
natural	SEC_CONTENT
language	SEC_CONTENT
processing	SEC_CONTENT
(	SEC_CONTENT
NLP	SEC_CONTENT
)	SEC_CONTENT
tasks	SEC_CONTENT
including	SEC_CONTENT
tagging	SEC_CONTENT
,	SEC_CONTENT
parsing	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
translation	SEC_CONTENT
.	SEC_CONTENT
However	SEC_CONTENT
,	SEC_CONTENT
it	SEC_CONTENT
has	SEC_CONTENT
been	SEC_CONTENT
shown	SEC_CONTENT
that	SEC_CONTENT
neural	SEC_CONTENT
networks	SEC_CONTENT
tend	SEC_CONTENT
to	SEC_CONTENT
be	SEC_CONTENT
locally	SEC_CONTENT
unstable	SEC_CONTENT
and	SEC_CONTENT
even	SEC_CONTENT
tiny	SEC_CONTENT
perturbations	SEC_CONTENT
to	SEC_CONTENT
the	SEC_CONTENT
original	SEC_CONTENT
inputs	SEC_CONTENT
can	SEC_CONTENT
mislead	SEC_CONTENT
the	SEC_CONTENT
models	SEC_CONTENT
(	SEC_CONTENT
)	SEC_CONTENT
.	SEC_CONTENT
Such	SEC_CONTENT
maliciously	SEC_CONTENT
perturbed	SEC_CONTENT
inputs	SEC_CONTENT
are	SEC_CONTENT
called	SEC_CONTENT
adversarial	SEC_CONTENT
examples	SEC_CONTENT
.	SEC_CONTENT
Adversarial	SEC_CONTENT
training	SEC_CONTENT
(	SEC_CONTENT
)	SEC_CONTENT
aims	SEC_CONTENT
to	SEC_CONTENT
improve	SEC_CONTENT
the	SEC_CONTENT
robustness	SEC_CONTENT
of	SEC_CONTENT
a	SEC_CONTENT
model	SEC_CONTENT
to	SEC_CONTENT
input	SEC_CONTENT
perturbations	SEC_CONTENT
by	SEC_CONTENT
training	SEC_CONTENT
on	SEC_CONTENT
both	SEC_CONTENT
unmodified	SEC_CONTENT
examples	SEC_CONTENT
and	SEC_CONTENT
adversarial	SEC_CONTENT
examples	SEC_CONTENT
.	SEC_CONTENT
Previous	SEC_CONTENT
work	SEC_CONTENT
(	SEC_CONTENT
Goodfellow	SEC_CONTENT
We	SEC_CONTENT
distinguish	SEC_CONTENT
AT	SEC_CONTENT
from	SEC_CONTENT
Generative	SEC_CONTENT
Adversarial	SEC_CONTENT
Networks	SEC_CONTENT
(	SEC_CONTENT
GANs	SEC_CONTENT
)	SEC_CONTENT
.	SEC_END
Figure	SEC_START
1	SEC_CONTENT
:	SEC_CONTENT
Illustration	SEC_CONTENT
of	SEC_CONTENT
our	SEC_CONTENT
architecture	SEC_CONTENT
for	SEC_CONTENT
adversarial	task
POS	task
tagging	task
.	SEC_CONTENT
Given	SEC_CONTENT
a	SEC_CONTENT
sentence	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
input	SEC_CONTENT
the	SEC_CONTENT
normalized	SEC_CONTENT
word	SEC_CONTENT
embeddings	SEC_CONTENT
(	SEC_CONTENT
w	SEC_CONTENT
1	SEC_CONTENT
,	SEC_CONTENT
w	SEC_CONTENT
2	SEC_CONTENT
,	SEC_CONTENT
w	SEC_CONTENT
3	SEC_CONTENT
)	SEC_CONTENT
and	SEC_CONTENT
character	SEC_CONTENT
embeddings	SEC_CONTENT
(	SEC_CONTENT
showing	SEC_CONTENT
c	SEC_CONTENT
1	SEC_CONTENT
,	SEC_CONTENT
c	SEC_CONTENT
2	SEC_CONTENT
,	SEC_CONTENT
c	SEC_CONTENT
3	SEC_CONTENT
for	SEC_CONTENT
w	SEC_CONTENT
1	SEC_CONTENT
)	SEC_CONTENT
.	SEC_CONTENT
Each	SEC_CONTENT
word	SEC_CONTENT
is	SEC_CONTENT
represented	SEC_CONTENT
by	SEC_CONTENT
concatenating	SEC_CONTENT
its	SEC_CONTENT
word	SEC_CONTENT
embedding	SEC_CONTENT
and	SEC_CONTENT
its	SEC_CONTENT
character	SEC_CONTENT
-	SEC_CONTENT
level	SEC_CONTENT
BiLSTM	SEC_CONTENT
output	SEC_CONTENT
.	SEC_CONTENT
They	SEC_CONTENT
are	SEC_CONTENT
fed	SEC_CONTENT
into	SEC_CONTENT
the	SEC_CONTENT
main	SEC_CONTENT
BiLSTM	SEC_CONTENT
-	SEC_CONTENT
CRF	SEC_CONTENT
network	SEC_CONTENT
for	SEC_CONTENT
POS	SEC_CONTENT
tagging	SEC_CONTENT
.	SEC_CONTENT
In	SEC_CONTENT
adversarial	SEC_CONTENT
training	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
compute	SEC_CONTENT
and	SEC_CONTENT
add	SEC_CONTENT
the	SEC_CONTENT
worst	SEC_CONTENT
-	SEC_CONTENT
case	SEC_CONTENT
perturbation	SEC_CONTENT
η	SEC_CONTENT
to	SEC_CONTENT
all	SEC_CONTENT
the	SEC_CONTENT
input	SEC_CONTENT
embeddings	SEC_CONTENT
for	SEC_CONTENT
regularization	SEC_CONTENT
.	SEC_END
et	SEC_START
al	SEC_CONTENT
.	SEC_CONTENT
,	SEC_CONTENT
)	SEC_CONTENT
on	SEC_CONTENT
image	SEC_CONTENT
recognition	SEC_CONTENT
has	SEC_CONTENT
demonstrated	SEC_CONTENT
the	SEC_CONTENT
enhanced	SEC_CONTENT
robustness	SEC_CONTENT
of	SEC_CONTENT
their	SEC_CONTENT
models	SEC_CONTENT
to	SEC_CONTENT
unseen	SEC_CONTENT
images	SEC_CONTENT
via	SEC_CONTENT
adversarial	SEC_CONTENT
training	SEC_CONTENT
and	SEC_CONTENT
has	SEC_CONTENT
provided	SEC_CONTENT
theoretical	SEC_CONTENT
explanations	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
regularization	SEC_CONTENT
effects	SEC_CONTENT
.	SEC_END
Despite	SEC_START
its	SEC_CONTENT
potential	SEC_CONTENT
as	SEC_CONTENT
a	SEC_CONTENT
powerful	SEC_CONTENT
regularizer	SEC_CONTENT
,	SEC_CONTENT
adversarial	SEC_CONTENT
training	SEC_CONTENT
(	SEC_CONTENT
AT	SEC_CONTENT
)	SEC_CONTENT
has	SEC_CONTENT
yet	SEC_CONTENT
to	SEC_CONTENT
be	SEC_CONTENT
explored	SEC_CONTENT
extensively	SEC_CONTENT
in	SEC_CONTENT
natural	SEC_CONTENT
language	SEC_CONTENT
tasks	SEC_CONTENT
.	SEC_CONTENT
Recently	SEC_CONTENT
,	SEC_CONTENT
applied	SEC_CONTENT
AT	SEC_CONTENT
on	SEC_CONTENT
text	SEC_CONTENT
classification	SEC_CONTENT
